ALLSKY_KT,WS2M,T2M,PS,WS10M,QV2M,RH2M
-0.01067675,-1.9231115,6.47168132,-0.041191,-2.29617235,3.17284136,1.01361871
0.01932325,-3.3831115,6.43168132,0.818809,-4.22617235,3.17284136,2.45361871
0.14932325,-1.0731115,7.39168132,0.488809,-1.45617235,3.91284136,4.95361871
-0.09067675,0.9468885,8.31168132,-0.481191,1.06382765,3.72284136,-1.29638129
-0.03067675,0.6268885,7.00168132,-1.191191,0.61382765,3.17284136,-0.98638129
-0.07067675,0.5168885,7.85168132,-1.731191,0.55382765,2.81284136,-11.2963813
0.04932325,-0.4431115,0.51168132,-0.561191,-0.50617235,-1.76715864,-15.5463813
-0.03067675,1.5668885,-0.11831868,-0.391191,1.88382765,-0.91715864,-8.35638129
-0.07067675,1.7168885,-0.58831868,-0.181191,2.14382765,0.98284136,5.76361871
-0.07067675,1.0368885,-0.88831868,-0.481191,1.22382765,2.20284136,15.8236187
-0.02067675,0.4468885,-0.45831868,-0.291191,0.31382765,2.62284136,17.5736187
0.04932325,-0.4431115,0.03168132,0.308809,-0.61617235,2.87284136,19.3236187
0.30932325,-3.5131115,-1.82831868,0.698809,-4.43617235,0.24284136,9.38361871
0.17932325,-4.5031115,2.92168132,0.498809,-5.56617235,2.38284136,7.26361871
-0.03067675,-2.1731115,5.13168132,-0.391191,-2.56617235,3.30284136,5.70361871
-0.10067675,-0.3931115,3.93168132,-0.521191,-0.41617235,4.15284136,18.1436187
0.14932325,2.0768885,3.08168132,-0.501191,2.50382765,4.27284136,21.7036187
-0.09067675,1.4468885,2.97168132,-0.501191,1.66382765,2.38284136,6.07361871
-0.04067675,1.0068885,2.05168132,-0.601191,1.18382765,0.06284136,-9.61638129
-0.00067675,1.3368885,0.92168132,-0.311191,1.65382765,0.79284136,-1.85638129
0.29932325,0.0968885,0.75168132,-0.221191,0.05382765,0.92284136,3.26361871
0.39932325,-0.9831115,0.50168132,-0.121191,-1.22617235,1.65284136,8.76361871
0.32932325,-0.1931115,0.55168132,0.168809,-0.22617235,0.00284136,-2.85638129
0.28932325,0.3868885,3.19168132,0.238809,0.63382765,-0.36715864,-16.8563813
0.07932325,1.4168885,4.42168132,0.258809,1.81382765,0.55284136,-15.2363813
0.00932325,1.4768885,3.48168132,0.088809,1.91382765,0.73284136,-9.35638129
-0.04067675,0.5168885,3.71168132,0.018809,0.45382765,2.14284136,1.14361871
-0.07067675,0.6068885,3.67168132,-0.041191,0.61382765,2.87284136,7.38361871
-0.05067675,-0.4131115,2.44168132,0.058809,-0.66617235,1.28284136,-1.85638129
0.28932325,0.0468885,2.31168132,0.398809,-0.11617235,1.53284136,1.57361871
0.14932325,1.0068885,4.34168132,0.158809,1.34382765,1.46284136,-7.67638129
0.02932325,0.7068885,4.78168132,0.128809,0.77382765,0.98284136,-13.4863813
-0.00067675,2.5368885,3.64168132,0.458809,3.27382765,1.46284136,-3.85638129
-0.07067675,1.0968885,4.89168132,0.688809,1.30382765,2.75284136,2.38361871
0.01932325,0.3168885,5.10168132,0.048809,0.31382765,1.89284136,-6.11638129
-0.01067675,-0.9431115,6.32168132,-1.131191,-1.20617235,2.08284136,-10.3563813
-0.07067675,1.8268885,0.25168132,-0.381191,2.22382765,-0.60715864,-7.23638129
-0.00067675,1.7268885,-0.10831868,-0.531191,2.03382765,-0.97715864,-8.98638129
-0.11067675,-1.3531115,0.12168132,-0.151191,-1.76617235,2.01284136,10.8836187
-0.10067675,-1.3431115,0.33168132,0.068809,-1.74617235,3.66284136,22.4536187
-0.05067675,-1.8731115,0.03168132,0.208809,-2.40617235,4.09284136,26.3236187
-0.09067675,-0.0831115,1.24168132,0.388809,-0.09617235,1.34284136,3.32361871
-0.06067675,-0.2631115,4.68168132,-0.041191,-0.29617235,3.36284136,7.64361871
-0.13067675,0.9868885,4.59168132,-0.491191,1.09382765,4.15284136,15.6436187
-0.00067675,1.0168885,2.22168132,-0.181191,1.15382765,3.66284136,18.7036187
0.20932325,-3.0131115,4.51168132,0.168809,-3.68617235,0.85284136,-12.0463813
0.49932325,-5.4431115,4.91168132,0.618809,-6.90617235,0.12284136,-20.1163813
0.08932325,-2.7631115,3.61168132,0.348809,-3.50617235,0.73284136,-10.2963813
-0.07067675,-1.9031115,4.29168132,0.738809,-2.42617235,1.46284136,-7.11638129
-0.06067675,-0.4431115,7.30168132,0.738809,-0.44617235,3.05284136,-3.73638129
-0.01067675,-1.2231115,6.83168132,0.308809,-1.54617235,2.50284136,-7.04638129
-0.03067675,-0.8031115,4.87168132,0.018809,-0.94617235,2.14284136,-2.85638129
-0.06067675,0.8468885,4.90168132,-0.091191,1.02382765,2.14284136,-3.85638129
-0.07067675,0.9168885,6.07168132,-0.171191,1.01382765,2.56284136,-4.79638129
-0.05067675,0.8768885,6.12168132,-0.321191,0.95382765,2.44284136,-6.42638129
-0.11067675,1.7568885,6.33168132,-0.681191,2.13382765,3.17284136,0.32361871
-0.09067675,1.1768885,6.33168132,-0.691191,1.38382765,3.60284136,5.57361871
0.12932325,1.4668885,6.68168132,-0.471191,1.86382765,2.99284136,-1.79638129
0.10932325,2.0568885,5.73168132,-0.301191,2.52382765,1.89284136,-9.29638129
0.08932325,0.1268885,4.39168132,-0.481191,0.01382765,0.73284136,-13.8563813
-0.02067675,0.0368885,5.00168132,-0.581191,0.05382765,2.14284136,-4.61638129
-0.00067675,-0.4131115,5.38168132,-0.511191,-0.49617235,2.32284136,-4.23638129
0.02932325,-0.6531115,7.16168132,-0.931191,-0.80617235,3.30284136,-1.54638129
-0.07067675,0.3268885,9.00168132,-0.681191,0.34382765,3.78284136,-3.23638129
-0.03067675,-2.8431115,6.67168132,0.138809,-3.58617235,3.42284136,2.64361871
-0.01067675,-2.9731115,3.54168132,0.738809,-3.81617235,2.93284136,9.57361871
0.18932325,-0.8331115,-1.11831868,0.138809,-1.06617235,-2.92715864,-14.9863813
0.29932325,0.8168885,0.57168132,0.088809,1.12382765,0.98284136,4.32361871
0.03932325,0.2768885,2.94168132,0.348809,0.42382765,0.12284136,-10.9863813
-0.12067675,-0.5231115,3.50168132,0.208809,-0.72617235,1.89284136,-0.92638129
-0.14067675,0.3768885,3.58168132,0.088809,0.27382765,2.62284136,5.82361871
-0.09067675,1.1268885,2.65168132,0.038809,1.25382765,3.42284136,15.2036187
-0.11067675,1.0768885,2.76168132,-0.291191,1.26382765,2.38284136,6.57361871
-0.09067675,1.4868885,2.88168132,-0.491191,1.70382765,3.54284136,14.5136187
-0.14067675,1.6268885,2.13168132,-0.091191,1.94382765,2.99284136,13.0136187
0.07932325,-0.1931115,4.57168132,0.138809,-0.22617235,1.46284136,-7.17638129
0.06932325,-1.6731115,3.95168132,-0.221191,-2.05617235,0.18284136,-16.0463813
-0.03067675,-0.6431115,0.83168132,-0.521191,-0.82617235,-2.37715864,-21.3563813
-0.08067675,0.4168885,1.09168132,-0.781191,0.38382765,-2.19715864,-21.9263813
-0.08067675,-0.1731115,0.78168132,-0.721191,-0.24617235,-1.64715864,-15.8563813
-0.06067675,-0.3831115,1.98168132,-0.261191,-0.55617235,-0.36715864,-12.3563813
-0.10067675,-0.4731115,1.31168132,0.268809,-0.63617235,-1.52715864,-17.6763813
0.27932325,0.7268885,3.81168132,0.418809,0.97382765,-0.48715864,-20.3563813
-0.10067675,0.7168885,4.01168132,0.518809,0.81382765,0.92284136,-10.7963813
-0.04067675,-0.9631115,2.80168132,0.948809,-1.26617235,1.53284136,-0.48638129
-0.01067675,-2.7131115,2.93168132,0.668809,-3.44617235,2.32284136,6.51361871
-0.14067675,-0.5431115,4.39168132,-0.231191,-0.82617235,3.05284136,6.26361871
-0.14067675,1.0868885,4.18168132,-0.521191,1.17382765,3.36284136,9.38361871
-0.09067675,1.4368885,2.90168132,-0.321191,1.71382765,2.62284136,8.26361871
0.27932325,0.8968885,4.00168132,0.108809,1.08382765,1.59284136,-3.61638129
-0.03067675,-0.8931115,4.34168132,0.308809,-1.03617235,1.46284136,-6.85638129
-0.07067675,-2.5331115,4.65168132,0.338809,-3.18617235,2.75284136,3.57361871
-0.12067675,-0.2131115,5.75168132,0.018809,-0.39617235,2.87284136,0.51361871
-0.04067675,-0.2531115,6.41168132,-0.431191,-0.51617235,3.17284136,0.20361871
-0.09067675,1.2168885,5.65168132,-0.591191,1.56382765,2.26284136,-5.42638129
-0.10067675,-0.3831115,6.16168132,-0.351191,-0.56617235,3.60284136,5.45361871
0.24932325,-0.0631115,0.41168132,0.028809,-0.07617235,0.37284136,0.88361871
-0.11067675,0.7668885,0.46168132,0.138809,0.94382765,0.67284136,1.26361871
-0.00067675,-2.3331115,-1.35831868,0.528809,-2.96617235,0.31284136,6.14361871
-0.10067675,0.8868885,-0.92831868,0.338809,1.03382765,0.12284136,2.51361871
-0.11067675,-0.5931115,-0.66831868,0.518809,-0.90617235,0.67284136,5.01361871
0.15932325,-0.7531115,2.39168132,0.648809,-0.83617235,-0.30715864,-12.1763813
-0.12067675,0.5868885,4.30168132,0.248809,0.71382765,1.40284136,-8.04638129
-0.13067675,-0.9431115,4.05168132,0.338809,-1.24617235,2.93284136,6.45361871
-0.04067675,-0.1831115,5.08168132,0.018809,-0.21617235,3.17284136,4.38361871
-0.07067675,-1.6931115,5.73168132,0.298809,-2.12617235,4.15284136,12.3236187
0.25932325,-1.2331115,7.29168132,1.048809,-1.32617235,2.81284136,-4.73638129
0.13932325,-3.4131115,7.48168132,1.358809,-4.27617235,2.20284136,-12.1763813
-0.14067675,-0.9431115,6.84168132,0.418809,-1.18617235,3.17284136,-0.98638129
-0.10067675,-1.6331115,5.47168132,0.498809,-2.00617235,2.69284136,1.38361871
-0.00067675,-2.1331115,3.38168132,0.788809,-2.76617235,2.81284136,7.26361871
0.03932325,-1.7531115,2.97168132,1.058809,-2.19617235,2.93284136,9.82361871
-0.08067675,-1.2731115,7.72168132,0.168809,-1.51617235,3.66284136,0.82361871
-0.14067675,-0.0431115,8.72168132,-0.091191,-0.26617235,4.52284136,6.95361871
-0.05067675,0.6568885,7.75168132,0.048809,0.68382765,4.52284136,10.8836187
-0.11067675,1.3868885,7.43168132,-0.121191,1.55382765,3.60284136,0.64361871
-0.11067675,-0.6731115,7.54168132,-0.021191,-1.02617235,4.46284136,10.7036187
0.00932325,-0.2231115,6.78168132,0.048809,-0.45617235,4.39284136,13.0136187
-0.02067675,-0.7631115,5.47168132,0.758809,-1.02617235,3.97284136,12.7036187
-0.08067675,-2.1131115,6.95168132,0.698809,-2.57617235,2.26284136,-11.0463813
-0.07067675,-1.3731115,7.78168132,0.338809,-1.68617235,3.42284136,-1.92638129
-0.11067675,-0.2131115,5.79168132,0.118809,-0.27617235,2.20284136,-5.79638129
-0.11067675,-0.3231115,5.75168132,0.058809,-0.57617235,2.08284136,-8.67638129
-0.07067675,-0.7531115,4.75168132,-0.071191,-1.09617235,1.59284136,-7.35638129
-0.11067675,1.7168885,4.07168132,-0.331191,2.07382765,0.92284136,-10.9863813
-0.09067675,1.1968885,5.51168132,-0.521191,1.37382765,1.16284136,-15.9263813
-0.03067675,1.8768885,1.41168132,-0.721191,2.42382765,-0.84715864,-13.6763813
-0.09067675,2.1968885,0.50168132,-0.791191,2.80382765,-1.52715864,-14.6763813
-0.11067675,1.9268885,-0.38831868,-0.671191,2.43382765,0.37284136,0.38361871
0.16932325,1.6568885,-0.17831868,-0.421191,2.06382765,1.10284136,7.14361871
-0.10067675,1.6568885,-0.49831868,-0.701191,2.01382765,-0.11715864,-0.98638129
-0.10067675,2.0168885,-0.44831868,-0.891191,2.49382765,-1.82715864,-13.7963813
-0.03067675,1.9168885,0.36168132,-0.941191,2.35382765,-1.76715864,-16.0463813
-0.07067675,1.9068885,0.19168132,-0.831191,2.33382765,-1.21715864,-11.9263813
-0.08067675,1.7468885,-0.24831868,-0.601191,2.02382765,0.79284136,4.38361871
-0.08067675,1.5168885,0.18168132,-0.551191,1.93382765,0.06284136,-0.67638129
-0.10067675,0.8268885,1.75168132,-0.721191,0.93382765,-0.23715864,-10.9863813
-0.11067675,2.2568885,1.47168132,-0.861191,2.84382765,0.61284136,-2.67638129
-0.11067675,1.9168885,2.28168132,-0.851191,2.25382765,1.83284136,1.76361871
-0.11067675,0.4868885,2.61168132,-0.811191,0.42382765,3.11284136,12.3836187
-0.02067675,-0.5431115,2.85168132,-0.571191,-0.84617235,3.30284136,14.0136187
-0.08067675,1.6468885,1.46168132,-0.471191,1.90382765,1.95284136,7.82361871
0.28932325,0.3768885,2.53168132,-0.431191,0.46382765,0.85284136,-3.17638129
0.03932325,-0.5231115,3.79168132,-0.611191,-0.65617235,0.00284136,-17.1163813
0.00932325,-0.9831115,2.51168132,-0.731191,-1.20617235,-0.84715864,-18.4263813
-0.11067675,-0.1231115,2.68168132,-0.411191,-0.22617235,1.28284136,-3.67638129
-0.05067675,-0.9331115,5.35168132,-0.061191,-1.07617235,1.95284136,-6.29638129
0.10932325,-0.6231115,5.79168132,-0.011191,-0.68617235,0.49284136,-22.2963813
0.07932325,0.3968885,5.44168132,-0.311191,0.61382765,0.73284136,-18.6763813
0.06932325,-2.4131115,3.57168132,-0.501191,-2.99617235,-0.60715864,-21.0463813
-0.03067675,1.8768885,4.44168132,-0.531191,2.28382765,0.73284136,-15.0463813
-0.07067675,1.9768885,4.14168132,-0.331191,2.48382765,0.79284136,-12.0463813
-0.10067675,-1.1931115,3.22168132,0.198809,-1.57617235,0.79284136,-9.42638129
0.07932325,-3.8131115,4.61168132,0.908809,-4.79617235,2.99284136,7.01361871
0.03932325,-3.0331115,5.37168132,0.538809,-3.91617235,2.50284136,-0.29638129
-0.08067675,1.5768885,4.27168132,-0.411191,1.97382765,1.77284136,-5.67638129
-0.07067675,0.0468885,-3.27831868,0.448809,0.01382765,1.04284136,16.6436187
-0.07067675,1.1668885,-3.27831868,0.338809,1.36382765,-0.36715864,8.38361871
-0.08067675,-1.0731115,-4.39831868,0.628809,-1.54617235,0.67284136,15.4536187
-0.01067675,1.0168885,-1.88831868,0.748809,1.21382765,2.56284136,21.5136187
0.14932325,1.7568885,-0.42831868,0.488809,2.10382765,1.22284136,9.20361871
0.14932325,0.6068885,-0.69831868,0.448809,0.81382765,-1.45715864,-7.48638129
0.13932325,0.1368885,1.82168132,0.248809,0.15382765,4.27284136,24.0136187
-0.03067675,0.3068885,2.97168132,0.428809,0.28382765,3.66284136,16.6436187
0.17932325,1.2668885,3.82168132,0.328809,1.63382765,2.38284136,3.57361871
-0.11067675,0.3968885,4.14168132,-0.091191,0.32382765,3.42284136,10.9536187
-0.11067675,-0.0131115,4.38168132,-0.221191,-0.14617235,3.60284136,11.2036187
-0.07067675,0.5168885,3.51168132,-0.081191,0.55382765,4.33284136,20.3236187
0.06932325,1.2168885,2.71168132,0.008809,1.47382765,2.99284136,12.0136187
-0.05067675,0.3368885,2.54168132,0.168809,0.38382765,2.69284136,8.20361871
-0.11067675,0.2068885,3.72168132,0.348809,0.08382765,4.39284136,20.3236187
0.12932325,-0.5331115,4.25168132,0.498809,-0.70617235,3.54284136,12.8836187
-0.11067675,0.5468885,4.55168132,0.168809,0.56382765,2.38284136,0.51361871
0.00932325,1.3368885,3.86168132,-0.471191,1.59382765,2.14284136,1.07361871
0.02932325,-0.2331115,3.64168132,-0.861191,-0.36617235,0.55284136,-12.2963813
0.02932325,0.4968885,3.90168132,-0.681191,0.61382765,-0.05715864,-18.9263813
0.06932325,1.2568885,2.86168132,-0.001191,1.55382765,0.31284136,-10.9863813
0.11932325,0.7368885,3.33168132,0.348809,0.80382765,1.34284136,-3.92638129
-0.05067675,1.8468885,2.89168132,0.128809,2.36382765,1.59284136,-0.54638129
-0.05067675,1.8268885,1.99168132,0.128809,2.37382765,0.24284136,-7.42638129
0.23932325,0.0968885,4.33168132,0.648809,0.14382765,1.46284136,-5.98638129
0.02932325,-1.3631115,6.39168132,0.478809,-1.72617235,2.87284136,-1.85638129
-0.04067675,-0.7031115,5.43168132,0.798809,-0.88617235,2.62284136,0.70361871
0.32932325,-2.0731115,7.61168132,0.758809,-2.47617235,2.62284136,-8.85638129
0.06932325,-4.2331115,8.86168132,0.098809,-5.35617235,3.97284136,0.07361871
-0.13067675,1.6268885,8.13168132,-0.861191,1.94382765,3.91284136,1.38361871
-0.10067675,0.9468885,-1.15831868,-0.641191,1.10382765,1.65284136,12.3236187
-0.11067675,1.6768885,-1.21831868,-0.651191,2.04382765,1.83284136,13.3236187
-0.11067675,1.0268885,-1.07831868,-0.501191,1.15382765,2.20284136,15.0136187
-0.07067675,-2.7131115,-0.60831868,0.098809,-3.42617235,3.42284136,23.0136187
-0.03067675,-1.4331115,1.04168132,0.198809,-1.73617235,2.38284136,11.4536187
-0.09067675,0.3768885,2.61168132,-0.281191,0.48382765,2.69284136,8.20361871
-0.14067675,0.1968885,2.23168132,-0.571191,0.14382765,3.85284136,19.1436187
-0.12067675,-0.6831115,1.64168132,-0.461191,-0.99617235,4.21284136,23.8236187
-0.07067675,-0.7631115,0.82168132,-0.301191,-1.08617235,4.09284136,24.9536187
-0.08067675,1.4368885,0.18168132,-0.371191,1.57382765,2.99284136,17.8236187
-0.07067675,-0.2331115,-0.10831868,-0.811191,-0.38617235,-2.19715864,-15.7363813
0.17932325,1.6268885,0.66168132,-0.751191,1.97382765,-1.21715864,-12.6763813
-0.08067675,0.5868885,0.79168132,-0.441191,0.59382765,1.04284136,1.45361871
-0.09067675,0.5168885,1.67168132,-0.491191,0.42382765,2.75284136,12.4536187
-0.07067675,-0.1531115,1.48168132,-0.251191,-0.40617235,3.42284136,18.2036187
-0.09067675,-1.7331115,0.94168132,0.378809,-2.18617235,2.93284136,15.9536187
-0.05067675,-0.1231115,0.20168132,0.548809,-0.15617235,0.37284136,1.45361871
-0.10067675,-0.6231115,0.23168132,0.518809,-0.80617235,0.43284136,0.57361871
0.17932325,-2.6231115,1.42168132,0.698809,-3.28617235,2.08284136,8.82361871
-0.03067675,-1.5531115,4.67168132,0.008809,-1.91617235,3.05284136,6.45361871
-0.14067675,-0.5731115,5.71168132,-0.461191,-0.72617235,3.54284136,6.51361871
0.11932325,-3.4331115,5.68168132,0.218809,-4.34617235,4.15284136,13.9536187
-0.01067675,-1.8331115,4.92168132,0.098809,-2.27617235,3.42284136,9.32361871
-0.07067675,0.5368885,1.76168132,-0.251191,0.57382765,0.85284136,-1.79638129
-0.07067675,1.8568885,1.66168132,-0.411191,2.20382765,0.92284136,-1.48638129
0.08932325,-1.8431115,3.03168132,-0.171191,-2.31617235,1.83284136,1.26361871
0.28932325,-4.5031115,4.73168132,-0.121191,-5.70617235,1.71284136,-6.23638129
-0.07067675,-0.1831115,5.72168132,-0.041191,-0.18617235,2.20284136,-6.61638129
0.03932325,-1.8731115,5.97168132,0.518809,-2.36617235,2.87284136,0.01361871
-0.07067675,-0.4531115,6.45168132,0.308809,-0.68617235,3.05284136,-1.73638129
0.168809,-5.11638129,,,,,
0.138809,-3.54638129,,,,,
-0.051191,-9.54638129,,,,,
-0.141191,-7.92638129,,,,,
-0.071191,-6.35638129,,,,,
0.008809,2.07361871,,,,,
-0.051191,7.38361871,,,,,
0.168809,18.2036187,,,,,
-0.311191,-0.11638129,,,,,
-0.891191,7.20361871,,,,,
-0.281191,9.64361871,,,,,
-0.151191,3.26361871,,,,,
-0.561191,-7.04638129,,,,,
-0.761191,-2.23638129,,,,,
-0.581191,-1.98638129,,,,,
-0.281191,2.26361871,,,,,
-0.111191,14.9536187,,,,,
-0.111191,9.82361871,,,,,
-0.011191,3.14361871,,,,,
0.008809,-7.85638129,,,,,
-0.101191,-13.7963813,,,,,
-0.371191,6.01361871,,,,,
-0.231191,9.57361871,,,,,
-0.381191,2.01361871,,,,,
-0.781191,-7.48638129,,,,,
-0.831191,-6.67638129,,,,,
-0.401191,1.26361871,,,,,
-0.351191,-2.73638129,,,,,
-0.491191,1.38361871,,,,,
-0.611191,12.9536187,,,,,
-0.681191,20.4536187,,,,,
-0.691191,22.9536187,,,,,
-0.551191,23.5136187,,,,,
-0.561191,24.6436187,,,,,
-0.801191,28.4536187,,,,,
-0.781191,24.7036187,,,,,
-0.531191,5.32361871,,,,,
-0.431191,-10.7963813,,,,,
-0.531191,2.07361871,,,,,
