ALLSKY_KT,WS2M,T2M,PS,WS10M,QV2M,RH2M
-0.04067675,-0.1131115,9.09168132,-0.521191,-0.26617235,2.56284136,-16.9263813
0.10932325,0.5768885,7.04168132,-0.901191,0.71382765,1.65284136,-17.7363813
0.12932325,0.9668885,6.47168132,-1.151191,1.08382765,1.83284136,-13.5463813
-0.03067675,1.6368885,7.11168132,-1.241191,1.94382765,2.26284136,-13.3563813
-0.03067675,1.2568885,7.66168132,-1.551191,1.57382765,2.81284136,-10.2363813
-0.04067675,1.3268885,8.07168132,-1.531191,1.45382765,3.42284136,-4.23638129
-0.04067675,-0.0131115,8.78168132,-1.291191,-0.25617235,3.48284136,-6.92638129
-0.03067675,0.5668885,9.47168132,-1.021191,0.48382765,4.03284136,-2.73638129
0.14932325,-0.0931115,8.43168132,-0.721191,-0.29617235,3.23284136,-7.17638129
-0.00067675,-0.7631115,9.22168132,-0.531191,-1.01617235,3.72284136,-5.54638129
0.15932325,-4.0531115,10.1716813,0.348809,-5.14617235,4.15284136,-2.67638129
0.39932325,1.0368885,10.4716813,0.038809,1.25382765,3.72284136,-8.61638129
0.16932325,-2.6831115,11.9516813,-0.431191,-3.40617235,4.58284136,-3.73638129
0.25932325,-1.2631115,14.7216813,-0.571191,-1.45617235,4.82284136,-12.1763813
-0.09067675,0.3668885,7.36168132,-1.591191,0.33382765,3.60284136,-0.23638129
-0.08067675,0.7668885,8.00168132,-1.421191,0.72382765,4.39284136,6.88361871
-0.03067675,0.5768885,8.88168132,-1.391191,0.49382765,4.76284136,8.51361871
0.10932325,1.9368885,8.22168132,-1.481191,2.37382765,4.64284136,10.3236187
0.17932325,1.1768885,6.17168132,-1.521191,1.26382765,0.98284136,-21.1763813
-0.04067675,1.8168885,4.79168132,-1.521191,2.19382765,0.55284136,-19.1163813
0.00932325,2.0668885,5.45168132,-1.601191,2.47382765,0.73284136,-20.8563813
-0.03067675,2.3668885,5.21168132,-1.611191,3.01382765,1.59284136,-11.4263813
-0.02067675,2.0368885,6.04168132,-1.591191,2.45382765,2.93284136,-1.61638129
-0.00067675,1.8668885,6.43168132,-1.531191,2.21382765,2.20284136,-10.7363813
-0.02067675,0.2968885,7.53168132,-1.581191,0.31382765,2.69284136,-10.1163813
-0.07067675,1.5968885,8.53168132,-1.381191,1.87382765,3.97284136,0.26361871
0.05932325,0.9468885,9.51168132,-0.991191,0.95382765,3.66284136,-5.67638129
-0.04067675,1.1368885,8.39168132,-0.781191,1.30382765,3.85284136,-0.73638129
-0.04067675,1.3368885,7.25168132,-1.171191,1.56382765,2.81284136,-7.35638129
-0.04067675,1.3468885,7.29168132,-1.371191,1.59382765,2.81284136,-8.61638129
0.13932325,0.7468885,7.34168132,-1.211191,0.85382765,2.01284136,-14.2363813
0.06932325,2.1068885,6.85168132,-1.301191,2.71382765,1.95284136,-14.1163813
-0.07067675,0.4968885,7.61168132,-1.211191,0.49382765,2.56284136,-12.0463813
-0.00067675,-1.3831115,7.86168132,-0.921191,-1.82617235,3.48284136,-2.48638129
0.01932325,1.3168885,7.29168132,-1.321191,1.52382765,1.77284136,-18.1763813
-0.03067675,0.7068885,6.42168132,-1.741191,0.68382765,0.24284136,-28.9263813
-0.05067675,1.7368885,6.35168132,-1.761191,2.14382765,1.59284136,-16.1763813
0.13932325,1.1668885,7.86168132,-1.671191,1.22382765,3.60284136,-2.11638129
0.06932325,1.7968885,7.04168132,-1.551191,2.13382765,3.30284136,-0.29638129
0.01932325,1.3768885,6.54168132,-1.411191,1.63382765,1.53284136,-18.2963813
0.13932325,1.5168885,6.97168132,-1.501191,1.91382765,2.32284136,-11.1763813
0.07932325,1.7568885,7.67168132,-1.511191,2.15382765,2.56284136,-11.7363813
-0.06067675,0.0868885,8.43168132,-1.401191,-0.07617235,3.30284136,-6.85638129
-0.00067675,0.4568885,7.54168132,-1.041191,0.56382765,3.42284136,-1.48638129
-0.03067675,0.3568885,7.34168132,-0.901191,0.44382765,2.26284136,-11.8563813
-0.04067675,1.0568885,7.93168132,-1.181191,1.20382765,3.42284136,-3.48638129
-0.00067675,-0.8031115,7.10168132,-0.551191,-0.97617235,3.30284136,-0.11638129
0.06932325,-0.3731115,7.00168132,-0.201191,-0.54617235,3.66284136,3.45361871
-0.00067675,0.9468885,5.66168132,-0.301191,1.08382765,3.36284136,5.57361871
0.10932325,0.9768885,5.32168132,-0.481191,1.13382765,2.08284136,-4.92638129
0.46932325,0.4668885,5.28168132,-0.401191,0.56382765,0.12284136,-23.0463813
0.20932325,0.2768885,4.01168132,-0.501191,0.32382765,-1.09715864,-27.2963813
0.06932325,-1.0531115,3.14168132,-0.981191,-1.46617235,-0.72715864,-20.1163813
0.05932325,0.5468885,3.85168132,-1.211191,0.56382765,-0.48715864,-22.6763813
0.10932325,0.6268885,5.10168132,-1.151191,0.73382765,0.06284136,-23.3563813
0.04932325,2.0568885,5.35168132,-0.811191,2.52382765,1.40284136,-12.1763813
-0.07067675,0.9668885,6.00168132,-0.561191,1.09382765,1.95284136,-10.8563813
-0.04067675,1.4468885,5.90168132,-0.831191,1.67382765,1.40284136,-15.1763813
0.11932325,1.7668885,5.21168132,-0.791191,2.10382765,1.59284136,-9.73638129
0.28932325,1.3168885,6.68168132,-0.361191,1.73382765,1.16284136,-19.7963813
0.41932325,0.5568885,6.64168132,0.108809,0.78382765,0.49284136,-26.1763813
0.17932325,0.2968885,7.39168132,-0.391191,0.36382765,1.34284136,-22.2963813
0.06932325,0.3068885,5.75168132,-0.691191,0.22382765,0.55284136,-22.4863813
0.26932325,-1.4831115,7.07168132,0.068809,-1.96617235,1.65284136,-16.9263813
-0.03067675,-1.7331115,8.88168132,-0.011191,-2.18617235,3.48284136,-5.17638129
-0.04067675,0.8868885,7.47168132,-0.291191,1.21382765,2.75284136,-8.73638129
0.24932325,1.2268885,7.04168132,-0.791191,1.48382765,1.10284136,-22.9263813
0.16932325,-0.3031115,6.71168132,-1.331191,-0.46617235,1.22284136,-21.2363813
0.00932325,-0.2631115,7.34168132,-1.521191,-0.42617235,1.40284136,-22.6163813
-0.06067675,0.5168885,6.82168132,-1.381191,0.53382765,1.95284136,-14.7963813
-0.02067675,1.0868885,6.82168132,-1.361191,1.21382765,1.77284136,-15.5463813
0.02932325,1.6968885,6.57168132,-1.341191,1.99382765,2.38284136,-8.48638129
0.10932325,-0.4831115,7.57168132,-1.371191,-0.74617235,1.95284136,-17.9263813
-0.04067675,-0.8031115,8.12168132,-1.311191,-1.04617235,2.69284136,-13.0463813
0.06932325,-0.4531115,10.2916813,-1.451191,-0.62617235,3.97284136,-5.79638129
0.15932325,0.3068885,11.5916813,-1.321191,0.21382765,4.03284136,-10.6763813
0.36932325,-0.3731115,7.50168132,0.528809,-0.37617235,2.20284136,-12.2363813
-0.05067675,-1.6331115,9.79168132,0.208809,-2.10617235,3.97284136,-3.79638129
-0.08067675,-0.9731115,11.7116813,-0.601191,-1.22617235,5.13284136,3.76361871
-0.07067675,0.2968885,10.6816813,-1.331191,0.20382765,4.33284136,-4.35638129
-0.00067675,0.4268885,10.2216813,-1.761191,0.33382765,3.48284136,-13.1163813
0.08932325,0.2968885,8.96168132,-1.761191,0.25382765,2.81284136,-14.5463813
0.20932325,0.7468885,7.08168132,-1.521191,0.89382765,2.20284136,-12.1163813
0.13932325,2.0768885,7.44168132,-1.101191,2.47382765,2.62284136,-9.17638129
-0.04067675,-1.1031115,9.10168132,-0.571191,-1.50617235,3.42284136,-8.48638129
-0.01067675,1.5668885,8.52168132,-0.531191,1.91382765,3.30284136,-5.98638129
-0.03067675,-2.1931115,9.61168132,0.008809,-2.78617235,4.03284136,-2.29638129
-0.09067675,0.4668885,8.82168132,-0.071191,0.50382765,4.52284136,6.51361871
-0.09067675,1.4868885,7.92168132,-0.661191,1.83382765,3.42284136,-1.17638129
-0.07067675,0.6168885,7.40168132,-0.691191,0.73382765,2.50284136,-11.1763813
0.17932325,-1.8131115,9.39168132,0.058809,-2.29617235,3.85284136,-3.42638129
-0.01067675,-1.1431115,8.03168132,0.388809,-1.36617235,2.44284136,-13.9863813
0.13932325,0.2668885,9.00168132,-0.551191,0.36382765,3.91284136,-1.85638129
-0.07067675,0.3568885,10.8716813,-0.861191,0.37382765,4.27284136,-4.79638129
0.06932325,0.5368885,10.9816813,-0.761191,0.56382765,3.66284136,-12.6763813
0.36932325,-3.0031115,8.87168132,-0.611191,-3.81617235,2.38284136,-17.7963813
0.17932325,-2.6331115,10.1816813,-0.611191,-3.29617235,3.11284136,-16.1163813
0.08932325,-1.7331115,10.3016813,-0.961191,-2.20617235,3.72284136,-9.67638129
-0.00067675,-0.5131115,9.33168132,-1.161191,-0.86617235,2.87284136,-17.1163813
-0.06067675,1.0568885,9.71168132,-1.561191,1.27382765,3.17284136,-15.1163813
-0.06067675,0.4168885,10.1416813,-1.381191,0.32382765,3.66284136,-9.48638129
-0.07067675,-1.2831115,11.1416813,-0.831191,-1.75617235,4.09284136,-8.29638129
0.03932325,-3.5231115,10.6116813,0.208809,-4.50617235,3.97284136,-7.23638129
-0.07067675,-1.2431115,9.16168132,0.528809,-1.61617235,3.30284136,-9.23638129
-0.07067675,-0.9631115,8.47168132,-0.141191,-1.32617235,3.30284136,-6.23638129
-0.10067675,0.3168885,7.74168132,-0.971191,0.20382765,3.23284136,-4.11638129
-0.12067675,-0.4931115,8.01168132,-0.981191,-0.76617235,3.17284136,-6.11638129
-0.00067675,-0.5831115,6.95168132,-0.101191,-0.72617235,3.30284136,0.64361871
-0.06067675,-0.1731115,6.52168132,-0.411191,-0.32617235,2.62284136,-5.98638129
-0.11067675,0.1568885,6.60168132,-0.581191,0.16382765,3.11284136,-1.04638129
-0.12067675,-0.2531115,5.85168132,-0.511191,-0.37617235,3.36284136,4.32361871
-0.09067675,0.8968885,4.93168132,-0.821191,0.95382765,2.26284136,-3.35638129
-0.12067675,0.0168885,5.23168132,-0.711191,0.00382765,2.75284136,0.14361871
0.00932325,-0.0831115,5.57168132,-0.531191,-0.20617235,1.34284136,-14.4263813
-0.10067675,0.5568885,5.97168132,-0.721191,0.71382765,1.77284136,-12.7363813
-0.12067675,0.1868885,6.07168132,-0.941191,0.13382765,2.50284136,-5.85638129
-0.11067675,-0.0631115,6.20168132,-0.761191,-0.18617235,3.05284136,-0.04638129
-0.13067675,0.9568885,6.47168132,-0.641191,1.20382765,3.30284136,1.51361871
-0.12067675,-0.3531115,8.22168132,-0.391191,-0.54617235,3.78284136,-0.61638129
-0.11067675,-1.2831115,8.47168132,0.048809,-1.69617235,4.27284136,5.01361871
0.17932325,-2.9431115,8.87168132,0.758809,-3.70617235,3.78284136,-0.85638129
0.00932325,-1.9831115,7.68168132,-0.211191,-2.61617235,3.11284136,-5.23638129
-0.08067675,-1.0531115,7.66168132,-0.801191,-1.43617235,3.17284136,-5.04638129
-0.08067675,-1.6031115,7.29168132,-0.761191,-2.14617235,3.30284136,-1.85638129
-0.11067675,0.8568885,8.89168132,-1.201191,0.85382765,3.72284136,-4.23638129
-0.12067675,-1.1531115,9.73168132,-0.921191,-1.63617235,4.52284136,3.70361871
-0.05067675,0.4968885,9.48168132,-0.851191,0.50382765,4.03284136,-1.61638129
-0.07067675,1.1668885,7.29168132,-1.271191,1.31382765,2.26284136,-12.0463813
-0.09067675,1.3268885,7.97168132,-1.511191,1.41382765,2.32284136,-16.2963813
-0.13067675,0.8368885,8.98168132,-1.411191,0.82382765,3.36284136,-10.5463813
-0.12067675,-1.1831115,8.51168132,-1.071191,-1.58617235,3.36284136,-7.29638129
-0.07067675,-0.6431115,7.86168132,-0.801191,-0.86617235,2.56284136,-11.8563813
-0.04067675,-0.3331115,8.45168132,-1.251191,-0.43617235,2.75284136,-13.2963813
-0.07067675,1.2868885,9.39168132,-1.201191,1.57382765,3.36284136,-9.98638129
-0.12067675,0.5168885,10.1516813,-1.001191,0.41382765,3.78284136,-8.54638129
-0.05067675,2.1668885,9.13168132,-0.991191,2.60382765,3.66284136,-4.98638129
-0.07067675,2.4168885,8.39168132,-0.911191,3.07382765,3.17284136,-7.35638129
-0.04067675,-0.1231115,8.46168132,-0.841191,-0.24617235,2.99284136,-10.6163813
-0.11067675,0.3068885,4.82168132,-0.261191,0.21382765,-0.42715864,-25.1763813
-0.09067675,1.4768885,5.43168132,0.438809,1.64382765,2.26284136,-4.17638129
-0.09067675,1.0168885,5.83168132,0.398809,0.99382765,2.93284136,0.26361871
0.24932325,0.0268885,5.70168132,0.588809,-0.22617235,2.38284136,-4.73638129
-0.10067675,1.7868885,5.24168132,-0.311191,2.21382765,2.93284136,1.82361871
-0.08067675,1.4868885,5.15168132,-0.681191,1.78382765,1.10284136,-14.1763813
0.16932325,0.8068885,4.39168132,-0.491191,0.73382765,-0.60715864,-25.8563813
0.15932325,-0.1231115,3.88168132,-0.011191,-0.42617235,-1.15715864,-27.3563813
0.06932325,-2.1631115,5.07168132,-0.011191,-2.87617235,1.40284136,-10.7363813
0.00932325,-2.2131115,6.75168132,-0.031191,-2.85617235,3.23284136,0.14361871
0.00932325,-1.7231115,7.26168132,-0.021191,-2.28617235,3.66284136,2.26361871
-0.10067675,-1.3031115,8.63168132,0.008809,-1.65617235,4.09284136,3.45361871
-0.08067675,-2.7431115,8.14168132,0.488809,-3.43617235,3.17284136,-5.67638129
-0.02067675,-1.5031115,5.24168132,0.048809,-1.97617235,1.53284136,-10.9263813
-0.07067675,0.1468885,6.14168132,-0.421191,-0.05617235,1.65284136,-13.5463813
-0.11067675,0.4868885,5.48168132,-0.311191,0.20382765,2.32284136,-5.04638129
0.28932325,-0.5831115,6.21168132,0.258809,-0.86617235,2.08284136,-8.79638129
0.08932325,-0.1931115,6.70168132,0.498809,-0.39617235,2.81284136,-3.85638129
-0.00067675,-1.0831115,7.56168132,-0.361191,-1.39617235,2.62284136,-9.29638129
-0.07067675,-1.4631115,7.97168132,-0.411191,-1.95617235,3.17284136,-5.98638129
0.12932325,-3.0531115,7.36168132,0.018809,-3.90617235,3.72284136,3.26361871
-0.07067675,-2.0131115,5.97168132,0.128809,-2.79617235,3.42284136,6.26361871
-0.09067675,-0.0531115,6.22168132,-0.401191,-0.40617235,2.99284136,0.14361871
-0.08067675,0.7368885,6.80168132,-0.931191,0.74382765,2.87284136,-4.61638129
-0.11067675,-0.7531115,6.94168132,-0.761191,-1.10617235,3.66284136,3.20361871
-0.13067675,1.1868885,7.15168132,-0.631191,1.28382765,3.72284136,3.14361871
-0.11067675,1.5468885,6.55168132,-0.821191,1.78382765,3.30284136,1.57361871
-0.03067675,0.1268885,7.25168132,-0.811191,0.02382765,2.26284136,-13.1163813
0.04932325,-0.9731115,9.58168132,-1.071191,-1.34617235,3.60284136,-7.61638129
0.09932325,-1.7831115,10.9516813,-0.931191,-2.33617235,3.97284136,-8.61638129
0.07932325,-2.5531115,10.7016813,-1.031191,-3.22617235,3.11284136,-18.5463813
-0.09067675,1.1568885,5.23168132,-0.321191,1.37382765,2.32284136,-3.29638129
-0.11067675,-1.1231115,6.52168132,0.458809,-1.50617235,3.17284136,-0.04638129
-0.01067675,-0.2431115,7.07168132,0.538809,-0.22617235,3.48284136,2.14361871
-0.11067675,-0.3731115,7.64168132,0.728809,-0.67617235,3.36284136,-2.54638129
-0.08067675,0.0968885,5.56168132,1.318809,-0.07617235,1.53284136,-12.7963813
-0.12067675,-2.5031115,8.96168132,0.728809,-3.07617235,4.03284136,0.88361871
-0.11067675,-1.9431115,9.93168132,0.058809,-2.40617235,4.64284136,5.20361871
0.00932325,-4.2331115,8.18168132,0.368809,-5.35617235,3.48284136,-2.04638129
0.16932325,-1.9131115,8.32168132,0.348809,-2.38617235,3.66284136,-1.04638129
-0.07067675,-2.0231115,9.64168132,0.098809,-2.59617235,4.33284136,1.82361871
-0.01067675,-2.2131115,6.47168132,0.728809,-2.72617235,2.62284136,-4.35638129
-0.00067675,-1.2631115,4.75168132,1.128809,-1.66617235,1.16284136,-10.6163813
-0.10067675,-1.2431115,7.40168132,0.328809,-1.70617235,2.99284136,-4.92638129
-0.12067675,0.8468885,8.00168132,-0.221191,0.92382765,3.36284136,-3.42638129
-0.04067675,-0.4831115,7.00168132,-0.261191,-0.76617235,3.54284136,2.64361871
-0.10067675,1.7368885,5.55168132,-0.511191,1.99382765,3.11284136,3.07361871
0.18932325,1.4868885,5.88168132,-0.441191,1.66382765,0.67284136,-21.2963813
-0.11067675,-0.2631115,5.22168132,-0.291191,-0.57617235,0.43284136,-19.8563813
0.17932325,-0.6031115,5.50168132,-0.061191,-0.84617235,0.61284136,-20.1163813
0.03932325,-0.6931115,5.79168132,-0.111191,-1.01617235,0.24284136,-24.7963813
0.10932325,-1.4531115,6.28168132,-0.591191,-1.82617235,0.61284136,-24.4863813
0.11932325,-1.2531115,6.47168132,-1.011191,-1.64617235,0.73284136,-24.6763813
-0.05067675,1.6468885,7.01168132,-1.181191,1.84382765,1.71284136,-18.5463813
-0.10067675,-1.2631115,7.51168132,-0.841191,-1.70617235,1.89284136,-18.7363813
-0.11067675,-1.6531115,7.85168132,-0.291191,-2.16617235,2.62284136,-11.7363813
0.29932325,-0.6531115,10.5716813,0.078809,-0.87617235,3.36284136,-13.1763813
-0.14067675,-1.2531115,12.1416813,-0.031191,-1.54617235,4.52284136,-6.23638129
-0.09067675,-3.8731115,12.3416813,0.508809,-4.95617235,5.25284136,3.95361871
-0.07067675,-1.9731115,11.6116813,0.618809,-2.53617235,4.94284136,3.07361871
-0.01067675,-0.6331115,10.8616813,0.348809,-0.98617235,4.52284136,-1.11638129
-0.12067675,1.9268885,10.7916813,-0.221191,2.32382765,4.39284136,-2.85638129
-0.10067675,0.6568885,8.22168132,-0.711191,0.77382765,3.48284136,-2.98638129
-0.09067675,-1.8231115,8.58168132,0.388809,-2.31617235,3.48284136,-4.61638129
0.19932325,-1.6431115,9.84168132,0.488809,-2.01617235,3.85284136,-4.29638129
-0.08067675,-1.0531115,9.13168132,-0.481191,-1.30617235,3.97284136,-1.48638129
-0.07067675,-3.4631115,9.97168132,0.058809,-4.32617235,4.70284136,5.57361871
-0.04067675,-2.9431115,9.20168132,0.238809,-3.69617235,4.03284136,-0.73638129
-0.07067675,-2.6631115,8.74168132,-0.501191,-3.33617235,3.85284136,-1.48638129
-0.04067675,-3.8231115,9.64168132,-0.081191,-4.80617235,4.58284136,3.38361871
-0.11067675,-1.1331115,9.02168132,0.108809,-1.51617235,4.58284136,6.32361871
-0.05067675,-3.0331115,9.35168132,-0.041191,-3.89617235,4.46284136,4.32361871
0.05932325,-2.1231115,9.47168132,0.198809,-2.68617235,3.97284136,-2.04638129
-0.11067675,0.2068885,10.0516813,-0.591191,0.11382765,4.03284136,-4.92638129
-0.10067675,0.8068885,10.2216813,-1.021191,0.91382765,4.15284136,-4.67638129
-0.11067675,0.9368885,10.1316813,-0.901191,1.05382765,4.76284136,4.76361871
-0.13067675,2.3468885,9.52168132,-0.801191,2.87382765,4.88284136,8.57361871
-0.10067675,2.3468885,8.94168132,-0.961191,2.99382765,5.13284136,13.3836187
-0.06067675,2.3768885,8.43168132,-1.101191,3.08382765,4.58284136,9.26361871
-0.07067675,1.1368885,9.27168132,-0.991191,1.36382765,3.97284136,-2.29638129
-0.07067675,0.9868885,10.1816813,-0.971191,1.14382765,3.11284136,-17.2363813
-0.08067675,-1.5031115,10.5016813,-0.661191,-1.98617235,3.72284136,-11.1763813
-0.09067675,1.4868885,10.2016813,-0.711191,1.67382765,3.97284136,-6.42638129
-0.06067675,-1.0831115,8.54168132,-0.561191,-1.50617235,3.97284136,1.14361871
-0.02067675,1.0968885,8.05168132,-0.531191,1.41382765,2.62284136,-11.6763813
-0.03067675,1.8168885,7.23168132,-0.521191,2.13382765,2.56284136,-9.61638129
0.04932325,-0.6531115,8.03168132,-0.081191,-1.02617235,4.33284136,7.95361871
-0.04067675,-0.4431115,6.43168132,0.218809,-0.79617235,3.85284136,8.38361871
0.03932325,-0.7931115,5.70168132,0.078809,-1.11617235,2.14284136,-6.48638129
-0.09067675,0.0768885,4.50168132,-0.101191,-0.15617235,2.01284136,-3.61638129
-0.10067675,0.5068885,5.62168132,-0.301191,0.29382765,2.93284136,1.14361871
-0.09067675,0.2168885,4.40168132,-0.401191,-0.14617235,1.95284136,-3.48638129
-0.04067675,1.0968885,6.43168132,-0.881191,1.22382765,1.16284136,-20.2363813
-0.10067675,1.5468885,6.79168132,-0.031191,1.81382765,3.17284136,-2.04638129
