ALLSKY_KT,WS2M,T2M,PS,WS10M,QV2M,RH2M
-0.13067675,0.1668885,-9.35831868,0.318809,0.41382765,-2.55715864,13.5736187
-0.14067675,-0.0931115,-7.99831868,0.108809,0.04382765,-3.16715864,6.64361871
-0.11067675,1.0568885,-8.87831868,-0.141191,1.38382765,-3.22715864,8.20361871
-0.10067675,0.1168885,-9.86831868,-0.131191,0.31382765,-3.71715864,10.7036187
-0.12067675,-1.2331115,-8.88831868,0.138809,-1.28617235,-2.37715864,12.5736187
-0.11067675,-1.2231115,-4.63831868,-0.041191,-1.25617235,-2.00715864,3.26361871
-0.10067675,0.0368885,-6.20831868,-0.031191,0.16382765,-3.04715864,2.01361871
-0.10067675,-1.5631115,-6.73831868,-0.131191,-1.82617235,-5.97715864,-10.2963813
-0.10067675,0.7368885,-9.27831868,0.168809,0.98382765,-4.51715864,0.64361871
-0.09067675,-0.6431115,-6.81831868,0.248809,-0.61617235,-6.15715864,-9.73638129
-0.05067675,-0.9231115,-6.87831868,0.288809,-0.93617235,-5.30715864,-5.85638129
-0.10067675,1.1468885,-12.2783187,0.428809,1.37382765,-2.55715864,12.8236187
-0.07067675,-1.1331115,-8.61831868,0.218809,-1.32617235,-3.65715864,7.51361871
-0.07067675,-2.3231115,-6.34831868,0.308809,-2.68617235,-4.45715864,-3.35638129
-0.00067675,-1.7631115,-6.12831868,0.448809,-1.97617235,-2.61715864,4.45361871
-0.10067675,-0.0131115,-6.07831868,0.228809,0.24382765,-1.70715864,9.32361871
-0.11067675,-0.6031115,-6.31831868,0.108809,-0.49617235,-3.77715864,0.26361871
0.13932325,-0.3031115,-7.50831868,0.168809,-0.16617235,-4.32715864,0.51361871
-0.07067675,-0.4131115,-8.14831868,0.188809,-0.27617235,-4.99715864,-0.29638129
-0.09067675,-0.9531115,-7.30831868,0.048809,-0.93617235,-4.32715864,0.51361871
-0.09067675,0.0468885,-6.88831868,-0.071191,0.30382765,-2.49715864,7.01361871
-0.12067675,0.5368885,-7.06831868,-0.121191,0.88382765,-3.04715864,5.07361871
-0.13067675,0.7668885,-7.70831868,-0.131191,1.12382765,-2.43715864,9.01361871
-0.14067675,1.5268885,-8.95831868,-0.041191,1.99382765,-1.58715864,16.1436187
-0.12067675,1.1568885,-11.3783187,0.208809,1.49382765,-0.05715864,27.1436187
-0.10067675,-0.9331115,-9.39831868,0.308809,-0.98617235,-3.10715864,13.1436187
-0.10067675,-0.2531115,-7.82831868,0.278809,-0.07617235,-1.94715864,12.7036187
-0.11067675,0.2668885,-8.03831868,0.418809,0.56382765,-3.22715864,7.88361871
-0.10067675,-0.4831115,-8.86831868,0.458809,-0.38617235,-4.26715864,5.01361871
-0.09067675,-0.0731115,-10.0083187,0.538809,0.07382765,-4.99715864,5.14361871
-0.00067675,0.1368885,-12.9983187,0.758809,0.23382765,-4.63715864,9.07361871
0.00932325,-1.7331115,-9.35831868,0.358809,-1.93617235,-3.65715864,9.38361871
-0.07067675,-0.8031115,-8.05831868,0.228809,-0.79617235,-4.02715864,4.14361871
-0.00067675,0.4968885,-9.71831868,0.768809,0.80382765,-5.18715864,2.95361871
0.00932325,-2.4431115,-7.77831868,0.508809,-2.78617235,-5.06715864,0.32361871
-0.03067675,-0.5331115,-7.16831868,0.338809,-0.38617235,-3.71715864,3.57361871
-0.12067675,-0.3631115,-6.12831868,-0.181191,-0.26617235,-2.25715864,5.26361871
-0.13067675,-0.8731115,-6.26831868,-0.271191,-0.94617235,-2.68715864,3.20361871
-0.11067675,-0.8431115,-5.70831868,-0.451191,-0.90617235,-2.31715864,3.82361871
-0.12067675,0.2568885,-5.45831868,-0.371191,0.48382765,-2.80715864,0.95361871
-0.08067675,0.2168885,-5.84831868,-0.231191,0.39382765,-2.49715864,3.45361871
-0.11067675,0.1068885,-6.22831868,-0.221191,0.21382765,-1.94715864,6.57361871
-0.12067675,0.3568885,-6.77831868,-0.021191,0.52382765,-1.58715864,10.0736187
-0.12067675,0.8768885,-7.53831868,0.318809,1.19382765,-0.84715864,15.5136187
-0.09067675,1.2368885,-9.14831868,0.408809,1.65382765,-0.66715864,20.7036187
-0.09067675,0.2968885,-8.43831868,0.198809,0.54382765,-3.59715864,6.70361871
-0.07067675,-1.2331115,-7.19831868,-0.001191,-1.28617235,-5.24715864,-3.29638129
-0.03067675,-1.0131115,-6.49831868,-0.001191,-0.98617235,-6.03715864,-9.67638129
-0.10067675,0.6268885,-8.24831868,0.078809,0.91382765,-4.38715864,1.26361871
-0.12067675,0.6968885,-8.99831868,0.118809,1.02382765,-3.77715864,7.01361871
-0.11067675,-0.4531115,-7.27831868,0.118809,-0.34617235,-5.12715864,-3.04638129
-0.11067675,-0.8531115,-7.07831868,0.088809,-0.86617235,-5.61715864,-6.67638129
-0.05067675,-0.3331115,-7.13831868,0.018809,-0.21617235,-5.61715864,-5.54638129
-0.11067675,0.3768885,-8.22831868,0.048809,0.53382765,-3.71715864,4.45361871
-0.10067675,1.8768885,-9.99831868,0.248809,2.37382765,-2.07715864,16.0136187
-0.11067675,1.0868885,-11.0283187,0.408809,1.50382765,-2.31715864,18.5736187
-0.11067675,0.6968885,-10.1983187,0.288809,1.06382765,-4.51715864,7.76361871
-0.07067675,1.2368885,-11.3883187,0.338809,1.65382765,-3.41715864,15.3236187
-0.05067675,0.6268885,-10.9683187,0.528809,0.96382765,-4.93715864,9.70361871
-0.01067675,-0.2631115,-9.70831868,0.578809,-0.07617235,-5.36715864,4.64361871
-0.09067675,0.8668885,-10.3183187,0.478809,1.27382765,-5.30715864,5.82361871
-0.12067675,1.0168885,-11.0383187,0.358809,1.42382765,-4.26715864,11.7636187
-0.11067675,1.1668885,-11.5683187,0.538809,1.67382765,-4.20715864,13.5136187
-0.10067675,0.1268885,-11.3683187,0.508809,0.40382765,-5.54715864,8.01361871
-0.12067675,0.9168885,-11.3383187,0.518809,1.32382765,-5.54715864,7.88361871
-0.13067675,1.4368885,-12.8883187,0.628809,1.85382765,-3.41715864,18.3236187
-0.11067675,0.9868885,-14.0783187,0.698809,1.24382765,-1.21715864,27.7036187
0.01932325,-1.8631115,-8.51831868,0.468809,-2.19617235,-4.99715864,1.95361871
0.00932325,-2.6431115,-7.72831868,0.398809,-3.14617235,-5.24715864,-1.67638129
-0.07067675,-2.1431115,-8.29831868,0.098809,-2.53617235,-2.25715864,11.2636187
-0.14067675,1.5568885,-9.52831868,0.068809,2.06382765,-2.92715864,11.7036187
-0.07067675,0.9668885,-10.7483187,0.278809,1.27382765,-1.82715864,19.4536187
-0.06067675,-0.1931115,-9.20831868,0.308809,-0.10617235,-4.51715864,5.64361871
-0.09067675,-0.5231115,-8.52831868,0.038809,-0.44617235,-3.71715864,5.38361871
-0.11067675,-0.1231115,-7.21831868,-0.231191,0.06382765,-5.06715864,-4.04638129
-0.10067675,1.2568885,-8.09831868,-0.111191,1.69382765,-2.92715864,7.32361871
-0.06067675,1.3568885,-11.8183187,0.308809,1.73382765,-0.91715864,24.0136187
-0.08067675,0.3768885,-13.3883187,0.608809,0.52382765,-0.66715864,28.3236187
-0.11067675,0.8468885,-11.9883187,0.798809,1.17382765,-2.92715864,18.2636187
-0.09067675,-1.8031115,-9.46831868,0.588809,-1.99617235,-7.07715864,-3.61638129
-0.04067675,-3.3331115,-8.24831868,0.218809,-3.97617235,-2.80715864,10.0136187
-0.10067675,-1.7731115,-6.85831868,-0.021191,-1.97617235,-0.30715864,17.2036187
-0.13067675,-0.6331115,-4.65831868,-0.281191,-0.50617235,0.31284136,14.3236187
-0.14067675,0.0568885,-5.48831868,-0.311191,0.27382765,-1.39715864,8.07361871
-0.11067675,0.0168885,-5.93831868,-0.261191,0.24382765,-1.94715864,7.45361871
-0.13067675,0.5268885,-6.21831868,-0.111191,0.85382765,-1.88715864,8.14361871
-0.13067675,0.5868885,-7.58831868,-0.051191,0.83382765,-1.45715864,11.8836187
-0.13067675,1.1968885,-8.47831868,0.008809,1.67382765,-1.70715864,12.8836187
-0.14067675,0.6268885,-7.96831868,0.118809,0.93382765,-2.68715864,7.57361871
-0.11067675,0.1668885,-7.32831868,0.188809,0.41382765,-3.04715864,4.45361871
-0.07067675,-0.5731115,-7.64831868,0.128809,-0.53617235,-4.14715864,1.70361871
-0.07067675,-0.9331115,-7.17831868,0.108809,-0.90617235,-5.24715864,-3.67638129
-0.10067675,-0.0831115,-8.05831868,0.028809,0.12382765,-3.59715864,5.20361871
-0.12067675,0.6868885,-8.49831868,0.018809,1.04382765,-3.29715864,7.51361871
-0.12067675,1.4868885,-9.12831868,0.058809,1.99382765,-1.82715864,15.4536187
-0.12067675,0.8468885,-9.24831868,0.128809,1.24382765,-3.47715864,9.76361871
-0.12067675,0.8168885,-9.16831868,0.138809,1.20382765,-4.14715864,6.51361871
-0.14067675,1.3868885,-9.92831868,0.148809,1.88382765,-3.59715864,9.88361871
-0.03067675,-3.4431115,-8.03831868,0.528809,-4.15617235,-3.22715864,8.64361871
-0.03067675,-2.7731115,-6.60831868,-0.011191,-3.27617235,-0.78715864,14.2636187
-0.11067675,-1.1931115,-5.63831868,-0.251191,-1.19617235,-1.64715864,7.51361871
-0.11067675,-0.0431115,-5.59831868,-0.251191,0.17382765,-2.43715864,3.70361871
-0.14067675,0.3968885,-6.08831868,-0.201191,0.64382765,-2.19715864,4.76361871
-0.14067675,-0.0731115,-6.17831868,-0.221191,0.02382765,-2.31715864,4.51361871
-0.15067675,-0.0231115,-7.01831868,-0.141191,0.02382765,-2.31715864,5.95361871
-0.12067675,0.3068885,-7.44831868,0.038809,0.43382765,-2.68715864,5.64361871
-0.15067675,0.3168885,-7.54831868,0.188809,0.46382765,-1.94715864,10.0736187
-0.14067675,0.8068885,-8.15831868,0.248809,1.07382765,-4.32715864,0.20361871
-0.14067675,1.4368885,-10.0683187,0.118809,1.76382765,-2.61715864,11.4536187
-0.12067675,1.3468885,-13.9283187,0.118809,1.53382765,0.92284136,31.5136187
-0.11067675,0.4768885,-13.2983187,0.278809,0.55382765,-1.58715864,25.1436187
-0.09067675,0.9068885,-12.0183187,0.348809,1.20382765,-3.35715864,16.0136187
-0.11067675,0.2868885,-10.6383187,0.368809,0.55382765,-3.96715864,11.0736187
-0.10067675,-0.9131115,-9.21831868,0.278809,-0.94617235,-3.04715864,10.4536187
-0.08067675,-2.0331115,-7.17831868,0.008809,-2.26617235,-3.04715864,6.07361871
-0.12067675,0.1468885,-6.90831868,-0.151191,0.38382765,-2.19715864,9.51361871
-0.09067675,0.3268885,-8.51831868,0.058809,0.63382765,-3.59715864,6.64361871
-0.09067675,0.2468885,-9.66831868,0.448809,0.52382765,-4.32715864,7.88361871
-0.07067675,-0.4131115,-9.63831868,0.478809,-0.28617235,-5.67715864,1.88361871
-0.07067675,0.9868885,-10.4383187,0.248809,1.38382765,-5.36715864,4.26361871
-0.07067675,2.1468885,-14.0883187,0.138809,2.67382765,-2.80715864,20.9536187
-0.07067675,0.2368885,-14.5883187,0.508809,0.29382765,-3.22715864,20.6436187
-0.04067675,-1.2131115,-9.39831868,0.538809,-1.23617235,-3.96715864,9.76361871
-0.07067675,-1.1831115,-8.61831868,0.498809,-1.18617235,-5.36715864,1.64361871
-0.09067675,-0.5531115,-8.35831868,0.248809,-0.40617235,-3.10715864,9.64361871
-0.12067675,0.7868885,-8.72831868,0.028809,1.19382765,-3.47715864,8.45361871
-0.14067675,0.5068885,-8.95831868,-0.011191,0.82382765,-3.53715864,8.70361871
-0.13067675,0.1568885,-9.57831868,0.128809,0.38382765,-2.74715864,13.0736187
-0.12067675,-0.2531115,-9.14831868,0.178809,-0.09617235,-3.47715864,9.07361871
-0.12067675,1.9368885,-13.2583187,0.658809,2.44382765,-0.91715864,28.0736187
-0.08067675,0.9768885,-11.3883187,0.478809,1.35382765,-3.65715864,13.7036187
-0.05067675,-1.0531115,-7.59831868,0.118809,-1.07617235,-5.24715864,-2.61638129
-0.08067675,0.5468885,-9.48831868,0.148809,0.83382765,-3.90715864,5.20361871
-0.07067675,0.7468885,-11.1483187,0.298809,1.02382765,-2.92715864,13.8836187
-0.04067675,-0.9931115,-8.38831868,0.008809,-1.07617235,-4.14715864,4.07361871
-0.07067675,0.2368885,-8.15831868,-0.121191,0.44382765,-3.22715864,7.01361871
-0.07067675,0.8468885,-10.2083187,0.168809,1.13382765,-2.19715864,16.9536187
-0.08067675,-0.9331115,-8.47831868,0.268809,-0.94617235,-3.41715864,8.20361871
-0.11067675,-0.8531115,-8.17831868,0.148809,-0.82617235,-3.22715864,7.01361871
-0.11067675,2.1368885,-10.3183187,0.198809,2.71382765,-1.94715864,18.0136187
-0.10067675,1.1268885,-12.9583187,0.268809,1.42382765,-1.03715864,27.0136187
-0.11067675,1.3468885,-13.4283187,0.208809,1.68382765,-1.70715864,24.3236187
-0.11067675,0.1968885,-15.8883187,0.268809,0.04382765,0.61284136,36.5736187
-0.11067675,0.2668885,-11.5083187,0.178809,0.51382765,-4.87715864,11.3236187
-0.08067675,0.7568885,-11.4583187,0.268809,1.09382765,-3.29715864,14.9536187
-0.07067675,-1.0131115,-9.13831868,0.148809,-1.04617235,-4.57715864,4.32361871
-0.07067675,-0.1131115,-8.86831868,0.138809,0.10382765,-4.57715864,4.01361871
-0.08067675,0.9768885,-11.2583187,0.398809,1.32382765,-3.59715864,12.9536187
-0.06067675,-0.0131115,-9.82831868,0.268809,0.18382765,-5.42715864,4.14361871
-0.10067675,-0.0731115,-12.8583187,0.448809,-0.00617235,-3.10715864,16.7636187
-0.09067675,0.7868885,-13.5083187,0.588809,1.09382765,-2.55715864,22.1436187
-0.00067675,-0.3931115,-11.2983187,0.508809,-0.34617235,-4.81715864,10.5736187
-0.11067675,-0.5231115,-8.91831868,0.338809,-0.39617235,-2.07715864,15.1436187
-0.11067675,0.5968885,-9.26831868,0.348809,0.94382765,-4.08715864,7.38361871
-0.11067675,0.0368885,-10.0983187,0.478809,0.23382765,-3.29715864,12.5736187
-0.09067675,-0.9631115,-9.64831868,0.528809,-0.97617235,-5.12715864,4.51361871
-0.10067675,-0.8031115,-9.30831868,0.478809,-0.77617235,-5.97715864,-0.17638129
-0.13067675,0.4168885,-9.61831868,0.368809,0.69382765,-4.69715864,5.01361871
-0.13067675,0.6268885,-10.1383187,0.408809,0.93382765,-2.31715864,16.3836187
-0.12067675,0.0168885,-9.60831868,0.358809,0.25382765,-5.18715864,4.45361871
-0.12067675,-0.9131115,-7.37831868,0.088809,-0.86617235,-5.85715864,-5.92638129
-0.13067675,-0.3031115,-6.82831868,0.248809,-0.14617235,-4.93715864,-4.54638129
-0.14067675,0.1768885,-7.53831868,0.208809,0.39382765,-3.41715864,4.57361871
-0.10067675,0.0168885,-9.42831868,0.118809,0.13382765,-1.88715864,15.8236187
-0.09067675,1.0368885,-10.0883187,0.128809,1.42382765,-2.43715864,15.2036187
-0.12067675,0.9768885,-10.7883187,0.228809,1.29382765,-2.98715864,15.2636187
-0.11067675,1.2668885,-11.8183187,0.298809,1.64382765,-1.45715864,24.3836187
-0.11067675,1.1968885,-13.3883187,0.278809,1.52382765,-0.78715864,28.7636187
-0.11067675,0.6768885,-15.1283187,0.458809,0.81382765,0.31284136,33.8836187
-0.14067675,0.1168885,-14.6783187,0.638809,0.14382765,-0.78715864,28.0736187
-0.11067675,-0.7131115,-9.35831868,0.388809,-0.61617235,-5.12715864,4.32361871
-0.11067675,-0.2331115,-9.20831868,0.258809,-0.02617235,-5.85715864,0.38361871
-0.13067675,1.6768885,-11.8183187,0.348809,2.06382765,-2.86715864,16.2636187
-0.10067675,1.7068885,-15.6383187,0.918809,2.19382765,-0.72715864,32.0736187
-0.02067675,-1.3831115,-11.5983187,0.968809,-1.57617235,-4.93715864,10.7036187
-0.07067675,-0.4731115,-10.5083187,0.528809,-0.40617235,-2.98715864,14.8236187
-0.12067675,-0.1431115,-7.58831868,0.278809,0.12382765,-2.49715864,9.70361871
0.06932325,0.4768885,-7.95831868,0.398809,0.82382765,-3.35715864,7.76361871
-0.13067675,0.0268885,-8.15831868,0.098809,0.28382765,-4.32715864,4.01361871
-0.12067675,-0.2931115,-8.11831868,-0.011191,-0.11617235,-3.71715864,6.14361871
-0.11067675,-1.1931115,-8.17831868,-0.131191,-1.22617235,-4.14715864,4.01361871
-0.14067675,-0.6331115,-6.91831868,-0.251191,-0.57617235,-3.90715864,1.64361871
-0.13067675,1.0868885,-7.84831868,-0.031191,1.42382765,-1.45715864,13.0736187
-0.14067675,1.3268885,-9.12831868,0.198809,1.80382765,-1.27715864,18.2636187
-0.14067675,0.8668885,-9.78831868,0.238809,1.22382765,-2.07715864,16.2636187
-0.11067675,0.9768885,-11.5083187,0.508809,1.29382765,-2.86715864,16.8836187
-0.09067675,-0.6231115,-13.8883187,1.048809,-0.94617235,-0.72715864,28.5736187
-0.11067675,-0.7131115,-11.7583187,0.998809,-0.72617235,-2.68715864,18.5736187
-0.11067675,-1.0831115,-9.40831868,0.558809,-1.07617235,-6.09715864,0.82361871
-0.07067675,-0.6731115,-9.01831868,0.468809,-0.57617235,-6.46715864,-2.23638129
-0.11067675,-0.5231115,-9.10831868,0.238809,-0.40617235,-5.12715864,3.14361871
-0.11067675,0.9368885,-9.83831868,0.388809,1.25382765,-3.22715864,12.0136187
-0.11067675,0.5668885,-10.6683187,0.508809,0.77382765,-3.04715864,15.5736187
-0.11067675,0.5168885,-11.1483187,0.428809,0.72382765,-1.76715864,21.0736187
-0.09067675,-1.0031115,-9.01831868,0.118809,-1.07617235,-3.71715864,7.26361871
-0.13067675,-0.9931115,-6.67831868,0.058809,-0.95617235,-2.13715864,8.07361871
-0.13067675,1.0968885,-8.31831868,0.478809,1.52382765,-2.92715864,8.95361871
-0.13067675,0.2068885,-9.01831868,0.418809,0.44382765,-1.88715864,15.2036187
-0.14067675,1.0368885,-8.10831868,0.158809,1.47382765,-2.68715864,9.82361871
-0.11067675,-0.6331115,-6.89831868,0.058809,-0.49617235,-3.84715864,1.64361871
-0.11067675,-0.4831115,-6.98831868,0.208809,-0.34617235,-4.87715864,-2.73638129
-0.12067675,0.1468885,-7.91831868,0.158809,0.41382765,-4.51715864,1.70361871
-0.11067675,0.2368885,-8.59831868,0.148809,0.52382765,-4.32715864,4.38361871
-0.11067675,0.4168885,-9.05831868,0.248809,0.64382765,-3.47715864,8.82361871
-0.10067675,0.0468885,-8.54831868,0.408809,0.25382765,-4.69715864,3.14361871
-0.09067675,-0.5831115,-9.12831868,0.338809,-0.48617235,-5.54715864,0.45361871
-0.03067675,-1.7331115,-7.79831868,0.198809,-1.90617235,-5.97715864,-3.92638129
-0.09067675,-0.8031115,-7.74831868,0.368809,-0.73617235,-3.77715864,4.95361871
-0.07067675,-0.4131115,-7.32831868,0.318809,-0.20617235,-3.22715864,6.26361871
-0.12067675,-0.0131115,-7.43831868,0.208809,0.27382765,-4.63715864,0.64361871
-0.13067675,-0.2231115,-7.19831868,-0.071191,-0.01617235,-3.90715864,2.14361871
-0.15067675,0.0068885,-7.10831868,-0.171191,0.22382765,-4.14715864,0.76361871
-0.13067675,0.1268885,-7.25831868,-0.041191,0.39382765,-3.90715864,2.20361871
-0.16067675,0.8668885,-8.34831868,0.268809,1.19382765,-1.76715864,13.3236187
-0.15067675,0.6268885,-10.1783187,0.458809,0.81382765,-0.54715864,22.9536187
-0.13067675,0.8168885,-10.3383187,0.368809,1.18382765,-2.80715864,15.4536187
-0.13067675,1.0368885,-10.7183187,0.218809,1.44382765,-4.08715864,10.7036187
-0.14067675,0.2268885,-10.0183187,0.088809,0.47382765,-4.45715864,7.88361871
-0.14067675,0.0868885,-8.75831868,0.208809,0.28382765,-3.59715864,7.82361871
-0.14067675,0.2068885,-8.50831868,0.178809,0.42382765,-3.84715864,5.76361871
-0.14067675,0.6268885,-9.31831868,0.048809,0.91382765,-4.08715864,6.20361871
-0.14067675,0.9968885,-9.63831868,0.058809,1.35382765,-3.47715864,9.82361871
-0.08067675,0.9168885,-15.0883187,0.298809,1.18382765,-0.54715864,29.7036187
-0.07067675,-0.0531115,-11.9483187,0.238809,0.14382765,-3.77715864,10.2636187
-0.08067675,-0.4031115,-10.1883187,0.188809,-0.26617235,-5.06715864,3.88361871
-0.10067675,0.0568885,-14.1583187,0.508809,-0.05617235,-2.86715864,16.9536187
-0.07067675,-0.6931115,-10.7083187,0.338809,-0.61617235,-4.93715864,6.32361871
-0.11067675,0.3768885,-9.45831868,0.398809,0.70382765,-4.81715864,4.20361871
-0.10067675,-0.3931115,-8.45831868,0.368809,-0.24617235,-5.79715864,-1.73638129
-0.11067675,-0.5131115,-8.65831868,0.048809,-0.43617235,-6.22715864,-3.92638129
-0.08067675,0.3768885,-9.02831868,-0.081191,0.62382765,-5.48715864,0.07361871
-0.09067675,1.0168885,-10.9183187,0.208809,1.38382765,-4.99715864,6.70361871
-0.12067675,-0.9831115,-9.87831868,0.138809,-0.98617235,-4.02715864,8.20361871
-0.09067675,1.4668885,-11.3283187,0.258809,1.93382765,-1.82715864,19.7036187
-0.06067675,0.3968885,-14.6783187,0.708809,0.49382765,-0.17715864,31.2636187
-0.01067675,-2.8931115,-8.20831868,0.208809,-3.36617235,-3.77715864,6.82361871
-0.07067675,-1.5131115,-7.50831868,0.058809,-1.58617235,-2.92715864,8.20361871
-0.07067675,-1.0531115,-7.97831868,0.228809,-1.05617235,-4.08715864,4.01361871
-0.12067675,0.1668885,-9.44831868,0.288809,0.41382765,-1.58715864,17.0736187
-0.13067675,-0.1331115,-9.21831868,0.568809,0.02382765,-2.00715864,15.9536187
-0.10067675,0.6968885,-9.42831868,0.598809,1.06382765,-2.49715864,14.5736187
-0.12067675,-0.0631115,-8.94831868,0.308809,0.17382765,-4.32715864,6.07361871
-0.12067675,0.1368885,-9.31831868,-0.001191,0.43382765,-4.38715864,5.82361871
-0.14067675,0.0668885,-9.23831868,-0.061191,0.31382765,-3.53715864,8.88361871
-0.14067675,1.0468885,-9.10831868,0.118809,1.49382765,-2.55715864,12.4536187
-0.15067675,0.1468885,-10.3883187,0.268809,0.29382765,-1.76715864,18.2636187
-0.12067675,0.4268885,-11.3483187,0.468809,0.65382765,-2.80715864,15.2636187
-0.12067675,0.2668885,-11.4483187,0.458809,0.45382765,-3.10715864,13.7636187
-0.11067675,-1.0131115,-9.27831868,0.228809,-1.05617235,-4.63715864,4.51361871
-0.13067675,-0.5231115,-8.30831868,0.178809,-0.44617235,-4.45715864,2.76361871
-0.15067675,1.0468885,-10.4283187,0.208809,1.41382765,-3.29715864,11.3236187
-0.14067675,0.6768885,-13.6883187,0.348809,0.73382765,0.00284136,30.3836187
-0.13067675,0.1668885,-15.8783187,0.588809,-0.16617235,1.16284136,38.2636187
-0.07067675,1.6168885,-13.7583187,0.428809,2.09382765,-3.47715864,19.2036187
-0.09067675,0.5868885,-12.0683187,0.168809,0.87382765,-4.63715864,12.2636187
-0.07067675,-0.2331115,-10.8583187,0.098809,-0.10617235,-4.63715864,8.20361871
-0.07067675,1.4268885,-11.2483187,0.168809,1.83382765,-4.26715864,9.82361871
-0.13067675,0.9468885,-11.4683187,0.098809,1.25382765,-3.35715864,13.8836187
-0.11067675,1.5368885,-13.7483187,0.138809,1.94382765,-0.60715864,29.4536187
-0.07067675,0.8968885,-13.7983187,0.198809,1.20382765,-3.84715864,18.5736187
-0.08067675,-1.4831115,-10.5683187,0.058809,-1.59617235,-3.22715864,14.7036187
-0.09067675,-2.0931115,-8.57831868,-0.051191,-2.33617235,-2.68715864,11.6436187
-0.14067675,-1.1231115,-7.46831868,0.108809,-1.13617235,-2.25715864,10.4536187
-0.14067675,-0.3431115,-7.56831868,0.048809,-0.21617235,-3.35715864,5.64361871
-0.13067675,-0.1131115,-7.54831868,-0.201191,0.09382765,-4.32715864,1.82361871
-0.13067675,-0.7931115,-8.81831868,-0.171191,-0.75617235,-3.77715864,7.01361871
-0.12067675,-0.6531115,-8.15831868,-0.091191,-0.55617235,-4.81715864,1.82361871
-0.14067675,0.1468885,-7.92831868,0.138809,0.42382765,-3.71715864,5.20361871
-0.14067675,0.0468885,-7.51831868,0.098809,0.26382765,-3.10715864,6.45361871
-0.14067675,-0.3731115,-7.49831868,-0.041191,-0.26617235,-4.45715864,0.82361871
-0.14067675,-0.2231115,-8.62831868,-0.041191,-0.08617235,-5.18715864,0.95361871
-0.13067675,0.2568885,-9.43831868,0.048809,0.45382765,-4.75715864,3.57361871
-0.11067675,-0.1531115,-9.73831868,0.078809,-0.01617235,-4.69715864,4.32361871
-0.11067675,-0.1031115,-10.2283187,0.068809,0.06382765,-4.87715864,6.76361871
-0.12067675,0.0968885,-9.95831868,0.048809,0.31382765,-4.45715864,8.45361871
-0.13067675,-0.2031115,-8.84831868,-0.051191,-0.07617235,-3.29715864,9.88361871
-0.14067675,0.6968885,-9.22831868,-0.031191,0.92382765,-2.31715864,13.5736187
-0.15067675,1.4468885,-9.92831868,0.138809,1.92382765,-0.54715864,22.5136187
-0.14067675,1.4868885,-11.8583187,0.418809,1.85382765,0.24284136,29.3836187
-0.12067675,1.5868885,-13.5083187,0.648809,1.99382765,-0.78715864,28.8236187
-0.10067675,-0.1431115,-11.4983187,0.528809,0.02382765,-5.79715864,7.01361871
-0.11067675,-0.4431115,-10.9283187,0.328809,-0.32617235,-6.64715864,2.88361871
-0.11067675,0.4868885,-12.2983187,0.298809,0.73382765,-4.75715864,11.5136187
-0.13067675,0.8468885,-11.9283187,0.228809,1.19382765,-5.97715864,7.32361871
