ALLSKY_KT,WS2M,T2M,PS,WS10M,QV2M,RH2M
-0.10067675,1.2468885,9.99168132,-1.041191,1.33382765,3.23284136,-14.6763813
-0.08067675,-0.3731115,10.0616813,-0.871191,-0.73617235,3.54284136,-11.6163813
-0.00067675,-0.3431115,9.07168132,-0.621191,-0.69617235,3.05284136,-12.0463813
-0.07067675,0.2668885,8.14168132,-0.421191,0.02382765,3.17284136,-7.04638129
0.13932325,1.6668885,7.88168132,-0.421191,1.99382765,2.75284136,-10.2363813
-0.03067675,1.3068885,7.75168132,-0.421191,1.47382765,2.26284136,-14.7363813
0.18932325,0.7368885,9.38168132,0.108809,0.83382765,2.26284136,-21.6163813
-0.02067675,1.1868885,8.72168132,0.098809,1.41382765,3.05284136,-11.0463813
-0.05067675,0.4868885,9.68168132,-0.361191,0.51382765,3.60284136,-7.98638129
0.04932325,0.3368885,9.47168132,-0.041191,0.31382765,4.15284136,-0.04638129
0.16932325,0.3268885,7.43168132,0.738809,0.02382765,4.46284136,10.2036187
0.11932325,-3.0731115,6.79168132,0.968809,-4.05617235,3.60284136,5.38361871
0.01932325,-3.5831115,8.02168132,0.448809,-4.63617235,3.97284136,4.01361871
-0.11067675,-1.2331115,10.5816813,-0.231191,-1.61617235,4.76284136,2.64361871
-0.08067675,0.7668885,11.0716813,-0.251191,0.78382765,5.00284136,3.70361871
0.03932325,1.7868885,9.56168132,0.058809,2.19382765,5.31284136,14.1436187
-0.03067675,-0.3931115,8.66168132,-0.111191,-0.68617235,3.72284136,-3.29638129
0.21932325,-1.7231115,10.0416813,0.328809,-2.32617235,4.15284136,-1.92638129
0.03932325,-0.4631115,9.09168132,0.088809,-0.92617235,3.48284136,-7.42638129
-0.07067675,-1.5731115,8.05168132,0.628809,-2.17617235,3.30284136,-5.17638129
0.10932325,-1.3731115,9.03168132,0.998809,-1.86617235,4.09284136,0.70361871
-0.08067675,-0.9831115,9.73168132,0.678809,-1.40617235,4.64284136,5.14361871
0.07932325,-0.3331115,5.69168132,1.468809,-0.75617235,3.97284136,10.0136187
0.19932325,0.6068885,7.75168132,1.178809,0.69382765,2.50284136,-11.1763813
0.27932325,-2.6631115,13.7316813,-0.831191,-3.38617235,4.33284136,-15.9263813
0.00932325,-0.1831115,12.4316813,-1.581191,-0.35617235,4.15284136,-14.5463813
-0.06067675,-0.3131115,11.5416813,-1.911191,-0.50617235,3.78284136,-15.3563813
-0.01067675,-3.0831115,10.5816813,-1.301191,-3.95617235,4.27284136,-4.92638129
-0.01067675,-0.4831115,9.52168132,-1.111191,-0.89617235,3.05284136,-14.8563813
-0.07067675,-0.1931115,10.6416813,-1.191191,-0.32617235,3.42284136,-16.1763813
-0.09067675,1.6168885,10.8116813,-1.411191,1.79382765,3.91284136,-10.7963813
-0.05067675,1.7568885,10.0016813,-1.851191,1.99382765,4.52284136,0.82361871
-0.06067675,1.3068885,9.75168132,-2.251191,1.45382765,3.54284136,-9.85638129
-0.08067675,-0.8731115,9.48168132,-1.651191,-1.32617235,4.27284136,-1.17638129
-0.11067675,-0.8431115,9.53168132,-0.991191,-1.21617235,4.88284136,7.88361871
-0.02067675,0.2468885,8.73168132,-1.441191,0.01382765,2.99284136,-12.2963813
-0.08067675,0.3168885,9.68168132,-1.491191,0.35382765,3.23284136,-14.3563813
-0.03067675,-1.6031115,9.09168132,-0.991191,-2.11617235,3.60284136,-7.11638129
-0.07067675,0.8368885,8.86168132,-0.881191,0.81382765,3.91284136,-1.29638129
0.04932325,0.4468885,6.26168132,-0.431191,0.42382765,3.36284136,4.32361871
0.31932325,1.6168885,9.75168132,-0.141191,1.88382765,2.62284136,-18.3563813
0.07932325,0.5268885,10.1416813,0.078809,0.55382765,3.36284136,-12.9263813
0.21932325,0.9368885,10.7216813,0.308809,1.06382765,4.88284136,4.64361871
-0.06067675,0.5968885,9.86168132,0.678809,0.60382765,4.58284136,5.76361871
-0.08067675,0.5568885,10.4716813,0.388809,0.42382765,4.21284136,-3.85638129
-0.00067675,-1.9631115,10.4216813,0.758809,-2.62617235,4.39284136,-0.67638129
0.03932325,-2.4431115,11.2916813,0.608809,-3.17617235,4.33284136,-3.85638129
-0.02067675,-0.9831115,10.5316813,0.128809,-1.39617235,4.27284136,-3.11638129
0.03932325,-2.1031115,11.0916813,0.198809,-2.73617235,4.76284136,1.57361871
0.09932325,-0.1231115,11.8016813,0.138809,-0.25617235,4.39284136,-6.35638129
0.03932325,-0.9131115,10.6416813,-0.311191,-1.19617235,4.15284136,-6.17638129
0.23932325,-1.5031115,10.1516813,-0.011191,-2.00617235,3.97284136,-4.61638129
-0.04067675,-0.6431115,10.1616813,0.158809,-0.92617235,3.91284136,-7.23638129
0.09932325,-3.5531115,8.71168132,1.228809,-4.61617235,3.42284136,-5.11638129
0.22932325,-5.4031115,4.89168132,1.868809,-7.09617235,1.95284136,-4.54638129
0.03932325,-0.5531115,7.86168132,-1.031191,-0.83617235,2.93284136,-9.98638129
-0.07067675,-2.6231115,7.95168132,-0.711191,-3.35617235,3.97284136,3.14361871
-0.05067675,-1.8731115,8.21168132,-0.221191,-2.37617235,3.78284136,0.51361871
-0.02067675,-2.8331115,6.58168132,0.348809,-3.62617235,2.38284136,-8.11638129
-0.06067675,-2.9831115,5.94168132,0.778809,-3.81617235,4.33284136,14.5736187
0.24932325,-1.9431115,7.49168132,0.598809,-2.47617235,4.03284136,7.38361871
-0.03067675,-2.3031115,9.73168132,-0.271191,-2.90617235,4.15284136,-1.23638129
-0.05067675,-1.3631115,8.93168132,-0.281191,-1.73617235,4.58284136,6.14361871
0.22932325,-1.8731115,6.64168132,-0.041191,-2.44617235,4.82284136,17.4536187
-0.08067675,-0.4931115,5.75168132,-0.161191,-0.72617235,3.54284136,8.45361871
-0.07067675,-2.4431115,6.54168132,-0.211191,-3.22617235,3.42284136,3.51361871
-0.11067675,0.4868885,6.59168132,-0.251191,0.44382765,3.17284136,-0.35638129
0.17932325,0.6968885,7.07168132,-0.841191,0.66382765,2.01284136,-15.2363813
-0.07067675,1.2668885,7.92168132,-0.731191,1.42382765,2.08284136,-18.6763813
-0.06067675,-0.8731115,7.00168132,0.048809,-1.20617235,2.38284136,-10.9863813
0.15932325,-2.8731115,10.0716813,0.228809,-3.61617235,4.33284136,1.01361871
0.13932325,-2.9431115,11.0416813,-0.391191,-3.75617235,4.82284136,2.07361871
-0.07067675,-0.9231115,11.0216813,-0.511191,-1.20617235,4.94284136,3.01361871
-0.06067675,-1.5831115,10.5916813,-0.011191,-2.14617235,5.55284136,14.7636187
-0.01067675,1.4468885,10.4716813,-0.451191,1.59382765,3.85284136,-9.73638129
0.01932325,1.0368885,9.86168132,-0.461191,1.05382765,3.97284136,-4.11638129
-0.03067675,0.5768885,8.78168132,-1.041191,0.50382765,2.99284136,-11.9263813
-0.05067675,1.2268885,8.52168132,-1.661191,1.42382765,2.99284136,-12.0463813
0.10932325,0.3868885,8.24168132,-1.691191,0.33382765,2.87284136,-10.7363813
-0.05067675,1.4968885,9.59168132,-1.851191,1.73382765,3.30284136,-13.5463813
-0.11067675,-0.6931115,9.23168132,-1.651191,-1.07617235,3.97284136,-3.79638129
-0.12067675,0.5468885,9.53168132,-1.461191,0.42382765,4.52284136,3.26361871
0.07932325,1.6068885,9.25168132,-1.361191,1.83382765,4.64284136,6.14361871
-0.09067675,1.7968885,7.28168132,-1.411191,2.05382765,2.93284136,-5.04638129
0.08932325,2.1068885,6.86168132,-1.371191,2.49382765,1.28284136,-20.0463813
-0.00067675,1.6168885,7.59168132,-1.231191,1.92382765,2.20284136,-16.4863813
0.06932325,1.3168885,11.3216813,-1.161191,1.56382765,4.58284136,-1.98638129
-0.05067675,-0.6431115,11.6816813,-1.021191,-0.93617235,4.46284136,-5.85638129
-0.06067675,-3.0631115,11.7116813,-0.881191,-3.93617235,4.76284136,-1.79638129
-0.07067675,-0.6931115,12.2516813,-0.571191,-0.93617235,5.00284136,0.51361871
-0.06067675,-0.0131115,10.1116813,-0.081191,-0.19617235,3.91284136,-5.73638129
0.06932325,-0.9831115,11.3516813,-0.641191,-1.40617235,4.39284136,-5.48638129
0.00932325,0.8768885,12.2116813,-1.161191,1.00382765,5.00284136,0.26361871
0.05932325,0.1668885,10.6416813,-0.791191,0.11382765,3.97284136,-7.92638129
0.22932325,-2.1331115,11.2016813,-0.221191,-2.79617235,3.66284136,-12.6163813
-0.07067675,-1.2131115,12.2716813,0.078809,-1.70617235,4.21284136,-10.7363813
0.24932325,0.4368885,10.7816813,0.328809,0.55382765,4.33284136,-2.67638129
-0.00067675,-0.2731115,10.4916813,-0.751191,-0.48617235,3.05284136,-19.3563813
-0.02067675,-0.4931115,10.0416813,-0.291191,-0.62617235,3.30284136,-13.6163813
0.08932325,0.9868885,11.3216813,-0.061191,1.24382765,3.23284136,-19.6163813
-0.05067675,-0.2831115,11.6116813,-0.031191,-0.40617235,4.64284136,-2.48638129
-0.03067675,-1.7131115,12.6816813,0.268809,-2.13617235,5.13284136,0.70361871
0.21932325,-1.7831115,12.4816813,0.778809,-2.28617235,4.46284136,-8.23638129
-0.03067675,-1.3731115,13.7616813,0.278809,-1.84617235,4.94284136,-5.98638129
0.06932325,1.3168885,11.7916813,-0.351191,1.46382765,4.46284136,-5.29638129
-0.05067675,-0.8331115,9.05168132,0.208809,-1.50617235,2.50284136,-17.2363813
-0.02067675,-0.9131115,11.5816813,0.438809,-1.38617235,4.82284136,1.38361871
-0.01067675,0.1468885,11.9216813,0.198809,-0.04617235,4.88284136,-0.92638129
-0.07067675,-1.0131115,11.7116813,0.378809,-1.40617235,4.64284136,-0.85638129
-0.04067675,-0.3331115,11.5016813,0.308809,-0.65617235,3.85284136,-13.5463813
-0.03067675,1.0368885,10.5116813,-0.281191,1.09382765,3.60284136,-12.2363813
-0.10067675,0.9168885,10.0416813,-0.861191,0.92382765,3.91284136,-6.48638129
0.03932325,0.7768885,9.93168132,-0.831191,0.70382765,4.58284136,2.64361871
0.18932325,0.0368885,11.0416813,-0.231191,-0.16617235,4.76284136,2.14361871
-0.07067675,0.6268885,10.2316813,-0.441191,0.63382765,3.42284136,-12.9863813
0.01932325,1.4468885,9.79168132,-0.871191,1.66382765,2.93284136,-17.1163813
-0.04067675,0.6168885,9.68168132,-0.901191,0.41382765,3.48284136,-10.4863813
-0.03067675,-0.5131115,8.11168132,-0.881191,-0.83617235,3.17284136,-7.23638129
-0.13067675,0.1468885,8.74168132,-0.911191,-0.19617235,3.97284136,0.26361871
-0.07067675,-0.9131115,7.45168132,-0.941191,-1.35617235,3.11284136,-5.17638129
-0.11067675,-2.1131115,7.33168132,-0.661191,-2.75617235,3.11284136,-4.17638129
-0.13067675,-1.2631115,7.89168132,-0.191191,-1.70617235,3.23284136,-4.73638129
0.00932325,-0.7031115,8.93168132,0.298809,-1.07617235,3.85284136,-1.61638129
0.15932325,0.6668885,9.12168132,0.588809,0.60382765,3.17284136,-9.23638129
0.13932325,0.3968885,8.16168132,0.148809,0.26382765,3.78284136,1.95361871
0.32932325,1.1568885,8.69168132,-0.201191,1.27382765,2.93284136,-10.7963813
-0.07067675,-0.0631115,9.31168132,-0.471191,-0.18617235,4.15284136,-0.48638129
-0.11067675,-1.4231115,9.33168132,-0.071191,-1.85617235,3.85284136,-2.29638129
0.01932325,-2.0731115,9.82168132,0.018809,-2.68617235,4.09284136,-0.92638129
-0.07067675,-0.4631115,10.5816813,-0.601191,-0.70617235,4.15284136,-5.42638129
0.06932325,-0.0731115,10.7816813,-0.591191,-0.29617235,4.64284136,1.01361871
0.10932325,1.8068885,9.91168132,-0.701191,2.02382765,4.82284136,6.82361871
-0.11067675,1.8968885,9.21168132,-0.991191,2.12382765,3.78284136,-5.54638129
-0.11067675,-1.3731115,9.66168132,-0.511191,-1.91617235,4.58284136,4.07361871
-0.04067675,0.7668885,10.1216813,-0.811191,0.67382765,2.87284136,-18.6163813
-0.10067675,1.2668885,10.2816813,-0.071191,1.56382765,2.69284136,-23.0463813
0.29932325,-2.2431115,8.91168132,0.068809,-3.01617235,2.56284136,-17.2963813
-0.03067675,-1.6031115,7.65168132,-0.281191,-2.18617235,3.17284136,-6.23638129
0.00932325,-0.0231115,5.11168132,-0.481191,-0.46617235,2.01284136,-5.85638129
-0.11067675,1.0868885,6.01168132,-0.631191,1.04382765,2.69284136,-3.98638129
0.10932325,0.6368885,8.32168132,-1.161191,0.63382765,1.65284136,-24.8563813
-0.05067675,1.4668885,8.00168132,-1.091191,1.74382765,2.01284136,-18.3563813
-0.08067675,0.1668885,9.08168132,-0.561191,-0.07617235,3.78284136,-4.42638129
-0.11067675,0.9168885,9.02168132,-0.621191,0.91382765,3.60284136,-6.17638129
-0.11067675,0.0168885,8.75168132,-1.321191,-0.25617235,2.01284136,-22.5463813
0.04932325,0.9468885,8.08168132,-1.581191,0.95382765,1.46284136,-24.8563813
-0.07067675,1.5968885,7.95168132,-1.401191,1.84382765,1.83284136,-21.6763813
-0.10067675,1.3768885,8.51168132,-0.941191,1.54382765,2.50284136,-16.6163813
-0.00067675,-0.6531115,8.89168132,-0.941191,-1.00617235,2.81284136,-15.7363813
-0.11067675,-1.2631115,8.29168132,-0.591191,-1.75617235,3.05284136,-9.54638129
-0.09067675,-0.7931115,9.59168132,-0.671191,-1.18617235,3.85284136,-5.29638129
0.14932325,0.7568885,12.1116813,-1.061191,0.80382765,4.76284136,-3.54638129
-0.11067675,0.0868885,11.7216813,-1.121191,0.06382765,4.82284136,-1.48638129
-0.04067675,-2.0131115,10.1116813,-0.841191,-2.54617235,4.03284136,-4.61638129
-0.01067675,0.3368885,8.91168132,-0.821191,0.35382765,2.93284136,-12.4263813
-0.00067675,1.0368885,8.50168132,-0.871191,1.31382765,3.17284136,-7.98638129
-0.01067675,-2.1531115,11.0016813,0.068809,-2.76617235,4.58284136,-1.98638129
-0.03067675,0.3668885,10.7116813,0.438809,0.52382765,4.58284136,2.64361871
0.40932325,-0.0131115,12.6516813,0.078809,0.02382765,3.97284136,-15.6763813
-0.03067675,-0.1531115,12.8216813,-0.561191,-0.35617235,4.88284136,-4.85638129
0.11932325,-1.3231115,11.4216813,-0.611191,-1.77617235,4.09284136,-9.42638129
-0.00067675,-2.9831115,10.4816813,-0.031191,-3.84617235,4.33284136,-2.04638129
-0.13067675,1.1668885,9.30168132,-0.301191,1.29382765,3.30284136,-9.79638129
-0.01067675,1.3068885,10.0816813,-0.611191,1.52382765,2.87284136,-19.1763813
-0.07067675,1.7368885,9.69168132,-0.091191,2.05382765,3.23284136,-14.2363813
-0.02067675,0.7368885,9.16168132,0.018809,0.70382765,3.91284136,-3.73638129
-0.11067675,1.3668885,9.78168132,0.068809,1.50382765,3.85284136,-5.85638129
-0.12067675,-0.2331115,9.36168132,0.198809,-0.38617235,3.91284136,-2.85638129
-0.05067675,-1.5831115,8.16168132,0.578809,-2.06617235,3.30284136,-3.54638129
0.26932325,1.9168885,10.5316813,0.438809,2.37382765,3.23284136,-15.1763813
0.07932325,-2.3831115,11.5216813,1.248809,-3.12617235,4.09284136,-9.42638129
0.40932325,-4.7331115,9.61168132,2.048809,-6.13617235,4.27284136,2.95361871
0.04932325,-3.1231115,10.1116813,1.158809,-4.00617235,4.82284136,6.88361871
-0.00067675,-0.8031115,10.6516813,0.278809,-1.18617235,4.39284136,-1.61638129
-0.16067675,-0.4831115,10.2716813,0.198809,-0.81617235,4.21284136,-3.04638129
0.10932325,0.1768885,9.88168132,0.788809,0.08382765,4.09284136,-2.17638129
-0.00067675,-1.3331115,10.3716813,0.618809,-1.75617235,4.64284136,3.20361871
0.00932325,-1.0631115,9.42168132,0.638809,-1.47617235,3.66284136,-5.04638129
0.03932325,-0.1131115,9.36168132,0.368809,-0.36617235,2.93284136,-14.7963813
-0.04067675,-0.0531115,10.8216813,-1.431191,-0.03617235,4.09284136,-7.85638129
-0.08067675,0.7668885,10.5116813,-1.551191,0.76382765,3.85284136,-9.54638129
-0.12067675,-0.4831115,11.2216813,-1.461191,-0.73617235,4.82284136,0.70361871
-0.11067675,0.7468885,11.4716813,-1.241191,0.83382765,4.76284136,0.07361871
-0.06067675,0.2168885,8.78168132,-1.021191,0.04382765,3.05284136,-10.2963813
-0.07067675,-0.1931115,9.57168132,-1.051191,-0.35617235,3.36284136,-12.1763813
-0.08067675,0.8068885,10.4716813,-1.171191,0.88382765,3.54284136,-13.6163813
-0.08067675,0.2768885,10.3416813,-1.011191,0.14382765,3.78284136,-8.85638129
-0.08067675,1.7668885,8.90168132,-0.931191,2.07382765,3.54284136,-5.85638129
0.13932325,1.2268885,9.24168132,-0.701191,1.31382765,2.01284136,-24.9863813
0.16932325,1.1468885,10.3216813,-0.541191,1.36382765,2.08284136,-29.6163813
0.14932325,-0.1131115,9.90168132,-0.591191,-0.12617235,2.14284136,-26.9263813
0.24932325,-1.6831115,9.55168132,-0.561191,-2.11617235,2.01284136,-26.0463813
0.07932325,-0.8331115,8.98168132,-0.891191,-1.08617235,2.20284136,-21.6763813
-0.11067675,1.2068885,9.79168132,-1.171191,1.35382765,3.36284136,-12.4263813
-0.11067675,1.3368885,10.3616813,-1.301191,1.47382765,3.66284136,-11.2363813
-0.13067675,0.4868885,10.3616813,-1.301191,0.36382765,4.03284136,-7.11638129
-0.08067675,0.7668885,9.74168132,-1.291191,0.77382765,3.97284136,-4.17638129
0.03932325,0.5868885,9.36168132,-0.571191,0.54382765,4.27284136,2.01361871
-0.07067675,-0.6631115,8.90168132,-0.351191,-1.01617235,2.62284136,-16.3563813
-0.00067675,-3.1731115,7.73168132,-0.751191,-4.18617235,2.44284136,-13.5463813
-0.11067675,-2.0831115,7.42168132,-0.931191,-2.76617235,1.65284136,-20.7363813
-0.03067675,-0.0131115,8.26168132,-0.661191,-0.22617235,2.32284136,-18.4863813
-0.03067675,2.1668885,7.11168132,-0.621191,2.60382765,2.87284136,-6.61638129
0.03932325,1.6268885,7.74168132,-0.631191,1.76382765,4.27284136,7.70361871
-0.03067675,1.2968885,6.77168132,-0.481191,1.31382765,3.54284136,3.70361871
-0.06067675,1.0468885,8.73168132,-0.791191,1.12382765,2.32284136,-20.2363813
-0.11067675,1.2368885,8.93168132,-0.811191,1.38382765,2.87284136,-14.6763813
-0.09067675,0.5068885,7.97168132,-0.711191,0.36382765,3.91284136,2.76361871
-0.11067675,1.7868885,6.97168132,-0.791191,1.97382765,3.72284136,3.95361871
-0.11067675,0.7668885,5.98168132,-0.641191,0.63382765,3.97284136,10.5736187
-0.13067675,0.5668885,12.3016813,0.138809,0.42382765,5.19284136,3.07361871
-0.15067675,-0.6231115,11.8116813,0.288809,-0.93617235,5.13284136,4.26361871
-0.11067675,-0.2531115,11.1816813,0.128809,-0.46617235,4.88284136,2.82361871
-0.17067675,-1.2331115,13.5516813,-0.091191,-1.69617235,5.55284136,4.38361871
-0.04067675,-0.0031115,13.0516813,-0.051191,-0.11617235,5.98284136,12.5136187
-0.09067675,0.1768885,9.15168132,0.128809,-0.09617235,4.52284136,6.26361871
-0.04067675,-1.4931115,6.75168132,0.318809,-2.07617235,3.97284136,9.64361871
0.00932325,-2.2331115,2.64168132,0.588809,-3.11617235,1.16284136,-2.85638129
0.06932325,-2.9431115,0.90168132,0.758809,-4.06617235,2.87284136,16.0136187
0.09932325,-1.1531115,2.94168132,0.818809,-1.70617235,3.23284136,13.8836187
-0.05067675,1.2968885,7.27168132,0.258809,1.58382765,2.20284136,-13.4863813
-0.09067675,-0.5531115,9.16168132,-0.391191,-0.85617235,3.91284136,-2.67638129
-0.12067675,0.2068885,10.0716813,-0.831191,0.02382765,4.33284136,-1.42638129
-0.14067675,0.1768885,9.48168132,-0.571191,0.06382765,4.15284136,-0.48638129
-0.13067675,1.0268885,8.89168132,-0.301191,1.16382765,3.72284136,-2.73638129
0.02932325,0.5168885,9.91168132,-0.321191,0.48382765,3.60284136,-9.61638129
-0.14067675,-0.7231115,10.5716813,-0.831191,-0.98617235,4.33284136,-4.23638129
-0.09067675,-0.5131115,10.0216813,-0.811191,-0.65617235,4.09284136,-3.42638129
-0.14067675,1.9868885,10.5116813,-1.281191,2.36382765,3.97284136,-8.73638129
-0.07067675,-0.8631115,10.4116813,-1.021191,-1.28617235,4.46284136,-1.29638129
-0.04067675,-0.8031115,10.6616813,-0.611191,-1.22617235,4.64284136,1.82361871
-0.08067675,-1.4931115,9.79168132,-0.221191,-2.05617235,4.58284136,3.88361871
-0.09067675,-0.8731115,8.82168132,0.088809,-1.25617235,3.97284136,0.51361871
-0.02067675,-2.6531115,7.77168132,0.248809,-3.54617235,3.60284136,-0.17638129
0.15932325,0.9268885,7.96168132,0.058809,0.91382765,2.26284136,-14.9263813
-0.03067675,-1.6931115,7.37168132,-0.061191,-2.21617235,3.05284136,-4.17638129
-0.14067675,-0.5131115,9.49168132,-0.711191,-0.69617235,4.27284136,0.82361871
-0.09067675,-1.0531115,6.04168132,-0.601191,-1.42617235,3.05284136,2.45361871
-0.07067675,-2.6531115,5.05168132,-0.411191,-3.50617235,2.69284136,0.76361871
-0.12067675,-2.7331115,4.36168132,0.278809,-3.62617235,3.48284136,10.9536187
0.20932325,-0.9831115,5.47168132,0.948809,-1.44617235,4.03284136,13.7636187
-0.08067675,1.9568885,6.90168132,-1.151191,2.40382765,1.71284136,-17.8563813
-0.03067675,1.5068885,7.60168132,-1.151191,1.62382765,2.93284136,-8.04638129
-0.11067675,0.1668885,8.29168132,-0.961191,0.02382765,3.05284136,-9.29638129
-0.14067675,-1.9831115,8.86168132,-0.451191,-2.57617235,3.91284136,-0.98638129
-0.13067675,-2.1131115,8.41168132,0.298809,-2.73617235,4.09284136,3.45361871
-0.03067675,1.3068885,9.96168132,0.448809,1.57382765,3.78284136,-5.85638129
0.06932325,-0.4431115,9.68168132,0.068809,-0.56617235,3.60284136,-7.17638129
0.02932325,-2.4831115,8.69168132,-0.251191,-3.27617235,3.85284136,-1.54638129
0.03932325,-2.2231115,9.75168132,-0.041191,-2.82617235,4.15284136,-1.42638129
0.06932325,-1.4231115,8.83168132,0.758809,-1.85617235,3.23284136,-6.17638129
-0.05067675,-1.2031115,10.0216813,0.148809,-1.69617235,3.91284136,-5.42638129
0.00932325,0.4468885,10.5016813,-0.521191,0.47382765,3.60284136,-12.1763813
0.04932325,-0.3731115,11.6016813,-0.911191,-0.56617235,3.36284136,-20.3563813
0.12932325,-2.3331115,10.1116813,-1.181191,-3.04617235,2.69284136,-21.3563813
0.03932325,0.9268885,11.3816813,-1.061191,1.05382765,4.27284136,-7.04638129
-0.12067675,1.4368885,11.0216813,-1.191191,1.83382765,4.27284136,-6.35638129
-0.14067675,0.8768885,11.3516813,-1.421191,0.89382765,4.33284136,-7.35638129
-0.10067675,1.8068885,11.2016813,-1.541191,2.09382765,4.39284136,-4.79638129
-0.11067675,1.0568885,11.7616813,-1.491191,1.08382765,4.70284136,-3.04638129
-0.11067675,0.2368885,11.8716813,-0.991191,-0.03617235,4.88284136,-0.73638129
-0.11067675,1.0168885,11.8916813,-0.731191,1.02382765,5.31284136,5.14361871
-0.07067675,1.4468885,11.2716813,-0.971191,1.73382765,4.46284136,-4.61638129
0.16932325,1.2868885,11.2616813,-1.201191,1.57382765,3.66284136,-14.6163813
-0.13067675,1.9168885,11.0316813,-1.121191,2.38382765,5.25284136,7.32361871
0.01932325,0.8568885,11.8516813,-1.351191,0.91382765,4.27284136,-8.35638129
0.04932325,2.0168885,11.1016813,-1.511191,2.49382765,4.03284136,-8.79638129
-0.14067675,0.1968885,12.0316813,-1.331191,-0.02617235,4.64284136,-5.42638129
-0.14067675,0.1268885,11.4116813,-1.261191,-0.11617235,5.00284136,1.57361871
-0.11067675,0.6268885,11.0416813,-1.281191,0.59382765,3.85284136,-11.7963813
-0.12067675,0.3668885,10.4416813,-1.181191,0.31382765,4.21284136,-5.61638129
-0.14067675,-2.5731115,10.0716813,-0.421191,-3.35617235,5.68284136,16.5736187
