ALLSKY_KT,WS2M,T2M,PS,WS10M,QV2M,RH2M
-0.13067675,-0.4431115,0.73168132,-0.291191,-0.46617235,-0.36715864,-8.35638129
-0.08067675,-0.4931115,0.69168132,-0.331191,-0.58617235,-0.05715864,-6.17638129
0.10932325,0.6268885,0.21168132,0.858809,0.56382765,2.81284136,17.2636187
0.22932325,-1.0931115,0.23168132,1.288809,-1.53617235,0.67284136,3.51361871
0.06932325,-1.0531115,2.34168132,0.268809,-1.28617235,0.24284136,-9.67638129
-0.05067675,0.5868885,3.05168132,0.238809,0.75382765,-0.11715864,-16.4263813
0.01932325,-0.6131115,1.72168132,1.238809,-0.80617235,-0.60715864,-14.6763813
0.22932325,-0.6431115,2.00168132,1.718809,-0.79617235,-1.27715864,-18.1763813
0.09932325,-0.6931115,2.79168132,1.578809,-0.82617235,0.67284136,-6.85638129
0.00932325,0.2568885,2.18168132,0.758809,0.18382765,1.95284136,4.76361871
0.08932325,-0.0531115,2.64168132,0.638809,-0.14617235,2.50284136,8.14361871
-0.10067675,1.5968885,2.93168132,0.228809,1.94382765,2.87284136,7.20361871
-0.13067675,1.2968885,-0.54831868,0.058809,1.31382765,4.27284136,28.1436187
-0.14067675,-0.3331115,-3.70831868,0.188809,-0.82617235,3.97284136,31.3236187
-0.03067675,-1.5131115,-5.10831868,0.748809,-2.22617235,3.54284136,31.2636187
-0.05067675,-1.1231115,0.49168132,0.128809,-1.35617235,1.89284136,8.51361871
-0.17067675,0.9468885,1.21168132,-0.011191,1.22382765,1.53284136,2.95361871
-0.10067675,-0.4331115,0.75168132,0.178809,-0.52617235,0.12284136,-5.48638129
-0.00067675,-1.3931115,-0.56831868,0.528809,-1.72617235,-1.39715864,-10.9263813
0.00932325,-1.3931115,-0.88831868,0.468809,-1.77617235,-0.42715864,-2.98638129
-0.01067675,-1.8831115,-0.54831868,0.208809,-2.34617235,1.04284136,6.20361871
-0.11067675,-1.4131115,0.95168132,0.008809,-1.68617235,0.18284136,-4.11638129
-0.02067675,-2.5331115,1.23168132,-0.241191,-3.11617235,-0.78715864,-12.2963813
0.17932325,-1.3431115,1.82168132,-0.061191,-1.58617235,-0.78715864,-14.6763813
-0.09067675,1.8968885,-1.15831868,0.328809,2.42382765,0.43284136,1.38361871
-0.01067675,-0.1531115,0.18168132,0.638809,-0.08617235,-0.60715864,-6.67638129
-0.01067675,0.0168885,0.45168132,0.338809,0.07382765,1.34284136,4.64361871
-0.14067675,0.1668885,1.57168132,0.078809,0.37382765,1.83284136,5.88361871
-0.10067675,0.0768885,-1.45831868,0.558809,0.13382765,0.67284136,5.26361871
-0.00067675,-1.3331115,-1.49831868,0.908809,-1.64617235,-1.64715864,-7.48638129
0.03932325,-2.6731115,-0.38831868,0.338809,-3.28617235,-0.97715864,-6.42638129
0.05932325,-1.3931115,-0.92831868,0.318809,-1.64617235,-0.97715864,-5.23638129
-0.06067675,-1.4931115,1.55168132,-0.091191,-2.07617235,4.39284136,25.3836187
-0.09067675,0.1468885,3.17168132,0.068809,0.09382765,2.99284136,8.88361871
-0.11067675,1.0468885,2.97168132,0.028809,1.23382765,2.50284136,5.38361871
-0.00067675,0.6168885,3.92168132,-0.191191,0.74382765,2.08284136,-0.54638129
-0.12067675,1.3768885,3.34168132,-0.251191,1.63382765,2.56284136,3.57361871
-0.08067675,-0.6631115,2.48168132,0.128809,-0.88617235,2.50284136,7.01361871
0.24932325,-3.2231115,3.49168132,0.338809,-4.12617235,0.18284136,-14.0463813
0.39932325,-4.5831115,5.08168132,0.078809,-5.87617235,-0.23715864,-24.7963813
0.50932325,-4.8431115,5.29168132,-0.131191,-6.22617235,0.67284136,-17.5463813
0.38932325,-1.9831115,5.41168132,-0.421191,-2.49617235,0.92284136,-17.0463813
-0.07067675,1.0868885,4.81168132,-0.371191,1.28382765,1.89284136,-7.73638129
-0.11067675,1.2968885,2.90168132,-0.291191,1.45382765,2.26284136,3.76361871
-0.11067675,2.1268885,0.90168132,-0.121191,2.68382765,1.77284136,6.51361871
-0.13067675,1.5868885,-0.82831868,-0.041191,1.91382765,1.95284136,11.5136187
-0.06067675,1.7768885,-2.30831868,0.018809,2.13382765,2.08284136,15.2036187
-0.03067675,0.1068885,-0.20831868,0.098809,0.02382765,0.43284136,0.57361871
-0.14067675,1.4868885,1.47168132,-0.191191,1.71382765,2.99284136,11.6436187
-0.03067675,0.9768885,-2.07831868,0.268809,1.02382765,2.44284136,20.2036187
0.13932325,-1.5931115,1.36168132,0.248809,-1.93617235,0.18284136,-5.73638129
0.08932325,-3.4631115,4.97168132,-0.221191,-4.29617235,1.22284136,-11.3563813
0.35932325,-2.4731115,5.46168132,-0.651191,-3.07617235,2.99284136,3.32361871
-0.11067675,-0.9531115,6.50168132,-0.891191,-1.09617235,3.36284136,1.38361871
-0.12067675,0.5868885,4.69168132,-0.471191,0.76382765,3.66284136,8.38361871
-0.00067675,-0.0731115,3.02168132,-0.031191,-0.08617235,1.16284136,-6.29638129
0.17932325,-1.0131115,2.23168132,0.408809,-1.23617235,-1.27715864,-20.4863813
-0.03067675,0.5068885,1.00168132,0.488809,0.67382765,-0.78715864,-13.1763813
-0.03067675,0.3068885,-0.01831868,0.468809,0.31382765,-0.78715864,-8.98638129
0.06932325,-0.3031115,-3.84831868,0.908809,-0.44617235,1.10284136,12.3236187
0.01932325,-1.5531115,1.28168132,0.398809,-1.85617235,1.34284136,3.45361871
-0.01067675,-0.6031115,1.86168132,0.208809,-0.59617235,0.31284136,-6.85638129
0.03932325,0.6668885,5.24168132,-0.271191,0.82382765,3.97284136,11.0736187
-0.12067675,0.0968885,3.98168132,-0.081191,0.11382765,3.05284136,6.76361871
-0.02067675,0.2568885,2.32168132,0.278809,0.27382765,0.18284136,-12.4263813
-0.03067675,1.0868885,0.97168132,0.418809,1.34382765,0.37284136,-5.48638129
-0.07067675,0.5568885,1.87168132,-0.181191,0.65382765,0.79284136,-4.98638129
-0.19067675,1.3468885,3.26168132,-0.171191,1.67382765,2.81284136,6.76361871
-0.09067675,-1.2731115,3.50168132,0.328809,-1.67617235,1.10284136,-8.79638129
0.08932325,-0.9131115,-1.46831868,1.148809,-1.35617235,0.73284136,4.45361871
-0.13067675,0.6968885,3.43168132,0.288809,0.94382765,2.26284136,2.01361871
0.29932325,-1.6631115,4.14168132,0.688809,-2.08617235,0.85284136,-10.4863813
-0.01067675,-1.5131115,-0.24831868,1.418809,-2.19617235,2.20284136,12.8236187
-0.04067675,1.3768885,2.11168132,0.908809,1.71382765,0.98284136,-2.79638129
0.03932325,-0.7231115,3.24168132,0.708809,-0.91617235,-0.72715864,-20.7963813
0.13932325,-1.9031115,0.75168132,1.538809,-2.55617235,0.61284136,-2.67638129
0.07932325,-1.9131115,2.11168132,0.908809,-2.46617235,1.46284136,2.64361871
-0.11067675,1.7468885,1.35168132,-0.071191,2.06382765,2.32284136,8.32361871
0.01932325,0.4168885,1.72168132,-0.231191,0.52382765,1.34284136,1.70361871
0.10932325,-0.6931115,3.39168132,-0.461191,-0.76617235,0.49284136,-12.4263813
-0.04067675,-0.5731115,3.07168132,-0.441191,-0.63617235,-0.11715864,-16.2363813
0.02932325,-0.0031115,2.41168132,-0.331191,0.09382765,-0.36715864,-14.8563813
-0.09067675,1.1268885,0.89168132,-0.261191,1.42382765,0.31284136,-4.73638129
-0.11067675,1.9268885,-1.10831868,-0.021191,2.38382765,0.73284136,3.45361871
-0.11067675,0.7068885,-0.46831868,-0.081191,0.88382765,-0.78715864,-7.17638129
-0.13067675,-0.0131115,-0.66831868,-0.131191,-0.02617235,-0.66715864,-6.17638129
0.06932325,-0.4431115,-1.38831868,0.238809,-0.55617235,-1.03715864,-5.04638129
-0.00067675,-2.2431115,-2.35831868,0.938809,-2.83617235,-0.05715864,5.01361871
-0.07067675,-0.1231115,-1.12831868,1.128809,-0.11617235,-1.45715864,-7.73638129
-0.08067675,-0.2931115,-0.26831868,0.648809,-0.34617235,0.12284136,0.57361871
-0.11067675,1.7168885,-2.91831868,0.518809,2.05382765,0.98284136,11.8836187
-0.13067675,-1.7231115,0.02168132,0.128809,-2.04617235,0.73284136,3.45361871
0.37932325,-1.4631115,6.19168132,0.488809,-1.79617235,1.40284136,-15.0463813
-0.08067675,1.1568885,5.81168132,-0.051191,1.49382765,2.44284136,-6.67638129
0.07932325,-0.2431115,3.36168132,0.378809,-0.51617235,1.71284136,-1.85638129
0.22932325,-1.0631115,0.92168132,1.318809,-1.59617235,0.98284136,5.07361871
0.28932325,-0.4131115,4.20168132,1.338809,-0.41617235,0.12284136,-16.4863813
-0.14067675,2.1668885,3.30168132,0.908809,2.82382765,2.01284136,1.20361871
-0.07067675,-1.5131115,4.08168132,0.598809,-1.90617235,2.38284136,0.26361871
-0.14067675,-0.1731115,4.60168132,0.098809,-0.26617235,3.78284136,11.9536187
-0.11067675,-0.4631115,1.80168132,0.298809,-0.84617235,3.17284136,16.2036187
-0.10067675,0.2168885,1.32168132,0.498809,0.07382765,2.01284136,6.64361871
-0.13067675,0.1668885,3.70168132,0.478809,0.27382765,1.59284136,-4.29638129
-0.11067675,1.5568885,3.44168132,0.218809,1.88382765,3.23284136,10.6436187
-0.15067675,1.3668885,3.38168132,0.048809,1.74382765,3.36284136,9.95361871
-0.17067675,0.5868885,2.64168132,-0.101191,0.67382765,3.97284136,16.8236187
-0.14067675,-0.5931115,1.04168132,0.018809,-0.77617235,3.66284136,19.8836187
-0.13067675,0.2668885,1.13168132,-0.101191,0.38382765,1.53284136,1.51361871
-0.11067675,-0.1531115,2.79168132,-0.161191,-0.14617235,0.31284136,-11.9863813
-0.12067675,-1.1431115,2.12168132,-0.071191,-1.40617235,0.06284136,-11.9863813
-0.03067675,-4.1931115,2.54168132,-0.061191,-5.32617235,-0.42715864,-15.3563813
-0.04067675,-4.2631115,2.12168132,0.398809,-5.41617235,-0.54715864,-14.7963813
0.15932325,0.3168885,-3.27831868,1.398809,0.16382765,1.34284136,8.88361871
0.10932325,-2.3931115,-4.17831868,1.668809,-3.40617235,2.26284136,24.7036187
-0.11067675,0.5168885,-2.18831868,1.038809,0.50382765,2.50284136,20.5136187
0.05932325,-0.4431115,0.68168132,0.598809,-0.57617235,0.12284136,-3.35638129
-0.07067675,0.1968885,0.75168132,0.178809,0.31382765,-1.33715864,-15.3563813
-0.06067675,-0.6231115,0.20168132,-0.061191,-0.75617235,-1.09715864,-11.8563813
-0.10067675,-2.1531115,0.84168132,-0.441191,-2.67617235,2.01284136,8.20361871
-0.16067675,-1.0631115,2.60168132,-0.451191,-1.19617235,1.89284136,1.76361871
-0.16067675,1.6868885,0.56168132,-0.031191,2.16382765,1.40284136,3.88361871
0.08932325,-0.4231115,2.07168132,0.128809,-0.38617235,-0.48715864,-12.9863813
-0.09067675,0.9168885,0.97168132,0.348809,1.11382765,2.50284136,11.3236187
-0.05067675,-1.4431115,3.22168132,0.828809,-1.75617235,-0.30715864,-16.8563813
0.24932325,-1.1931115,4.83168132,0.838809,-1.36617235,0.49284136,-16.4863813
-0.06067675,-0.0231115,5.55168132,-0.041191,-0.01617235,1.71284136,-10.9263813
-0.07067675,2.1268885,3.77168132,-0.271191,2.65382765,2.32284136,0.95361871
-0.14067675,1.1968885,3.39168132,-0.481191,1.61382765,2.08284136,1.64361871
-0.12067675,0.5368885,4.29168132,-0.791191,0.66382765,2.62284136,2.26361871
-0.11067675,0.8068885,4.43168132,-0.711191,1.07382765,1.46284136,-8.17638129
-0.12067675,0.8268885,4.07168132,-0.531191,1.08382765,1.46284136,-7.11638129
0.06932325,-0.3731115,2.72168132,-0.391191,-0.35617235,1.89284136,2.64361871
0.00932325,-0.8331115,3.82168132,-0.441191,-0.96617235,1.04284136,-8.61638129
-0.14067675,-0.7031115,3.53168132,-0.371191,-0.88617235,1.46284136,-4.54638129
-0.03067675,-0.9331115,2.63168132,0.308809,-1.21617235,0.18284136,-11.6763813
0.01932325,-0.3331115,-1.28831868,0.848809,-0.66617235,0.61284136,1.64361871
0.26932325,-0.5131115,0.93168132,-0.061191,-0.57617235,-1.21715864,-14.0463813
0.08932325,1.4568885,-0.79831868,-0.311191,1.88382765,-1.94715864,-13.4263813
-0.05067675,1.3268885,-1.11831868,-0.181191,1.65382765,-1.76715864,-11.2963813
-0.03067675,0.4168885,-0.61831868,0.048809,0.52382765,-1.39715864,-11.1163813
0.10932325,0.2568885,-1.81831868,0.818809,0.20382765,-1.33715864,-5.54638129
0.14932325,-3.1331115,-1.95831868,1.528809,-4.18617235,0.06284136,7.26361871
-0.14067675,-1.6131115,-1.25831868,0.908809,-2.16617235,2.08284136,16.0736187
-0.06067675,1.2268885,-0.38831868,0.688809,1.46382765,1.40284136,9.38361871
-0.02067675,-0.6331115,1.50168132,0.178809,-0.69617235,0.92284136,-0.67638129
-0.14067675,1.2668885,0.88168132,-0.011191,1.63382765,0.24284136,-4.35638129
0.05932325,0.6868885,1.14168132,0.468809,0.85382765,0.18284136,-4.98638129
-0.09067675,-0.9131115,-0.17831868,0.748809,-1.15617235,-1.33715864,-10.6763813
-0.12067675,1.6568885,-1.47831868,0.188809,2.10382765,-0.91715864,-4.48638129
-0.07067675,1.3068885,-3.27831868,0.188809,1.57382765,0.06284136,6.51361871
0.06932325,-1.7831115,0.50168132,0.108809,-2.18617235,-1.58715864,-14.1163813
-0.14067675,1.6968885,-0.85831868,-0.191191,2.09382765,0.55284136,3.07361871
-0.15067675,1.8268885,2.57168132,-0.471191,2.19382765,2.44284136,4.14361871
-0.11067675,-1.1431115,-0.85831868,0.088809,-1.81617235,3.85284136,26.0736187
-0.00067675,0.0268885,-2.47831868,0.778809,-0.26617235,4.09284136,29.8236187
0.35932325,-1.4231115,3.99168132,0.668809,-1.71617235,-0.54715864,-21.6763813
0.20932325,-0.2431115,3.13168132,0.408809,-0.26617235,0.67284136,-9.17638129
-0.11067675,0.8568885,2.72168132,0.218809,0.96382765,2.38284136,4.76361871
-0.05067675,0.3768885,0.84168132,0.198809,0.35382765,2.44284136,11.2036187
0.06932325,-2.7631115,5.64168132,-0.741191,-3.36617235,2.99284136,2.26361871
-0.00067675,-1.2631115,5.45168132,-0.791191,-1.52617235,1.59284136,-10.7363813
-0.03067675,-1.9031115,4.22168132,-0.331191,-2.31617235,1.22284136,-9.23638129
-0.00067675,-2.1631115,2.94168132,0.218809,-2.71617235,0.18284136,-13.2363813
0.09932325,-2.1931115,2.11168132,0.108809,-2.77617235,0.06284136,-9.92638129
-0.03067675,-1.3331115,3.54168132,-0.501191,-1.60617235,2.44284136,3.01361871
-0.09067675,0.3568885,3.69168132,-0.281191,0.52382765,1.71284136,-3.35638129
0.02932325,-2.5631115,3.17168132,0.408809,-3.21617235,0.85284136,-8.04638129
0.07932325,-2.0531115,2.04168132,1.348809,-2.54617235,-0.60715864,-13.4863813
0.21932325,0.0368885,4.72168132,0.518809,0.16382765,0.55284136,-15.4863813
-0.02067675,0.7668885,4.11168132,-0.111191,1.02382765,2.99284136,6.57361871
-0.13067675,1.2468885,4.53168132,-0.401191,1.56382765,4.21284136,15.0136187
-0.04067675,0.9468885,2.49168132,-0.081191,1.20382765,2.81284136,8.20361871
-0.05067675,0.5868885,-1.10831868,0.478809,0.52382765,1.28284136,7.07361871
0.06932325,-0.5131115,-0.80831868,0.618809,-0.66617235,0.31284136,2.95361871
0.11932325,-1.7831115,1.25168132,0.288809,-2.20617235,0.00284136,-6.61638129
-0.04067675,-1.1931115,2.24168132,-0.201191,-1.34617235,0.92284136,-5.04638129
-0.15067675,-0.1831115,2.04168132,-0.091191,-0.15617235,0.85284136,-5.35638129
-0.01067675,0.0168885,-3.74831868,0.798809,-0.25617235,0.55284136,8.45361871
-0.05067675,0.1668885,-1.87831868,1.068809,0.24382765,0.31284136,5.51361871
-0.03067675,-1.2131115,-0.28831868,0.758809,-1.40617235,0.12284136,-0.92638129
-0.06067675,0.6268885,-6.54831868,0.948809,0.57382765,2.32284136,25.0736187
0.03932325,0.0568885,-6.63831868,0.708809,-0.22617235,0.37284136,17.0736187
-0.14067675,-2.5631115,3.26168132,0.868809,-3.43617235,3.11284136,10.9536187
-0.11067675,0.4568885,4.24168132,0.268809,0.42382765,3.60284136,10.5136187
0.07932325,-2.7131115,5.91168132,0.158809,-3.36617235,2.20284136,-5.61638129
0.04932325,-2.1231115,4.41168132,0.758809,-2.60617235,-0.05715864,-20.1163813
0.06932325,-0.7031115,4.11168132,0.648809,-0.75617235,-0.11715864,-19.4863813
0.05932325,-0.3631115,0.63168132,0.798809,-0.64617235,1.40284136,1.64361871
-0.09067675,1.1668885,3.34168132,-0.221191,1.42382765,2.69284136,5.26361871
-0.17067675,1.9468885,1.86168132,-0.261191,2.43382765,3.36284136,14.9536187
-0.17067675,1.7568885,0.01168132,0.218809,2.10382765,3.60284136,21.9536187
-0.15067675,-0.7931115,2.72168132,-0.251191,-0.92617235,1.71284136,0.26361871
-0.15067675,-0.8031115,3.51168132,-0.361191,-0.96617235,1.89284136,-1.17638129
-0.00067675,-1.8731115,3.49168132,0.198809,-2.35617235,0.55284136,-12.2963813
0.09932325,-3.9731115,2.96168132,0.988809,-5.03617235,-0.78715864,-18.9863813
0.18932325,-0.9131115,2.80168132,1.278809,-1.11617235,-1.39715864,-22.2363813
0.25932325,-3.1531115,3.19168132,0.858809,-3.96617235,-0.72715864,-19.4863813
0.24932325,-1.8831115,3.71168132,0.528809,-2.40617235,1.89284136,-1.48638129
-0.13067675,0.6368885,1.07168132,0.528809,0.77382765,1.83284136,6.14361871
-0.18067675,0.6968885,2.97168132,0.108809,0.85382765,2.50284136,4.82361871
-0.15067675,0.6268885,1.15168132,0.138809,0.49382765,3.85284136,19.5736187
-0.01067675,-0.4431115,-3.37831868,1.118809,-1.04617235,4.33284136,33.4536187
0.09932325,-1.9731115,-2.10831868,1.708809,-2.79617235,2.14284136,19.7036187
-0.18067675,0.0868885,0.80168132,0.818809,-0.03617235,3.36284136,19.0736187
-0.17067675,1.6268885,-1.42831868,0.558809,2.02382765,4.39284136,30.3836187
-0.03067675,-0.5531115,1.58168132,0.488809,-0.68617235,0.37284136,-6.17638129
0.10932325,-1.8731115,1.89168132,0.448809,-2.25617235,0.12284136,-8.67638129
0.10932325,-1.8631115,1.68168132,0.478809,-2.25617235,-0.54715864,-12.7363813
0.21932325,-2.4231115,2.09168132,0.508809,-3.04617235,-0.66715864,-14.7363813
0.28932325,-3.5131115,1.72168132,0.398809,-4.43617235,-0.17715864,-9.79638129
0.04932325,-2.9131115,2.07168132,-0.041191,-3.64617235,0.92284136,-3.04638129
0.26932325,-2.6931115,4.14168132,-0.001191,-3.34617235,0.55284136,-13.2363813
