ALLSKY_KT,WS2M,T2M,PS,WS10M,QV2M,RH2M
-0.14067675,1.2368885,-1.26831868,-0.171191,1.49382765,1.40284136,7.82361871
-0.12067675,0.1368885,-1.13831868,-0.001191,0.27382765,0.43284136,5.38361871
-0.14067675,0.4768885,-0.52831868,-0.161191,0.67382765,0.55284136,1.45361871
-0.14067675,1.5168885,-1.50831868,-0.201191,1.90382765,0.67284136,5.38361871
-0.14067675,1.5668885,-4.34831868,0.028809,1.92382765,2.08284136,21.8236187
-0.12067675,0.4568885,-5.26831868,0.098809,0.58382765,0.98284136,19.7036187
-0.11067675,-1.9431115,-8.27831868,0.368809,-2.76617235,1.95284136,26.3836187
-0.07067675,-2.4331115,-0.97831868,-0.411191,-2.93617235,2.44284136,16.6436187
-0.13067675,0.3668885,0.97168132,-0.311191,0.59382765,2.99284136,14.1436187
-0.09067675,-0.8031115,1.19168132,-0.031191,-0.81617235,1.83284136,7.07361871
0.06932325,-1.8631115,1.44168132,0.038809,-2.27617235,1.34284136,3.51361871
0.28932325,-2.3931115,0.59168132,0.418809,-2.86617235,-1.33715864,-11.4263813
0.04932325,1.7368885,-3.94831868,0.478809,2.24382765,-1.76715864,0.57361871
0.09932325,0.3668885,-4.14831868,0.238809,0.56382765,-3.10715864,-4.73638129
0.03932325,-0.4131115,-4.25831868,0.218809,-0.43617235,-3.53715864,-9.11638129
0.07932325,0.3768885,-4.66831868,0.398809,0.58382765,-3.53715864,-7.61638129
0.21932325,-2.5531115,-3.03831868,0.628809,-3.09617235,-3.22715864,-9.11638129
0.02932325,-2.8231115,-2.26831868,0.648809,-3.44617235,-2.00715864,-6.04638129
-0.08067675,-0.4331115,-3.41831868,0.508809,-0.44617235,-1.88715864,-2.73638129
-0.07067675,-0.8531115,-2.36831868,0.008809,-0.91617235,-1.64715864,-3.04638129
0.06932325,-2.8331115,-1.60831868,0.088809,-3.47617235,-1.82715864,-7.54638129
-0.05067675,-2.1631115,-1.69831868,0.358809,-2.53617235,-1.45715864,-3.85638129
-0.11067675,1.2468885,-1.87831868,0.088809,1.71382765,1.10284136,10.7636187
-0.14067675,0.0568885,-2.73831868,-0.061191,0.25382765,-0.30715864,5.88361871
-0.07067675,-1.0831115,-3.70831868,0.208809,-1.19617235,-0.36715864,6.51361871
-0.14067675,0.2268885,-0.78831868,-0.301191,0.27382765,0.12284136,-0.61638129
-0.12067675,1.3168885,-5.15831868,0.078809,1.45382765,1.34284136,17.5736187
-0.13067675,1.1168885,-7.24831868,0.228809,1.09382765,1.46284136,24.2036187
-0.14067675,1.7768885,-10.0283187,0.338809,2.09382765,2.62284136,34.1436187
-0.14067675,1.8668885,-9.47831868,0.368809,2.17382765,2.14284136,32.0136187
-0.13067675,1.6968885,-8.93831868,0.328809,1.92382765,1.59284136,27.3836187
-0.07067675,-0.4831115,-3.88831868,-0.011191,-0.54617235,-1.27715864,3.76361871
-0.11067675,0.9368885,-5.60831868,0.128809,1.17382765,-0.60715864,8.32361871
-0.10067675,-1.4131115,-4.47831868,-0.171191,-1.76617235,0.37284136,13.1436187
-0.14067675,-1.0231115,-2.70831868,-0.461191,-1.25617235,0.67284136,10.5136187
-0.16067675,1.2368885,-2.48831868,-0.631191,1.57382765,1.34284136,11.5136187
-0.15067675,0.9468885,-2.39831868,-0.611191,1.27382765,0.12284136,4.95361871
-0.15067675,1.0768885,-1.64831868,-0.711191,1.39382765,1.40284136,10.2036187
-0.14067675,1.9468885,-4.56831868,-0.251191,2.31382765,3.17284136,26.8836187
-0.12067675,-0.5931115,-7.17831868,0.388809,-1.13617235,3.60284136,35.3236187
-0.02067675,-2.3731115,-1.38831868,0.228809,-2.83617235,0.85284136,9.14361871
-0.07067675,-1.1531115,-0.88831868,0.178809,-1.28617235,1.40284136,10.3836187
-0.02067675,-0.7631115,-3.03831868,0.348809,-0.96617235,-0.05715864,7.88361871
-0.12067675,0.5568885,-5.67831868,0.458809,0.49382765,0.67284136,17.1436187
-0.00067675,0.7568885,-7.83831868,0.698809,0.85382765,1.95284136,27.7636187
0.08932325,-4.9331115,-1.45831868,0.248809,-6.16617235,0.43284136,6.76361871
-0.09067675,-0.9631115,0.13168132,-0.151191,-1.04617235,2.81284136,16.2036187
-0.11067675,0.0468885,0.21168132,-0.031191,0.24382765,1.16284136,5.88361871
-0.10067675,-1.6931115,-0.55831868,0.218809,-2.04617235,0.37284136,1.95361871
-0.01067675,-4.2631115,-0.56831868,0.628809,-5.32617235,-0.78715864,-3.92638129
0.02932325,-1.8931115,-0.99831868,0.538809,-2.25617235,-0.48715864,-1.17638129
-0.03067675,0.5268885,-2.93831868,0.098809,0.70382765,0.79284136,12.5736187
-0.11067675,0.3568885,-1.70831868,-0.221191,0.61382765,1.65284136,13.4536187
-0.12067675,-0.5531115,-2.14831868,-0.021191,-0.56617235,0.18284136,5.82361871
0.26932325,-2.0031115,-1.87831868,0.278809,-2.38617235,-0.48715864,1.82361871
-0.07067675,-0.7831115,-1.49831868,-0.001191,-0.77617235,-0.91715864,-2.92638129
0.14932325,-2.6231115,0.47168132,0.268809,-3.19617235,0.49284136,0.45361871
-0.05067675,-0.4731115,2.22168132,-0.071191,-0.41617235,3.54284136,15.6436187
-0.14067675,0.4568885,0.36168132,-0.291191,0.57382765,2.99284136,16.0736187
-0.14067675,1.8768885,-1.28831868,-0.161191,2.35382765,3.30284136,21.7036187
-0.01067675,-0.5131115,-0.50831868,0.078809,-0.55617235,0.85284136,4.76361871
-0.07067675,-1.3831115,-1.77831868,0.488809,-1.66617235,-0.23715864,3.32361871
0.06932325,-1.2331115,-1.52831868,1.208809,-1.47617235,-2.49715864,-11.9863813
0.02932325,-0.3831115,0.54168132,0.518809,-0.26617235,-1.27715864,-12.6763813
-0.06067675,-1.0131115,-1.85831868,0.278809,-1.19617235,-1.27715864,-5.42638129
0.06932325,0.0468885,-6.83831868,0.538809,-0.03617235,-1.52715864,7.20361871
0.15932325,-3.6831115,-8.13831868,0.938809,-4.86617235,-3.16715864,9.20361871
0.10932325,-0.2531115,-4.09831868,0.968809,-0.22617235,-1.45715864,5.57361871
0.04932325,-1.1231115,-0.67831868,0.588809,-1.25617235,0.12284136,1.88361871
-0.11067675,0.6168885,-0.92831868,0.268809,0.89382765,0.06284136,1.64361871
-0.11067675,0.8568885,-1.00831868,-0.191191,1.19382765,0.55284136,4.70361871
-0.12067675,0.6668885,-1.35831868,-0.281191,0.95382765,0.12284136,2.14361871
-0.11067675,-0.5131115,-1.28831868,-0.151191,-0.54617235,-0.54715864,-1.79638129
-0.00067675,-0.7831115,-1.87831868,0.208809,-0.89617235,-1.58715864,-5.54638129
0.10932325,-3.4531115,-1.81831868,0.538809,-4.30617235,-1.45715864,-4.04638129
-0.00067675,-3.1431115,-1.29831868,0.158809,-3.87617235,1.53284136,11.9536187
-0.12067675,0.2568885,-0.63831868,-0.301191,0.46382765,1.77284136,10.3836187
-0.14067675,1.1068885,-3.59831868,-0.221191,1.25382765,2.20284136,20.2636187
-0.11067675,-0.4931115,-6.44831868,-0.061191,-0.67617235,2.08284136,25.5136187
-0.10067675,-0.7031115,-1.89831868,-0.001191,-0.64617235,0.18284136,5.88361871
-0.09067675,1.1068885,-7.60831868,0.308809,1.34382765,1.22284136,20.0136187
-0.10067675,1.0768885,-9.27831868,0.398809,1.35382765,0.31284136,24.2036187
-0.03067675,1.8668885,-8.64831868,0.358809,2.37382765,-1.70715864,12.3836187
-0.02067675,1.0068885,-9.49831868,0.438809,1.37382765,-1.45715864,15.5736187
0.08932325,-1.2031115,-5.99831868,0.278809,-1.34617235,-2.25715864,6.07361871
0.20932325,-1.3231115,-3.38831868,0.028809,-1.43617235,0.12284136,10.0736187
0.35932325,-0.9731115,-2.52831868,0.108809,-1.08617235,-1.70715864,-2.04638129
0.10932325,0.1668885,0.26168132,0.038809,0.25382765,-0.30715864,-5.73638129
-0.07067675,-0.8631115,1.28168132,-0.191191,-0.96617235,-0.78715864,-12.5463813
-0.07067675,-0.3531115,0.72168132,-0.161191,-0.38617235,0.06284136,-4.67638129
-0.09067675,1.2168885,-1.33831868,0.098809,1.53382765,-0.66715864,-3.29638129
-0.06067675,0.7268885,-5.88831868,0.248809,0.66382765,0.06284136,13.5736187
-0.11067675,0.9168885,-5.95831868,0.258809,1.09382765,0.18284136,15.3836187
0.03932325,-1.4531115,-1.49831868,0.118809,-1.72617235,-0.05715864,2.32361871
-0.10067675,-0.9431115,-1.16831868,0.158809,-1.11617235,2.32284136,16.2636187
-0.15067675,1.5568885,-2.27831868,0.368809,1.89382765,1.22284136,12.1436187
-0.01067675,-0.2731115,-3.56831868,0.858809,-0.40617235,0.55284136,12.6436187
0.19932325,-2.1831115,-10.1083187,1.288809,-3.25617235,0.67284136,30.0136187
0.13932325,-0.2831115,-10.0783187,0.928809,-0.59617235,0.06284136,23.8836187
0.00932325,-1.5331115,-2.33831868,-0.001191,-1.79617235,-0.17715864,5.76361871
0.29932325,-1.1231115,-1.49831868,-0.371191,-1.27617235,-0.11715864,2.57361871
0.38932325,-1.1531115,-0.07831868,-0.641191,-1.38617235,-0.66715864,-5.42638129
-0.15067675,-0.2331115,-1.02831868,-0.541191,-0.26617235,0.18284136,1.07361871
-0.09067675,0.0868885,-0.75831868,-0.291191,0.20382765,-0.42715864,-2.79638129
-0.12067675,0.9768885,-2.29831868,0.098809,1.24382765,-0.11715864,2.95361871
-0.11067675,0.7668885,-4.17831868,0.138809,0.99382765,0.43284136,12.0136187
-0.09067675,-1.3031115,-1.86831868,-0.321191,-1.46617235,-1.33715864,-4.04638129
-0.11067675,-0.9431115,-1.38831868,-0.301191,-1.03617235,0.98284136,8.32361871
-0.13067675,1.1068885,-1.00831868,-0.151191,1.42382765,0.85284136,6.76361871
-0.00067675,-0.0631115,-2.95831868,-0.031191,0.04382765,-0.36715864,5.38361871
-0.05067675,0.1668885,-2.49831868,-0.101191,0.37382765,-1.76715864,-3.98638129
-0.14067675,1.3868885,-4.57831868,0.148809,1.76382765,-0.60715864,7.45361871
-0.07067675,0.2068885,-6.33831868,0.398809,0.31382765,-0.42715864,16.0136187
0.08932325,-0.4131115,-1.57831868,0.048809,-0.35617235,-2.07715864,-8.17638129
-0.10067675,-1.4031115,-1.93831868,-0.051191,-1.55617235,-1.64715864,-5.04638129
-0.13067675,-2.1031115,-1.33831868,0.098809,-2.56617235,-0.78715864,-2.29638129
-0.12067675,-1.7931115,-1.24831868,0.008809,-2.12617235,-1.64715864,-7.29638129
-0.07067675,-1.7231115,-1.67831868,-0.191191,-1.97617235,-2.55715864,-11.3563813
-0.02067675,-2.5131115,-2.77831868,1.378809,-3.25617235,-0.30715864,3.51361871
0.23932325,-3.5331115,2.30168132,1.458809,-4.46617235,1.53284136,3.01361871
-0.13067675,-1.5831115,2.19168132,0.898809,-1.94617235,3.54284136,17.3236187
-0.15067675,1.9968885,-0.13831868,0.678809,2.62382765,2.99284136,19.5136187
-0.11067675,1.5568885,-1.02831868,0.508809,1.91382765,0.06284136,-0.17638129
-0.06067675,0.0368885,-0.56831868,0.268809,0.16382765,-1.39715864,-9.92638129
-0.12067675,0.0368885,0.10168132,0.268809,0.13382765,-0.66715864,-7.92638129
0.02932325,-1.4331115,0.46168132,0.888809,-1.77617235,-0.91715864,-10.1163813
-0.07067675,-1.5531115,0.24168132,0.838809,-1.83617235,-0.78715864,-7.92638129
-0.07067675,2.1668885,-0.97831868,0.348809,2.72382765,-0.66715864,-3.35638129
-0.11067675,0.9468885,-1.82831868,-0.081191,1.27382765,-0.84715864,-1.67638129
-0.07067675,1.0868885,-2.94831868,0.088809,1.42382765,-0.42715864,4.32361871
-0.10067675,-0.2131115,-6.15831868,0.428809,-0.31617235,0.55284136,17.3236187
0.02932325,-2.1931115,0.05168132,0.058809,-2.54617235,0.37284136,1.20361871
0.23932325,-0.7231115,2.32168132,0.088809,-0.71617235,-0.30715864,-11.4863813
0.10932325,-1.3731115,2.80168132,0.138809,-1.57617235,-0.36715864,-14.7363813
0.12932325,-0.9531115,1.35168132,0.378809,-1.09617235,-1.09715864,-13.9263813
0.14932325,-1.8031115,-0.02831868,0.548809,-2.18617235,-2.31715864,-16.9263813
0.25932325,-2.6031115,0.01168132,0.568809,-3.14617235,-2.19715864,-15.9263813
0.06932325,-0.9131115,-0.32831868,0.608809,-0.95617235,-2.00715864,-13.6763813
-0.02067675,0.7468885,-1.32831868,0.578809,1.04382765,-2.37715864,-12.7963813
0.09932325,0.3768885,-1.40831868,0.378809,0.62382765,-2.74715864,-13.9263813
-0.14067675,0.7368885,-2.16831868,-0.181191,1.02382765,-1.76715864,-6.11638129
-0.14067675,0.1968885,-2.19831868,-0.091191,0.34382765,-1.33715864,-3.85638129
-0.15067675,0.4068885,-3.06831868,0.148809,0.55382765,-1.70715864,-3.42638129
-0.03067675,-0.0131115,-2.75831868,0.038809,0.05382765,-2.07715864,-5.48638129
0.00932325,0.3768885,-3.66831868,0.058809,0.50382765,-2.13715864,-2.67638129
-0.02067675,-1.7031115,-3.90831868,0.428809,-2.08617235,-3.16715864,-7.54638129
-0.00067675,1.1868885,-6.97831868,0.958809,1.55382765,-2.49715864,5.38361871
-0.01067675,-1.4631115,-4.11831868,0.318809,-1.65617235,-2.49715864,-2.04638129
0.12932325,-1.7931115,-2.13831868,0.118809,-2.07617235,-3.47715864,-14.5463813
-0.11067675,-0.4831115,2.49168132,0.078809,-0.44617235,0.67284136,-6.67638129
-0.11067675,0.4468885,1.68168132,0.088809,0.58382765,1.40284136,1.32361871
0.15932325,-1.7731115,-3.76831868,1.168809,-2.44617235,-0.11715864,6.76361871
-0.01067675,-1.2431115,-1.38831868,1.278809,-1.57617235,0.12284136,4.64361871
-0.07067675,1.7568885,0.65168132,0.378809,2.28382765,1.95284136,9.45361871
-0.15067675,0.5168885,1.30168132,-0.161191,0.78382765,2.20284136,8.45361871
-0.15067675,-0.5031115,1.62168132,-0.391191,-0.46617235,0.61284136,-3.98638129
-0.13067675,0.6268885,-0.86831868,-0.071191,0.83382765,0.73284136,1.76361871
-0.14067675,0.1568885,-5.28831868,0.508809,0.06382765,2.08284136,20.7036187
-0.14067675,0.3968885,-3.00831868,0.118809,0.53382765,-0.48715864,4.64361871
-0.14067675,0.2868885,-4.11831868,0.108809,0.39382765,0.55284136,12.0736187
-0.09067675,-1.3731115,-2.17831868,0.168809,-1.67617235,0.06284136,5.70361871
-0.14067675,-0.4931115,0.01168132,0.258809,-0.43617235,3.23284136,20.3236187
-0.04067675,0.2568885,0.86168132,0.238809,0.53382765,1.65284136,7.64361871
-0.14067675,1.0868885,-1.39831868,0.428809,1.33382765,1.65284136,12.8236187
-0.14067675,-0.7531115,-0.55831868,0.568809,-0.84617235,2.44284136,16.3836187
-0.11067675,0.0868885,-3.88831868,0.918809,0.03382765,2.38284136,18.7036187
-0.09067675,-1.6031115,-0.85831868,1.028809,-1.89617235,0.43284136,4.01361871
0.09932325,1.5568885,-1.30831868,0.658809,2.06382765,0.85284136,7.07361871
0.08932325,0.2768885,0.05168132,0.288809,0.49382765,0.06284136,-0.85638129
0.23932325,-0.4531115,0.30168132,-0.001191,-0.44617235,0.00284136,-2.79638129
-0.09067675,0.4368885,-0.42831868,-0.051191,0.74382765,-0.91715864,-6.42638129
-0.14067675,0.6968885,-1.63831868,-0.141191,0.97382765,-0.11715864,2.07361871
-0.03067675,-0.4831115,-2.47831868,0.238809,-0.50617235,-0.42715864,2.26361871
0.07932325,-0.6631115,-1.81831868,0.898809,-0.72617235,-1.88715864,-5.29638129
0.15932325,-0.1631115,-1.01831868,0.888809,-0.09617235,-0.54715864,-0.85638129
-0.12067675,0.4168885,-1.31831868,0.558809,0.48382765,1.04284136,9.70361871
-0.14067675,1.9968885,-3.07831868,0.228809,2.50382765,0.55284136,10.8236187
-0.14067675,-1.0631115,-3.98831868,0.158809,-1.29617235,0.37284136,11.9536187
-0.08067675,-2.7131115,-0.68831868,-0.381191,-3.23617235,0.61284136,4.70361871
-0.07067675,-1.8031115,0.11168132,-0.431191,-2.05617235,0.49284136,1.20361871
-0.15067675,1.7968885,-3.13831868,-0.131191,2.27382765,1.22284136,14.7036187
-0.14067675,1.4968885,-2.94831868,-0.111191,1.87382765,-0.54715864,2.82361871
-0.12067675,1.8768885,-4.11831868,-0.081191,2.29382765,0.55284136,13.4536187
-0.14067675,1.6268885,-5.31831868,-0.121191,2.06382765,-0.30715864,13.5736187
-0.12067675,0.4968885,-7.55831868,0.058809,0.38382765,0.79284136,19.8236187
-0.09067675,0.4968885,-10.4983187,0.398809,0.15382765,2.38284136,34.7036187
-0.05067675,-1.8831115,-3.29831868,0.048809,-2.26617235,-1.82715864,-0.85638129
-0.00067675,-3.2531115,-0.70831868,-0.141191,-3.98617235,-1.27715864,-7.11638129
0.25932325,-1.9131115,-2.14831868,0.388809,-2.32617235,-1.88715864,-5.48638129
-0.00067675,0.3668885,-4.13831868,0.878809,0.57382765,-2.74715864,-4.85638129
0.01932325,-1.1531115,-2.36831868,0.568809,-1.27617235,-1.27715864,-1.48638129
0.04932325,-1.4131115,-2.45831868,0.248809,-1.70617235,-0.54715864,2.64361871
0.24932325,0.5668885,-6.70831868,0.838809,0.61382765,-1.64715864,7.64361871
0.03932325,-0.4331115,-9.97831868,0.968809,-1.10617235,1.40284136,28.8836187
-0.05067675,-1.8131115,-3.70831868,0.438809,-2.25617235,-0.42715864,8.26361871
-0.00067675,0.3068885,-7.37831868,0.888809,0.02382765,0.85284136,17.5736187
0.10932325,-1.8531115,-4.63831868,0.538809,-2.32617235,-2.00715864,4.01361871
-0.00067675,-1.5931115,-3.55831868,0.288809,-1.88617235,-1.03715864,4.01361871
-0.07067675,0.6268885,-2.64831868,0.008809,0.87382765,0.31284136,9.26361871
-0.11067675,0.7568885,-5.21831868,0.238809,0.90382765,0.18284136,14.5136187
-0.13067675,-0.4631115,-4.56831868,0.038809,-0.53617235,0.18284136,13.5736187
-0.14067675,-1.0131115,-2.14831868,-0.561191,-1.15617235,-0.23715864,3.70361871
-0.10067675,-0.6231115,-1.53831868,-0.911191,-0.67617235,-1.39715864,-6.11638129
-0.11067675,0.1168885,-2.05831868,-0.731191,0.21382765,-0.17715864,2.32361871
-0.03067675,0.1768885,-3.09831868,-0.501191,0.33382765,-0.48715864,4.45361871
-0.12067675,-0.5531115,-2.91831868,-0.501191,-0.55617235,-1.52715864,-1.85638129
-0.07067675,-1.1931115,-2.56831868,-0.581191,-1.32617235,-1.03715864,0.32361871
-0.12067675,-0.2831115,-0.99831868,-0.641191,-0.16617235,-0.11715864,0.88361871
0.24932325,0.9268885,-1.85831868,-0.031191,1.30382765,-1.45715864,-4.11638129
0.26932325,0.4068885,-3.99831868,0.488809,0.63382765,-2.61715864,-2.61638129
-0.02067675,-0.7031115,-3.10831868,0.218809,-0.66617235,-2.80715864,-6.67638129
0.19932325,1.3868885,-5.71831868,0.438809,1.52382765,-1.39715864,10.4536187
0.28932325,-1.3131115,-0.17831868,-0.041191,-1.50617235,-0.97715864,-6.17638129
0.21932325,-1.0531115,1.04168132,-0.101191,-1.22617235,0.12284136,-4.11638129
-0.07067675,-0.2331115,-1.92831868,0.058809,-0.22617235,-1.09715864,-4.54638129
0.24932325,0.4368885,-3.90831868,0.368809,0.52382765,-1.94715864,-0.17638129
0.06932325,-1.8831115,0.06168132,0.148809,-2.21617235,-1.58715864,-11.6763813
-0.08067675,-0.6131115,-0.38831868,0.058809,-0.61617235,-0.17715864,-2.92638129
-0.16067675,1.0868885,-1.56831868,-0.261191,1.45382765,0.31284136,3.26361871
-0.16067675,-0.3031115,-1.59831868,-0.031191,-0.33617235,-0.11715864,1.07361871
-0.07067675,-1.5531115,-2.13831868,0.498809,-1.91617235,-2.19715864,-9.67638129
-0.05067675,-1.4631115,-2.69831868,0.528809,-1.79617235,-2.43715864,-8.17638129
-0.10067675,-0.6431115,-0.72831868,-0.101191,-0.61617235,1.34284136,9.45361871
-0.13067675,1.6068885,-2.63831868,0.188809,2.02382765,0.92284136,11.3236187
-0.11067675,0.1068885,-5.77831868,0.418809,-0.03617235,1.59284136,21.1436187
-0.09067675,-1.0131115,-1.59831868,-0.101191,-1.07617235,0.67284136,7.88361871
-0.11067675,0.6068885,-6.13831868,0.208809,0.65382765,1.65284136,21.8836187
-0.10067675,0.4968885,-8.17831868,0.408809,0.52382765,1.04284136,23.8236187
-0.08067675,-1.4431115,-2.95831868,-0.041191,-1.65617235,-0.78715864,3.32361871
-0.08067675,-0.7831115,-2.60831868,0.008809,-0.76617235,-0.17715864,5.45361871
-0.06067675,-2.4831115,-2.17831868,-0.301191,-2.96617235,1.04284136,11.5136187
-0.13067675,-0.7631115,0.00168132,-0.431191,-0.72617235,0.92284136,5.07361871
-0.10067675,0.9568885,-3.06831868,0.028809,1.24382765,-1.27715864,-2.85638129
-0.10067675,0.3068885,-3.91831868,0.238809,0.49382765,-2.98715864,-7.67638129
-0.08067675,-1.1231115,-4.68831868,0.258809,-1.36617235,-3.16715864,-6.67638129
0.00932325,-2.6131115,-2.45831868,-0.351191,-3.11617235,-0.66715864,2.64361871
-0.00067675,-1.2031115,-2.38831868,-0.211191,-1.32617235,-0.23715864,5.07361871
0.05932325,0.2068885,-3.40831868,0.168809,0.40382765,-0.97715864,4.07361871
0.00932325,-1.6931115,-3.52831868,0.258809,-1.97617235,-2.92715864,-6.11638129
-0.03067675,-1.0131115,-3.16831868,0.188809,-1.10617235,-2.49715864,-6.11638129
0.01932325,-0.8531115,-3.69831868,0.038809,-0.89617235,-0.78715864,4.38361871
-0.04067675,0.3468885,-3.70831868,0.058809,0.58382765,-1.70715864,0.64361871
0.06932325,-1.3731115,2.53168132,0.108809,-1.75617235,1.53284136,-1.29638129
-0.14067675,1.7668885,-0.06831868,0.188809,2.14382765,2.14284136,10.9536187
-0.12067675,1.3068885,-2.12831868,0.368809,1.50382765,2.62284136,20.7636187
-0.13067675,-1.0931115,-2.67831868,0.408809,-1.45617235,1.04284136,8.88361871
0.06932325,-2.9331115,-4.99831868,0.958809,-3.91617235,1.83284136,21.2636187
-0.01067675,-0.6831115,-1.77831868,0.298809,-0.79617235,1.59284136,14.1436187
-0.11067675,-0.0431115,-0.53831868,0.208809,0.03382765,2.08284136,14.3236187
-0.03067675,1.0868885,-0.61831868,-0.021191,1.40382765,0.98284136,6.57361871
0.00932325,0.9468885,-1.52831868,-0.271191,1.34382765,1.34284136,11.0136187
0.06932325,1.0368885,1.04168132,-0.371191,1.47382765,0.00284136,-4.73638129
-0.00067675,-0.2531115,1.76168132,-0.491191,-0.24617235,0.18284136,-7.61638129
-0.14067675,0.9668885,0.68168132,-0.681191,1.20382765,0.92284136,0.32361871
-0.15067675,1.6168885,-2.17831868,-0.471191,1.97382765,1.83284136,15.0136187
-0.14067675,0.7968885,-4.45831868,-0.241191,0.73382765,2.75284136,26.6436187
-0.14067675,-0.0331115,-6.85831868,-0.091191,-0.45617235,2.56284136,30.3236187
-0.07067675,1.2068885,-7.49831868,-0.161191,1.44382765,1.89284136,27.3236187
-0.13067675,1.2768885,-4.84831868,-0.151191,1.66382765,0.06284136,11.0136187
-0.12067675,0.4368885,-3.99831868,-0.021191,0.60382765,0.55284136,13.2036187
-0.13067675,-0.4331115,-2.88831868,-0.441191,-0.46617235,-0.78715864,1.51361871
-0.13067675,-0.7831115,-1.22831868,-0.871191,-0.84617235,-2.25715864,-12.6763813
-0.18067675,1.0568885,-1.05831868,-0.571191,1.39382765,0.92284136,4.88361871
-0.14067675,1.0168885,-4.75831868,0.138809,1.11382765,3.30284136,27.3836187
-0.14067675,0.4668885,-7.63831868,0.618809,0.20382765,4.15284136,38.7036187
-0.14067675,0.8168885,-9.49831868,0.788809,0.60382765,4.03284136,39.7636187
0.00932325,0.3768885,-8.92831868,0.638809,0.22382765,2.32284136,32.3236187
0.07932325,-0.0431115,-7.92831868,0.558809,-0.07617235,-2.25715864,7.14361871
-0.03067675,0.0468885,-5.54831868,0.388809,0.13382765,-0.05715864,14.8236187
-0.08067675,-0.3231115,-6.55831868,0.648809,-0.43617235,-1.15715864,12.0136187
-0.12067675,0.6968885,-8.56831868,0.688809,0.65382765,1.28284136,27.8236187
0.06932325,0.0568885,-10.3683187,0.678809,0.01382765,-0.78715864,23.2636187
-0.10067675,1.8768885,-9.52831868,0.328809,2.37382765,-2.74715864,10.7636187
