ALLSKY_KT,WS2M,T2M,PS,WS10M,QV2M,RH2M
-0.09067675,-1.6831115,-4.92831868,-0.071191,-1.93617235,-3.22715864,-3.04638129
-0.11067675,-0.9731115,-5.46831868,-0.231191,-1.08617235,-2.68715864,0.07361871
-0.08067675,0.2168885,-9.21831868,0.228809,0.35382765,-2.61715864,7.45361871
-0.03067675,-0.8631115,-8.38831868,0.588809,-0.96617235,-3.16715864,8.14361871
-0.05067675,-1.9231115,-5.79831868,0.438809,-2.18617235,-3.53715864,-0.92638129
-0.10067675,-0.7931115,-5.88831868,-0.171191,-0.75617235,-2.13715864,5.82361871
-0.14067675,0.7368885,-7.13831868,-0.191191,1.04382765,-1.45715864,11.2636187
-0.13067675,0.8468885,-12.0483187,0.358809,1.02382765,1.04284136,29.6436187
-0.07067675,-3.2731115,-6.72831868,0.148809,-3.96617235,-2.61715864,7.01361871
-0.02067675,0.0168885,-1.42831868,-0.061191,0.23382765,-1.33715864,-5.48638129
-0.11067675,-0.3331115,-0.85831868,-0.241191,-0.27617235,-0.78715864,-4.17638129
-0.11067675,-0.8831115,-1.24831868,-0.371191,-1.00617235,-1.03715864,-4.23638129
0.29932325,-1.2831115,-2.44831868,-0.191191,-1.52617235,-1.03715864,-0.42638129
-0.09067675,-0.1731115,-3.04831868,-0.101191,-0.16617235,-1.27715864,-0.23638129
-0.10067675,0.6168885,-3.94831868,-0.181191,0.86382765,-0.84715864,4.26361871
-0.07067675,0.2768885,-3.45831868,-0.281191,0.49382765,-2.31715864,-3.85638129
-0.11067675,1.2468885,-5.32831868,0.018809,1.63382765,-1.03715864,7.01361871
-0.01067675,0.7368885,-6.90831868,0.328809,1.06382765,-1.09715864,12.2636187
-0.06067675,0.6268885,-6.09831868,0.208809,0.92382765,-3.22715864,-0.35638129
-0.06067675,-0.5731115,-6.85831868,0.278809,-0.64617235,-3.47715864,0.32361871
-0.06067675,-2.1131115,-9.12831868,0.758809,-2.65617235,-3.35715864,3.64361871
-0.00067675,-0.0831115,-9.76831868,1.068809,-0.25617235,0.06284136,19.6436187
-0.07067675,-1.9631115,-5.50831868,0.408809,-2.25617235,-3.65715864,-2.23638129
-0.08067675,-1.3131115,-4.58831868,0.268809,-1.41617235,-4.93715864,-11.8563813
-0.02067675,-1.4031115,-4.62831868,0.188809,-1.55617235,-3.16715864,-3.54638129
-0.03067675,-1.1531115,-5.45831868,0.078809,-1.25617235,-1.15715864,9.51361871
-0.11067675,0.1868885,-5.35831868,-0.001191,0.43382765,-0.91715864,9.76361871
-0.10067675,0.4568885,-5.22831868,0.098809,0.75382765,-1.70715864,6.14361871
-0.09067675,0.8568885,-6.25831868,0.168809,1.23382765,-1.45715864,9.82361871
-0.12067675,0.5068885,-6.45831868,0.008809,0.74382765,-0.11715864,16.5136187
-0.13067675,0.2868885,-4.95831868,-0.171191,0.54382765,-1.64715864,5.14361871
-0.11067675,0.3668885,-7.77831868,0.268809,0.56382765,-0.84715864,14.3836187
-0.07067675,-3.0431115,-6.56831868,0.498809,-3.71617235,-3.65715864,0.51361871
0.00932325,-3.9931115,-5.39831868,0.308809,-4.89617235,-2.74715864,1.76361871
-0.06067675,-1.4531115,-5.34831868,-0.111191,-1.59617235,-2.80715864,-0.04638129
-0.14067675,1.3068885,-6.56831868,-0.181191,1.70382765,0.18284136,16.7036187
-0.14067675,1.8568885,-7.86831868,-0.041191,2.31382765,0.18284136,20.5736187
-0.12067675,0.4168885,-8.12831868,-0.091191,0.70382765,-1.21715864,15.9536187
-0.13067675,0.2768885,-6.43831868,-0.171191,0.53382765,-2.74715864,3.82361871
0.01932325,-2.4031115,-1.73831868,0.108809,-2.85617235,-1.76715864,-5.73638129
-0.07067675,-0.4231115,-2.91831868,0.098809,-0.36617235,-1.64715864,-1.85638129
-0.10067675,0.5068885,-4.91831868,0.418809,0.71382765,-0.84715864,7.64361871
-0.09067675,-1.3331115,-4.87831868,0.478809,-1.55617235,-2.37715864,1.20361871
0.00932325,-4.4531115,-3.68831868,0.528809,-5.56617235,-3.22715864,-6.23638129
-0.08067675,-2.1231115,-3.95831868,0.028809,-2.52617235,-2.19715864,-1.54638129
-0.13067675,0.8868885,-5.02831868,-0.201191,1.20382765,-1.88715864,2.45361871
-0.09067675,0.0168885,-4.97831868,-0.151191,0.18382765,-2.07715864,2.07361871
-0.11067675,1.1368885,-6.02831868,0.318809,1.50382765,-1.70715864,6.95361871
-0.11067675,0.1668885,-7.36831868,0.648809,0.28382765,-1.09715864,13.9536187
-0.09067675,0.2468885,-5.83831868,0.348809,0.44382765,-2.31715864,4.38361871
0.14932325,0.1268885,-6.59831868,0.438809,0.27382765,-3.47715864,0.95361871
-0.01067675,-0.8331115,-6.83831868,0.668809,-0.86617235,-1.27715864,12.3836187
-0.12067675,1.2368885,-9.14831868,0.808809,1.57382765,-0.17715864,21.6436187
-0.12067675,0.6668885,-13.9283187,1.118809,0.53382765,1.65284136,36.0136187
0.11932325,-2.2831115,-15.1183187,1.388809,-3.22617235,2.14284136,40.3236187
0.00932325,-3.2631115,-6.52831868,0.378809,-3.96617235,-1.45715864,11.4536187
0.00932325,-1.1331115,-5.92831868,0.138809,-1.23617235,-1.09715864,11.1436187
-0.00067675,-2.7031115,-5.44831868,-0.021191,-3.23617235,-0.42715864,13.2636187
-0.07067675,-1.5331115,-3.29831868,-0.281191,-1.64617235,0.00284136,9.51361871
0.03932325,-0.9131115,-2.76831868,-0.421191,-0.86617235,-0.30715864,6.01361871
-0.09067675,0.0268885,-3.63831868,-0.321191,0.22382765,-0.17715864,8.45361871
-0.11067675,0.9368885,-5.58831868,-0.171191,1.29382765,-0.78715864,10.5136187
-0.09067675,0.3868885,-7.54831868,0.108809,0.60382765,-1.82715864,12.1436187
-0.10067675,1.8068885,-9.75831868,0.308809,2.33382765,-2.00715864,16.2636187
-0.11067675,0.9668885,-9.40831868,0.178809,1.27382765,-1.82715864,16.0736187
-0.10067675,0.3468885,-9.25831868,-0.021191,0.52382765,-1.39715864,18.8236187
-0.02067675,0.1868885,-7.65831868,-0.051191,0.41382765,-3.22715864,5.57361871
-0.07067675,-0.2731115,-7.38831868,0.088809,-0.09617235,-2.55715864,8.07361871
0.13932325,-1.0331115,-10.0283187,0.448809,-1.18617235,-2.31715864,15.3836187
-0.05067675,-1.2431115,-2.10831868,-0.211191,-1.40617235,-2.86715864,-11.7963813
-0.01067675,-0.7431115,-3.43831868,-0.041191,-0.82617235,-3.53715864,-10.2363813
-0.11067675,-0.1431115,-3.95831868,0.198809,-0.04617235,-2.61715864,-4.23638129
-0.08067675,-0.7931115,-3.77831868,0.348809,-0.89617235,-2.37715864,-3.54638129
0.05932325,-1.3331115,-3.40831868,0.668809,-1.57617235,-1.64715864,0.51361871
-0.06067675,0.1968885,-3.57831868,0.388809,0.43382765,-0.84715864,5.32361871
-0.11067675,0.3568885,-4.52831868,-0.081191,0.56382765,-1.09715864,6.07361871
-0.14067675,0.8668885,-4.68831868,-0.151191,1.20382765,-0.66715864,8.20361871
-0.14067675,1.1968885,-7.41831868,0.178809,1.54382765,-0.17715864,17.2636187
-0.00067675,1.0468885,-7.37831868,0.208809,1.35382765,-1.27715864,14.8836187
-0.10067675,-0.4131115,-5.38831868,0.178809,-0.32617235,-2.74715864,-0.04638129
-0.07067675,-0.9831115,-3.80831868,0.138809,-1.05617235,-3.04715864,-5.73638129
-0.14067675,-0.7231115,-3.56831868,0.068809,-0.77617235,-2.49715864,-4.29638129
-0.13067675,0.1968885,-4.61831868,0.178809,0.36382765,-2.86715864,-3.54638129
-0.07067675,0.4768885,-5.69831868,0.198809,0.71382765,-3.47715864,-2.98638129
0.10932325,0.5968885,-5.77831868,0.088809,0.84382765,-3.35715864,-2.11638129
0.20932325,1.3768885,-8.70831868,0.278809,1.78382765,-1.70715864,13.8836187
-0.07067675,-0.1731115,-6.53831868,0.368809,-0.05617235,-2.80715864,5.38361871
-0.01067675,-1.5631115,-4.99831868,-0.061191,-1.72617235,-4.63715864,-8.79638129
-0.14067675,-0.3031115,-4.81831868,-0.281191,-0.18617235,-2.55715864,0.20361871
-0.08067675,0.3468885,-6.40831868,-0.021191,0.63382765,-1.82715864,7.57361871
-0.05067675,-0.3531115,-6.31831868,0.028809,-0.22617235,-2.80715864,4.51361871
-0.13067675,-0.3231115,-5.99831868,-0.241191,-0.24617235,-2.49715864,3.88361871
-0.13067675,0.9268885,-6.48831868,-0.151191,1.25382765,-1.52715864,9.26361871
-0.13067675,1.0368885,-8.31831868,0.088809,1.35382765,-1.33715864,15.8836187
-0.12067675,1.4268885,-11.0683187,0.338809,1.76382765,0.18284136,27.8836187
-0.11067675,0.6668885,-13.5383187,0.478809,0.81382765,0.73284136,33.4536187
-0.09067675,-0.4831115,-14.1483187,0.798809,-0.97617235,1.04284136,35.1436187
-0.14067675,0.1068885,-11.6183187,0.748809,0.23382765,-2.31715864,19.0136187
-0.11067675,-0.1531115,-13.6183187,0.948809,-0.40617235,-1.88715864,19.3836187
0.28932325,-0.9331115,-1.72831868,-0.001191,-1.07617235,-3.04715864,-14.4263813
0.05932325,-0.2631115,-3.91831868,0.148809,-0.25617235,-3.16715864,-8.61638129
-0.07067675,0.0468885,-5.27831868,0.478809,0.11382765,-4.20715864,-7.67638129
0.02932325,-1.5131115,-3.95831868,0.478809,-1.75617235,-3.29715864,-6.92638129
-0.11067675,-0.4431115,-3.76831868,0.428809,-0.38617235,-2.07715864,-1.35638129
-0.08067675,-2.6531115,-3.17831868,0.538809,-3.24617235,-2.92715864,-7.92638129
-0.02067675,-1.0531115,-5.41831868,0.638809,-1.24617235,-3.59715864,-4.98638129
-0.11067675,0.3368885,-4.41831868,0.088809,0.63382765,-1.82715864,2.57361871
-0.12067675,-0.1931115,-6.10831868,0.118809,-0.10617235,-2.74715864,0.57361871
-0.12067675,-1.0031115,-5.81831868,0.488809,-1.18617235,-3.47715864,-3.48638129
0.01932325,0.1968885,-8.38831868,0.968809,0.34382765,-4.32715864,-1.79638129
-0.02067675,-2.1431115,-5.23831868,0.558809,-2.47617235,-2.98715864,-0.79638129
-0.09067675,-0.7631115,-4.42831868,0.568809,-0.75617235,-2.61715864,-1.85638129
-0.11067675,1.3568885,-5.98831868,0.568809,1.77382765,-1.33715864,9.07361871
-0.07067675,0.5768885,-6.27831868,0.458809,0.88382765,-0.05715864,17.2636187
-0.11067675,1.6668885,-6.09831868,0.268809,2.14382765,-0.42715864,14.3836187
-0.12067675,0.9868885,-6.26831868,0.138809,1.39382765,-2.31715864,6.01361871
-0.11067675,-0.2431115,-6.28831868,0.118809,-0.10617235,-1.21715864,10.8236187
-0.11067675,-0.5131115,-4.90831868,0.118809,-0.37617235,-1.52715864,6.51361871
-0.07067675,-0.3331115,-4.49831868,-0.021191,-0.18617235,-3.16715864,-3.48638129
-0.10067675,0.9168885,-5.27831868,-0.011191,1.34382765,-3.35715864,-1.92638129
-0.10067675,1.0368885,-7.26831868,0.178809,1.45382765,-2.68715864,6.45361871
-0.11067675,0.7968885,-7.74831868,0.138809,1.16382765,-3.59715864,5.51361871
-0.07067675,-0.4831115,-7.35831868,0.288809,-0.35617235,-4.51715864,0.57361871
-0.07067675,-1.0231115,-6.35831868,0.438809,-1.04617235,-3.84715864,-0.61638129
-0.12067675,0.1668885,-6.10831868,0.248809,0.39382765,-1.88715864,7.20361871
-0.15067675,1.2668885,-6.28831868,0.188809,1.69382765,-0.30715864,15.1436187
-0.14067675,1.5068885,-7.37831868,0.358809,1.91382765,-0.66715864,16.1436187
-0.12067675,0.4968885,-12.1783187,0.718809,0.45382765,0.73284136,31.5136187
-0.11067675,1.3268885,-12.4683187,0.738809,1.55382765,-1.21715864,21.3236187
-0.11067675,-1.1931115,-0.06831868,-0.331191,-1.30617235,0.00284136,-2.23638129
-0.15067675,0.5568885,-0.60831868,-0.311191,0.84382765,1.10284136,5.82361871
-0.17067675,1.4568885,-2.81831868,-0.191191,1.88382765,0.85284136,11.1436187
-0.14067675,1.4168885,-5.61831868,0.198809,1.76382765,1.04284136,19.5736187
-0.11067675,0.7668885,-8.81831868,0.638809,0.89382765,1.71284136,28.4536187
-0.12067675,-1.4431115,-4.98831868,0.258809,-1.67617235,-1.82715864,4.88361871
-0.12067675,0.6168885,-7.15831868,0.068809,0.81382765,-2.86715864,1.57361871
-0.11067675,-1.2631115,-8.22831868,-0.151191,-1.57617235,-0.97715864,13.5736187
-0.14067675,-1.1031115,-9.31831868,-0.001191,-1.47617235,0.12284136,20.4536187
-0.09067675,-0.3431115,-10.4583187,0.688809,-0.53617235,0.73284136,27.0136187
0.10932325,0.2368885,-10.5283187,1.148809,0.20382765,0.37284136,27.5736187
-0.07067675,-1.7431115,-5.27831868,0.678809,-2.00617235,-3.35715864,-1.04638129
-0.02067675,-0.2531115,-4.77831868,0.288809,-0.10617235,-4.26715864,-8.11638129
0.01932325,-0.0531115,-6.66831868,0.278809,-0.00617235,-4.87715864,-4.35638129
-0.03067675,-0.5231115,-5.77831868,0.198809,-0.50617235,-4.08715864,-3.61638129
-0.11067675,-1.0531115,-5.53831868,0.248809,-1.18617235,-3.22715864,-1.48638129
0.15932325,-1.6931115,-5.04831868,0.448809,-2.01617235,-3.96715864,-5.29638129
-0.07067675,-1.4531115,-5.30831868,0.208809,-1.64617235,-1.64715864,5.57361871
-0.11067675,1.8168885,-7.56831868,0.248809,2.39382765,-1.76715864,9.07361871
-0.04067675,0.4668885,-9.72831868,0.338809,0.65382765,-2.43715864,13.5136187
-0.09067675,0.0868885,-12.0983187,0.378809,0.04382765,-1.21715864,23.4536187
-0.11067675,-0.6031115,-12.2483187,0.438809,-0.75617235,-1.45715864,21.3836187
-0.12067675,0.8068885,-13.0883187,0.418809,0.95382765,-0.05715864,27.9536187
-0.13067675,0.9268885,-14.5383187,0.338809,1.04382765,1.34284136,35.2036187
-0.11067675,0.3068885,-9.68831868,0.028809,0.56382765,-3.96715864,6.70361871
-0.12067675,-0.4131115,-7.83831868,-0.101191,-0.27617235,-5.30715864,-2.98638129
-0.13067675,0.1268885,-7.82831868,0.028809,0.36382765,-3.84715864,3.70361871
-0.11067675,0.9068885,-8.35831868,0.228809,1.26382765,-3.53715864,6.82361871
-0.13067675,1.5768885,-10.2783187,0.268809,2.06382765,-3.29715864,12.5736187
-0.12067675,0.1068885,-9.33831868,0.138809,0.31382765,-4.57715864,6.01361871
0.11932325,-1.7031115,-2.46831868,0.218809,-1.93617235,-2.07715864,-4.42638129
-0.13067675,-0.5531115,-2.47831868,0.208809,-0.48617235,-0.54715864,3.57361871
-0.07067675,-0.0831115,-3.76831868,0.498809,0.05382765,-0.36715864,8.38361871
-0.07067675,-0.2031115,-5.42831868,1.068809,-0.15617235,-2.61715864,0.45361871
-0.02067675,-1.2531115,-5.57831868,0.898809,-1.51617235,-1.39715864,7.26361871
-0.06067675,1.2668885,-5.16831868,0.358809,1.70382765,-1.88715864,3.64361871
-0.05067675,-0.7631115,-9.98831868,0.918809,-1.04617235,-0.91715864,18.8236187
0.21932325,-1.0831115,-5.52831868,0.638809,-1.22617235,-1.58715864,7.88361871
-0.00067675,0.3268885,-5.00831868,0.358809,0.56382765,-2.37715864,1.57361871
-0.08067675,-1.2631115,-3.25831868,0.108809,-1.32617235,-2.80715864,-5.61638129
-0.05067675,-0.4231115,-4.46831868,0.418809,-0.35617235,-2.68715864,-1.54638129
-0.11067675,-0.5531115,-6.13831868,0.638809,-0.60617235,-4.20715864,-4.61638129
-0.07067675,-2.1731115,-7.52831868,0.828809,-2.66617235,-3.16715864,3.01361871
-0.07067675,-3.5131115,-5.38831868,0.278809,-4.31617235,-2.31715864,3.38361871
-0.14067675,-0.1831115,-5.10831868,-0.231191,-0.06617235,0.43284136,15.0736187
-0.14067675,1.8168885,-6.87831868,-0.021191,2.28382765,0.92284136,21.5136187
-0.05067675,1.2768885,-8.27831868,0.298809,1.70382765,-0.23715864,19.3236187
-0.12067675,-0.1831115,-7.42831868,0.338809,-0.07617235,-3.96715864,-1.29638129
-0.08067675,-1.4131115,-11.5283187,0.678809,-1.98617235,-1.27715864,15.0736187
-0.07067675,-2.4431115,-7.13831868,-0.031191,-2.93617235,-0.91715864,15.0736187
-0.13067675,0.9668885,-7.46831868,-0.131191,1.32382765,-0.78715864,15.0736187
-0.14067675,0.0268885,-6.91831868,0.008809,0.20382765,-0.97715864,14.3236187
-0.11067675,0.0868885,-5.51831868,-0.121191,0.31382765,-1.82715864,6.45361871
-0.15067675,0.7168885,-6.72831868,-0.131191,1.05382765,-1.27715864,12.3236187
-0.11067675,0.9068885,-9.52831868,0.088809,1.16382765,-1.39715864,17.5736187
-0.10067675,1.5268885,-12.8483187,0.368809,1.70382765,0.49284136,31.0136187
-0.06067675,0.1668885,-10.9683187,0.398809,0.12382765,-1.94715864,20.4536187
-0.08067675,-0.5131115,-7.85831868,0.188809,-0.38617235,-5.42715864,-2.92638129
-0.10067675,-0.4631115,-7.49831868,0.158809,-0.33617235,-4.93715864,-1.67638129
-0.11067675,0.6468885,-7.92831868,0.258809,0.99382765,-3.35715864,5.88361871
0.10932325,-1.4531115,-3.42831868,0.218809,-1.68617235,-3.35715864,-7.73638129
0.07932325,-1.9131115,-3.26831868,0.248809,-2.26617235,-4.51715864,-15.2363813
0.13932325,-1.2131115,-3.06831868,-0.191191,-1.34617235,-4.20715864,-14.9263813
-0.07067675,-1.9331115,-4.08831868,-0.351191,-2.25617235,-3.77715864,-9.29638129
-0.02067675,-1.9031115,-4.32831868,-0.311191,-2.23617235,-2.61715864,-2.79638129
0.10932325,-1.6531115,-6.22831868,0.138809,-2.03617235,-2.55715864,1.32361871
0.03932325,-1.7731115,-4.81831868,-0.071191,-2.08617235,-2.68715864,-0.48638129
-0.03067675,-0.0631115,-4.63831868,-0.241191,0.13382765,-0.66715864,8.70361871
-0.00067675,1.2168885,-5.60831868,-0.041191,1.63382765,-0.84715864,10.2036187
-0.11067675,0.7368885,-5.29831868,0.038809,1.06382765,-1.09715864,8.45361871
-0.13067675,0.7368885,-5.21831868,0.038809,1.09382765,-1.39715864,7.51361871
-0.07067675,0.6968885,-5.93831868,-0.021191,0.92382765,-1.39715864,8.95361871
-0.14067675,0.1168885,-5.79831868,-0.241191,0.27382765,-1.70715864,6.64361871
-0.14067675,0.9168885,-7.13831868,0.028809,1.23382765,-1.09715864,13.8836187
-0.11067675,-0.2531115,-6.82831868,0.088809,-0.18617235,-1.88715864,9.20361871
-0.13067675,-0.5731115,-6.13831868,0.188809,-0.52617235,-2.43715864,4.38361871
-0.03067675,-1.8831115,-5.61831868,0.198809,-2.18617235,-3.71715864,-3.17638129
0.01932325,-1.7531115,-5.67831868,0.058809,-2.07617235,-4.14715864,-4.61638129
-0.06067675,0.1268885,-7.92831868,0.138809,0.24382765,-4.08715864,1.01361871
-0.08067675,-0.1731115,-11.0683187,0.468809,-0.15617235,-1.94715864,17.2036187
0.06932325,-1.6531115,-10.8583187,0.638809,-2.14617235,-2.37715864,17.4536187
-0.05067675,0.7968885,-11.3783187,0.658809,1.02382765,-1.88715864,19.6436187
-0.03067675,0.0768885,-11.0683187,0.468809,0.20382765,-4.26715864,7.20361871
-0.07067675,-0.6331115,-10.1483187,0.118809,-0.65617235,-5.42715864,1.14361871
-0.03067675,0.0368885,-9.85831868,0.118809,0.20382765,-5.91715864,-0.92638129
-0.06067675,0.1568885,-9.39831868,0.328809,0.36382765,-5.67715864,1.45361871
-0.05067675,0.6268885,-12.0283187,0.518809,0.88382765,-4.32715864,7.26361871
-0.01067675,0.7368885,-9.87831868,0.388809,1.03382765,-4.08715864,10.3836187
-0.02067675,1.3268885,-14.9983187,0.438809,1.52382765,-0.54715864,27.8236187
-0.06067675,1.1468885,-15.2083187,0.378809,1.29382765,-1.45715864,27.5136187
-0.09067675,1.6968885,-10.5183187,0.248809,2.07382765,-0.66715864,21.8236187
-0.09067675,0.0568885,-10.7183187,0.278809,0.05382765,-1.33715864,20.7036187
-0.11067675,0.0168885,-8.95831868,0.128809,0.08382765,-2.00715864,13.3836187
-0.14067675,0.6968885,-8.52831868,-0.021191,0.88382765,-1.94715864,9.82361871
-0.12067675,1.2368885,-9.92831868,-0.061191,1.47382765,0.00284136,24.4536187
-0.11067675,1.8468885,-10.6283187,0.008809,2.31382765,-0.72715864,22.8236187
-0.04067675,0.0768885,-10.5883187,0.298809,0.11382765,-2.61715864,14.1436187
-0.09067675,0.0368885,-8.37831868,0.438809,0.18382765,-2.31715864,12.8836187
-0.03067675,0.1468885,-8.64831868,0.548809,0.34382765,-2.55715864,10.8836187
-0.12067675,-1.0431115,-7.19831868,0.248809,-1.11617235,-0.72715864,16.2036187
-0.14067675,-0.2131115,-5.85831868,-0.111191,-0.01617235,-0.36715864,14.2036187
-0.11067675,0.5968885,-7.03831868,-0.161191,0.90382765,-1.27715864,11.8236187
-0.14067675,0.4068885,-7.79831868,-0.011191,0.63382765,-0.42715864,18.3836187
-0.14067675,1.3568885,-9.09831868,0.118809,1.69382765,0.18284136,24.0136187
-0.16067675,0.4468885,-7.73831868,-0.051191,0.70382765,-1.64715864,12.5136187
-0.13067675,0.7668885,-8.21831868,-0.051191,1.02382765,-1.21715864,15.6436187
-0.11067675,0.8268885,-8.53831868,-0.071191,1.12382765,-1.03715864,17.4536187
-0.05067675,0.6668885,-8.81831868,0.198809,0.92382765,-1.09715864,17.4536187
-0.11067675,-0.4131115,-6.85831868,0.358809,-0.29617235,-3.84715864,1.38361871
-0.11067675,-0.8331115,-7.03831868,0.228809,-0.84617235,-4.08715864,0.57361871
-0.14067675,-0.4831115,-6.74831868,0.138809,-0.45617235,-3.04715864,3.20361871
-0.14067675,0.1568885,-7.63831868,0.358809,0.31382765,-4.57715864,-1.23638129
-0.14067675,0.4468885,-8.59831868,0.318809,0.63382765,-4.69715864,-0.35638129
-0.11067675,-0.3331115,-9.04831868,0.408809,-0.33617235,-5.85715864,-3.42638129
-0.12067675,-0.1231115,-10.6783187,0.528809,-0.09617235,-5.36715864,0.88361871
-0.11067675,0.4168885,-11.9883187,0.578809,0.62382765,-4.75715864,5.95361871
-0.07067675,0.1268885,-12.6583187,0.508809,0.23382765,-4.99715864,7.95361871
-0.06067675,-0.4331115,-13.2483187,0.528809,-0.44617235,-4.45715864,10.7636187
0.06932325,-1.1531115,-8.88831868,0.408809,-1.18617235,-6.58715864,-3.11638129
-0.03067675,1.4868885,-12.8483187,0.588809,1.85382765,-3.90715864,14.3236187
0.258809,-6.67638129,,,,,
-0.351191,2.64361871,,,,,
-0.211191,5.07361871,,,,,
0.168809,4.07361871,,,,,
0.258809,-6.11638129,,,,,
0.188809,-6.11638129,,,,,
0.038809,4.38361871,,,,,
0.058809,0.64361871,,,,,
0.108809,-1.29638129,,,,,
0.188809,10.9536187,,,,,
0.368809,20.7636187,,,,,
0.408809,8.88361871,,,,,
0.958809,21.2636187,,,,,
0.298809,14.1436187,,,,,
0.208809,14.3236187,,,,,
-0.021191,6.57361871,,,,,
-0.271191,11.0136187,,,,,
-0.371191,-4.73638129,,,,,
-0.491191,-7.61638129,,,,,
-0.681191,0.32361871,,,,,
-0.471191,15.0136187,,,,,
-0.241191,26.6436187,,,,,
-0.091191,30.3236187,,,,,
-0.161191,27.3236187,,,,,
-0.151191,11.0136187,,,,,
-0.021191,13.2036187,,,,,
-0.441191,1.51361871,,,,,
-0.871191,-12.6763813,,,,,
-0.571191,4.88361871,,,,,
0.138809,27.3836187,,,,,
0.618809,38.7036187,,,,,
0.788809,39.7636187,,,,,
0.638809,32.3236187,,,,,
0.558809,7.14361871,,,,,
0.388809,14.8236187,,,,,
0.648809,12.0136187,,,,,
0.688809,27.8236187,,,,,
0.678809,23.2636187,,,,,
0.328809,10.7636187,,,,,
