ALLSKY_KT,WS2M,T2M,PS,WS10M,QV2M,RH2M
0.20932325,0.2468885,-11.3883187,0.468809,0.45382765,-5.36715864,4.76361871
0.26932325,-2.7931115,-7.38831868,0.378809,-3.29617235,-8.29715864,-14.8563813
-0.10067675,0.0868885,-7.96831868,0.428809,0.32382765,-3.53715864,5.95361871
-0.11067675,-1.4831115,-8.30831868,0.618809,-1.68617235,-3.65715864,6.07361871
-0.03067675,-0.4231115,-9.37831868,0.648809,-0.36617235,-7.13715864,-4.35638129
-0.01067675,-0.7331115,-8.10831868,0.308809,-0.63617235,-6.52715864,-5.98638129
0.05932325,0.1968885,-8.58831868,0.368809,0.45382765,-5.06715864,1.20361871
-0.08067675,-0.9531115,-8.77831868,0.358809,-0.98617235,-3.22715864,9.32361871
-0.10067675,-0.3831115,-7.27831868,0.228809,-0.23617235,-1.76715864,11.8836187
-0.10067675,0.3968885,-7.05831868,0.138809,0.69382765,-2.74715864,6.14361871
-0.09067675,0.2668885,-6.96831868,0.168809,0.52382765,-3.77715864,1.26361871
-0.08067675,0.2068885,-7.58831868,0.188809,0.45382765,-5.79715864,-5.42638129
-0.08067675,0.8868885,-9.35831868,0.268809,1.24382765,-4.63715864,3.51361871
-0.10067675,0.4868885,-10.1783187,0.448809,0.77382765,-4.45715864,7.76361871
-0.10067675,1.3768885,-13.4583187,0.698809,1.78382765,-2.43715864,18.7036187
-0.06067675,-0.8431115,-9.98831868,0.408809,-0.84617235,-5.91715864,3.32361871
-0.04067675,-0.7931115,-8.43831868,0.108809,-0.68617235,-5.67715864,-1.04638129
-0.00067675,-1.3731115,-7.77831868,0.118809,-1.43617235,-5.36715864,-1.42638129
0.01932325,-2.0731115,-7.31831868,0.018809,-2.32617235,-3.90715864,3.38361871
-0.10067675,-0.9631115,-7.50831868,0.158809,-0.95617235,-4.45715864,1.38361871
-0.10067675,0.5068885,-9.69831868,0.418809,0.79382765,-5.91715864,-0.29638129
-0.09067675,0.3168885,-10.4783187,0.458809,0.54382765,-8.66715864,-8.11638129
-0.00067675,-1.8931115,-8.84831868,0.388809,-2.11617235,-8.29715864,-9.98638129
-0.03067675,-0.8831115,-8.56831868,0.288809,-0.83617235,-7.44715864,-8.23638129
-0.11067675,0.6168885,-11.0483187,0.298809,0.90382765,-5.67715864,1.38361871
-0.08067675,-1.9131115,-8.55831868,0.048809,-2.13617235,-5.24715864,1.14361871
-0.06067675,-0.8331115,-7.60831868,-0.071191,-0.76617235,-3.96715864,3.57361871
-0.08067675,-0.2231115,-8.71831868,0.148809,-0.09617235,-4.32715864,4.14361871
-0.10067675,0.2468885,-9.23831868,0.408809,0.50382765,-6.28715864,-1.61638129
-0.10067675,-0.1931115,-8.98831868,0.318809,-0.04617235,-4.87715864,2.32361871
-0.12067675,0.2168885,-8.51831868,0.158809,0.42382765,-4.32715864,3.51361871
-0.12067675,0.8068885,-8.25831868,0.108809,1.17382765,-4.38715864,2.70361871
-0.08067675,1.2068885,-9.47831868,0.278809,1.56382765,-2.92715864,12.5136187
-0.11067675,0.9468885,-13.1783187,0.518809,1.22382765,-3.96715864,16.8836187
-0.09067675,0.8268885,-13.4083187,0.298809,1.09382765,-5.36715864,11.2036187
-0.04067675,1.0468885,-13.1683187,0.308809,1.42382765,-3.65715864,18.5136187
-0.06067675,-1.2131115,-9.95831868,0.308809,-1.19617235,-6.40715864,0.95361871
-0.10067675,0.2868885,-9.27831868,0.268809,0.61382765,-4.57715864,6.01361871
-0.11067675,0.4368885,-9.69831868,0.388809,0.75382765,-4.99715864,5.82361871
-0.08067675,0.0868885,-9.53831868,0.388809,0.34382765,-5.61715864,2.70361871
-0.03067675,0.2668885,-9.23831868,0.228809,0.56382765,-5.85715864,1.14361871
-0.06067675,1.6968885,-10.7083187,0.118809,2.29382765,-4.26715864,10.8236187
0.09932325,0.4868885,-10.9783187,0.298809,0.79382765,-4.20715864,12.5136187
-0.07067675,1.0568885,-11.3283187,0.448809,1.49382765,-4.57715864,12.2036187
-0.07067675,-0.0531115,-10.2083187,0.168809,0.20382765,-3.84715864,11.0736187
-0.11067675,-0.6031115,-9.65831868,0.228809,-0.47617235,-3.77715864,9.95361871
-0.00067675,1.6368885,-10.2883187,0.348809,2.27382765,-3.77715864,11.5736187
-0.07067675,1.4968885,-11.3383187,0.578809,2.04382765,-4.51715864,12.3236187
0.14932325,-1.8931115,-8.19831868,0.608809,-2.08617235,-8.35715864,-10.9863813
-0.02067675,-1.5431115,-7.42831868,0.318809,-1.59617235,-6.09715864,-5.48638129
-0.07067675,-1.0131115,-9.78831868,0.468809,-1.05617235,-6.15715864,0.45361871
0.21932325,-0.5131115,-8.35831868,0.328809,-0.38617235,-8.05715864,-9.79638129
0.00932325,-0.8331115,-8.31831868,-0.201191,-0.73617235,-5.24715864,0.32361871
-0.12067675,0.2068885,-8.02831868,-0.271191,0.52382765,-4.14715864,4.45361871
-0.10067675,0.1368885,-8.42831868,0.048809,0.42382765,-4.63715864,3.82361871
0.00932325,0.3068885,-9.77831868,0.378809,0.59382765,-5.18715864,4.51361871
-0.09067675,0.5868885,-10.2983187,0.318809,0.91382765,-6.70715864,0.38361871
-0.03067675,-0.3031115,-9.75831868,0.058809,-0.11617235,-7.31715864,-3.04638129
-0.02067675,0.2668885,-9.31831868,0.068809,0.59382765,-6.70715864,-1.85638129
-0.03067675,0.6368885,-9.99831868,0.208809,0.96382765,-5.97715864,2.57361871
-0.02067675,0.1168885,-7.77831868,0.008809,0.38382765,-7.31715864,-8.85638129
-0.08067675,-0.2531115,-7.49831868,-0.181191,-0.11617235,-6.09715864,-6.17638129
-0.07067675,-0.0231115,-6.79831868,-0.211191,0.11382765,-4.45715864,-0.98638129
-0.08067675,0.5768885,-6.42831868,-0.041191,0.81382765,-3.10715864,3.95361871
-0.11067675,1.6168885,-12.1683187,0.128809,2.16382765,-2.13715864,21.4536187
-0.10067675,0.3068885,-11.1583187,0.098809,0.56382765,-3.77715864,13.9536187
-0.10067675,-0.7831115,-8.34831868,0.118809,-0.68617235,-2.25715864,12.2636187
-0.12067675,0.3268885,-7.68831868,0.198809,0.63382765,-3.96715864,2.76361871
-0.12067675,0.9868885,-9.02831868,0.318809,1.40382765,-4.08715864,6.01361871
-0.08067675,-0.5031115,-8.92831868,0.038809,-0.43617235,-3.22715864,9.82361871
-0.09067675,-0.4231115,-7.31831868,-0.121191,-0.24617235,-1.03715864,14.6436187
-0.11067675,0.1368885,-7.63831868,-0.191191,0.44382765,-2.07715864,10.8836187
-0.12067675,1.1268885,-8.53831868,0.008809,1.59382765,-3.59715864,7.32361871
-0.10067675,0.9068885,-11.2783187,0.368809,1.31382765,-3.04715864,15.9536187
0.02932325,-1.5331115,-8.42831868,-0.011191,-1.64617235,-4.93715864,3.01361871
0.28932325,-0.5131115,-7.37831868,-0.351191,-0.37617235,-1.52715864,13.5136187
-0.04067675,-0.8731115,-6.06831868,-0.401191,-0.76617235,-2.92715864,2.70361871
-0.09067675,-0.4631115,-6.12831868,-0.331191,-0.29617235,-3.29715864,1.38361871
-0.11067675,-0.2331115,-6.23831868,-0.181191,-0.02617235,-4.14715864,-2.17638129
-0.11067675,0.1668885,-7.72831868,0.058809,0.45382765,-4.51715864,0.57361871
-0.10067675,0.7668885,-9.67831868,0.478809,1.13382765,-3.41715864,10.8236187
-0.07067675,-0.6631115,-7.95831868,0.468809,-0.55617235,-4.99715864,0.51361871
-0.11067675,0.8568885,-8.77831868,0.338809,1.23382765,-3.41715864,7.76361871
-0.11067675,0.6868885,-10.2283187,0.298809,0.98382765,-2.43715864,15.5136187
-0.10067675,0.5968885,-10.2983187,0.228809,0.88382765,-4.08715864,10.0136187
-0.08067675,-1.4431115,-8.98831868,-0.101191,-1.54617235,-3.53715864,8.32361871
-0.09067675,-0.9431115,-7.49831868,-0.081191,-0.90617235,-1.76715864,12.4536187
-0.03067675,-1.2531115,-6.31831868,0.018809,-1.26617235,-2.86715864,4.64361871
-0.06067675,-0.1231115,-6.42831868,0.178809,0.07382765,-3.35715864,2.51361871
-0.07067675,0.8468885,-7.69831868,0.038809,1.20382765,-3.59715864,5.01361871
-0.10067675,0.4368885,-8.39831868,-0.181191,0.70382765,-3.59715864,6.95361871
-0.11067675,0.7668885,-10.1083187,-0.161191,1.10382765,-2.92715864,13.8236187
-0.10067675,0.4868885,-9.73831868,-0.011191,0.75382765,-3.47715864,12.2036187
-0.07067675,0.4168885,-9.72831868,0.108809,0.63382765,-3.71715864,9.51361871
-0.06067675,0.3068885,-10.5783187,0.168809,0.55382765,-3.04715864,12.8836187
-0.13067675,-0.0431115,-8.56831868,0.048809,0.12382765,-4.99715864,0.70361871
-0.13067675,0.7368885,-9.24831868,-0.121191,0.97382765,-3.84715864,5.76361871
-0.12067675,1.7468885,-10.9183187,0.038809,2.22382765,-1.76715864,19.7036187
-0.14067675,2.0268885,-11.5683187,0.248809,2.52382765,-1.94715864,20.3236187
-0.11067675,1.5368885,-13.0483187,0.418809,1.89382765,-0.60715864,28.7036187
0.00932325,1.6668885,-12.6883187,0.418809,2.15382765,-2.80715864,19.4536187
-0.09067675,1.5568885,-12.1383187,0.368809,1.99382765,-3.10715864,18.4536187
-0.08067675,0.9468885,-12.5283187,0.368809,1.20382765,-3.41715864,18.0736187
-0.09067675,0.8568885,-14.5283187,0.428809,1.10382765,-1.88715864,25.1436187
-0.09067675,1.3768885,-14.4883187,0.408809,1.82382765,-1.82715864,25.3836187
-0.07067675,-2.6231115,-9.56831868,0.018809,-3.02617235,-4.63715864,7.32361871
0.05932325,-1.6031115,-8.08831868,-0.091191,-1.69617235,-3.71715864,6.76361871
-0.05067675,-1.2231115,-7.06831868,-0.111191,-1.21617235,-2.86715864,7.20361871
-0.06067675,-0.6731115,-8.14831868,-0.091191,-0.59617235,-4.38715864,3.26361871
-0.07067675,-0.6231115,-8.48831868,-0.101191,-0.53617235,-5.79715864,-1.48638129
-0.09067675,-0.1631115,-9.35831868,0.038809,0.01382765,-6.64715864,-2.73638129
-0.12067675,0.2668885,-8.94831868,0.098809,0.52382765,-4.93715864,2.20361871
-0.11067675,1.0368885,-9.07831868,0.058809,1.43382765,-4.57715864,3.82361871
-0.10067675,0.6668885,-10.0083187,0.158809,1.00382765,-3.47715864,10.8236187
-0.09067675,0.5068885,-10.2883187,0.148809,0.84382765,-4.38715864,9.07361871
-0.07067675,-0.5431115,-9.38831868,0.158809,-0.42617235,-3.35715864,10.9536187
-0.05067675,-1.3031115,-7.92831868,0.068809,-1.32617235,-3.90715864,4.95361871
-0.10067675,-0.8631115,-7.38831868,0.028809,-0.78617235,-4.99715864,-1.73638129
-0.07067675,-0.5531115,-6.93831868,-0.101191,-0.46617235,-5.67715864,-6.29638129
-0.09067675,-1.1331115,-7.38831868,-0.181191,-1.17617235,-5.06715864,-1.61638129
-0.10067675,0.1568885,-7.24831868,-0.101191,0.30382765,-3.41715864,4.32361871
-0.12067675,1.0768885,-7.56831868,0.018809,1.40382765,-2.00715864,10.0136187
-0.11067675,1.8068885,-8.92831868,0.178809,2.31382765,-0.48715864,20.3836187
-0.13067675,1.0568885,-9.31831868,0.318809,1.41382765,-0.91715864,19.7036187
-0.11067675,0.9468885,-9.12831868,0.308809,1.28382765,-3.22715864,9.45361871
-0.09067675,-0.2331115,-8.18831868,0.138809,-0.12617235,-6.46715864,-5.61638129
-0.11067675,0.0568885,-9.20831868,0.238809,0.34382765,-5.91715864,0.38361871
-0.12067675,0.7468885,-9.35831868,0.198809,1.14382765,-5.48715864,2.14361871
-0.11067675,0.5968885,-10.5283187,0.298809,0.95382765,-4.45715864,9.88361871
0.03932325,0.1868885,-9.11831868,0.338809,0.46382765,-5.30715864,3.07361871
0.00932325,-0.4831115,-8.56831868,0.438809,-0.29617235,-5.79715864,-0.11638129
0.15932325,-1.2631115,-7.01831868,0.348809,-1.30617235,-7.38715864,-11.8563813
-0.00067675,-0.4531115,-7.10831868,0.348809,-0.25617235,-6.64715864,-8.79638129
-0.08067675,1.0868885,-8.27831868,0.308809,1.58382765,-6.46715864,-4.29638129
-0.10067675,-0.1031115,-9.40831868,0.178809,0.11382765,-6.46715864,-0.48638129
-0.09067675,-0.5131115,-9.35831868,-0.121191,-0.36617235,-7.07715864,-2.73638129
-0.10067675,0.4868885,-9.38831868,-0.171191,0.86382765,-5.12715864,3.88361871
-0.07067675,1.0468885,-9.25831868,-0.011191,1.50382765,-4.51715864,6.51361871
0.12932325,1.0868885,-9.27831868,0.278809,1.59382765,-5.79715864,1.76361871
-0.11067675,1.3468885,-10.5083187,0.348809,1.84382765,-4.99715864,7.57361871
-0.06067675,-0.1531115,-9.39831868,0.298809,0.08382765,-6.46715864,0.07361871
-0.11067675,-0.3731115,-9.10831868,0.288809,-0.17617235,-5.73715864,1.70361871
-0.07067675,-0.4731115,-9.07831868,0.258809,-0.31617235,-5.73715864,1.32361871
-0.11067675,-0.2031115,-9.15831868,0.178809,0.01382765,-6.52715864,-1.29638129
-0.06067675,0.2868885,-8.42831868,0.128809,0.66382765,-7.44715864,-7.29638129
-0.04067675,0.4868885,-7.98831868,0.328809,0.86382765,-4.81715864,1.20361871
-0.08067675,0.5168885,-8.33831868,0.358809,0.86382765,-3.35715864,8.57361871
-0.06067675,0.8268885,-8.40831868,0.248809,1.29382765,-3.77715864,6.64361871
-0.08067675,1.1568885,-9.51831868,0.338809,1.62382765,-4.02715864,8.88361871
-0.07067675,0.9468885,-8.98831868,0.308809,1.39382765,-4.08715864,7.20361871
-0.08067675,1.4668885,-8.96831868,0.248809,1.94382765,-2.74715864,12.3236187
-0.09067675,0.0168885,-11.1383187,0.348809,0.04382765,-2.37715864,18.5736187
-0.11067675,0.1968885,-9.24831868,0.278809,0.49382765,-5.48715864,1.88361871
-0.12067675,-0.8931115,-6.78831868,0.058809,-0.79617235,-2.92715864,5.95361871
-0.12067675,0.0168885,-6.81831868,0.108809,0.25382765,-4.57715864,-1.61638129
-0.12067675,0.0268885,-6.83831868,0.068809,0.25382765,-4.75715864,-2.23638129
-0.11067675,0.5168885,-6.89831868,-0.031191,0.84382765,-4.26715864,-0.17638129
-0.12067675,0.7168885,-9.81831868,0.218809,1.04382765,-4.87715864,5.32361871
-0.12067675,1.1368885,-12.1183187,0.378809,1.43382765,-2.31715864,19.7636187
-0.10067675,0.3768885,-14.0183187,0.548809,0.49382765,-2.25715864,24.5136187
-0.08067675,-0.4231115,-11.0983187,0.318809,-0.29617235,-6.09715864,5.14361871
-0.07067675,-0.6131115,-10.2183187,0.218809,-0.54617235,-5.30715864,5.14361871
-0.11067675,-0.1431115,-10.4183187,0.198809,0.06382765,-5.36715864,5.51361871
-0.10067675,1.5068885,-15.3883187,0.438809,1.87382765,-2.07715864,25.7036187
-0.09067675,1.2168885,-17.0483187,0.578809,1.46382765,-1.88715864,30.6436187
-0.07067675,-0.1631115,-11.5683187,0.368809,0.06382765,-7.38715864,2.01361871
-0.13067675,-0.2131115,-10.4483187,0.188809,-0.02617235,-6.52715864,1.20361871
-0.13067675,0.8068885,-10.0483187,0.278809,1.21382765,-5.48715864,3.20361871
-0.14067675,0.9768885,-10.7683187,0.488809,1.36382765,-3.22715864,14.0136187
-0.13067675,0.8568885,-11.1683187,0.458809,1.27382765,-4.81715864,10.3836187
-0.10067675,-0.7631115,-10.7183187,0.188809,-0.70617235,-4.38715864,11.1436187
-0.09067675,-1.0331115,-9.20831868,0.038809,-0.99617235,-2.49715864,14.3836187
-0.14067675,0.0268885,-8.85831868,0.008809,0.27382765,-2.43715864,12.5136187
-0.14067675,0.7568885,-9.23831868,0.038809,1.12382765,-3.84715864,9.01361871
-0.12067675,0.6468885,-10.2283187,0.228809,1.01382765,-4.20715864,9.64361871
-0.11067675,0.1268885,-11.0483187,0.358809,0.35382765,-2.98715864,16.4536187
-0.08067675,-2.3431115,-8.97831868,0.198809,-2.64617235,-5.97715864,0.32361871
-0.10067675,-1.3231115,-8.34831868,0.098809,-1.35617235,-7.19715864,-6.54638129
-0.11067675,-0.8531115,-7.86831868,0.058809,-0.78617235,-5.91715864,-3.54638129
-0.09067675,-0.5831115,-8.01831868,0.008809,-0.50617235,-5.61715864,-1.79638129
-0.10067675,-0.6531115,-8.65831868,0.088809,-0.55617235,-5.67715864,-0.35638129
-0.07067675,-1.0931115,-9.17831868,0.178809,-1.14617235,-6.28715864,-1.29638129
-0.06067675,-1.3331115,-9.35831868,0.158809,-1.43617235,-6.28715864,-0.92638129
-0.08067675,-0.7131115,-10.5283187,0.198809,-0.69617235,-5.30715864,4.88361871
-0.06067675,-0.5531115,-11.1083187,0.328809,-0.50617235,-4.75715864,8.32361871
-0.03067675,-1.0831115,-9.04831868,0.248809,-1.07617235,-6.40715864,-1.04638129
-0.07067675,-1.6131115,-8.24831868,0.038809,-1.71617235,-5.91715864,-2.42638129
0.17932325,0.5468885,-7.74831868,0.268809,0.95382765,-5.91715864,-3.42638129
-0.14067675,1.8768885,-11.1383187,0.248809,2.27382765,-1.09715864,21.5736187
-0.14067675,1.2868885,-14.3283187,0.528809,1.45382765,1.40284136,36.3236187
-0.09067675,0.5668885,-15.2183187,0.798809,0.60382765,1.22284136,37.3236187
0.03932325,-1.4131115,-9.97831868,0.708809,-1.58617235,-7.80715864,-3.35638129
-0.10067675,-2.0431115,-8.14831868,0.508809,-2.25617235,-3.22715864,9.14361871
-0.11067675,-0.9331115,-8.05831868,0.288809,-0.89617235,-2.31715864,11.6436187
-0.12067675,0.3268885,-8.10831868,0.088809,0.62382765,-3.71715864,5.82361871
-0.13067675,0.4768885,-8.60831868,0.088809,0.82382765,-4.08715864,5.07361871
-0.13067675,0.2768885,-9.39831868,0.288809,0.58382765,-3.47715864,10.0736187
-0.06067675,0.3068885,-8.29831868,0.278809,0.63382765,-4.87715864,2.57361871
-0.13067675,-0.2631115,-8.20831868,0.158809,-0.15617235,-5.06715864,0.82361871
-0.12067675,-0.2231115,-8.95831868,0.138809,-0.05617235,-5.67715864,0.07361871
-0.11067675,0.4068885,-9.45831868,0.078809,0.69382765,-5.91715864,0.82361871
-0.11067675,1.2968885,-12.0283187,0.228809,1.61382765,-2.37715864,17.3236187
-0.10067675,1.4668885,-13.5483187,0.408809,1.88382765,-1.21715864,26.5736187
-0.12067675,1.1368885,-14.9983187,0.498809,1.39382765,-1.64715864,26.2036187
-0.08067675,0.8868885,-13.8783187,0.458809,1.33382765,-4.69715864,14.3236187
-0.08067675,1.6268885,-13.3483187,0.528809,2.25382765,-6.58715864,6.38361871
-0.11067675,0.2668885,-11.8483187,0.648809,0.55382765,-6.83715864,3.07361871
-0.08067675,-0.1731115,-10.7983187,0.578809,0.01382765,-6.40715864,3.07361871
-0.12067675,-0.6231115,-10.0983187,0.268809,-0.53617235,-6.70715864,0.20361871
-0.13067675,0.3668885,-10.0683187,0.098809,0.67382765,-6.28715864,1.38361871
-0.11067675,0.9068885,-11.4883187,0.268809,1.31382765,-5.24715864,10.1436187
-0.13067675,0.0668885,-10.4383187,0.338809,0.32382765,-3.84715864,11.3836187
-0.14067675,0.2368885,-10.0583187,0.168809,0.53382765,-3.35715864,12.5136187
-0.14067675,0.0468885,-8.59831868,-0.041191,0.31382765,-3.29715864,8.01361871
-0.15067675,1.0868885,-8.18831868,0.098809,1.58382765,-4.20715864,2.88361871
-0.15067675,0.9568885,-8.91831868,0.618809,1.36382765,-2.98715864,10.0736187
-0.14067675,0.5568885,-10.5683187,1.008809,0.82382765,-4.02715864,9.32361871
-0.14067675,0.6968885,-11.7083187,0.848809,0.95382765,-4.32715864,10.2636187
-0.10067675,-0.7231115,-12.1883187,0.718809,-0.79617235,-4.81715864,8.26361871
-0.09067675,1.7168885,-15.8983187,0.628809,2.08382765,0.61284136,35.8836187
-0.09067675,-1.8831115,-10.4183187,0.428809,-2.09617235,-7.31715864,-0.35638129
-0.11067675,-0.3731115,-12.7283187,0.458809,-0.37617235,-6.95715864,2.07361871
-0.10067675,0.6268885,-15.4983187,0.528809,0.76382765,-1.94715864,23.6436187
-0.09067675,-1.0831115,-10.4783187,0.408809,-1.12617235,-6.34715864,4.07361871
-0.07067675,-0.4531115,-9.98831868,0.538809,-0.32617235,-6.03715864,2.14361871
-0.10067675,-0.0331115,-12.0583187,0.748809,0.11382765,-5.67715864,7.20361871
-0.08067675,0.2068885,-11.3483187,0.518809,0.43382765,-9.08715864,-4.79638129
-0.11067675,0.0568885,-12.0383187,0.108809,0.24382765,-8.66715864,-2.92638129
-0.10067675,1.4168885,-13.5583187,-0.001191,1.74382765,-6.03715864,7.95361871
-0.11067675,1.4368885,-17.2483187,0.108809,1.74382765,0.31284136,35.5136187
-0.05067675,0.8568885,-15.3383187,0.098809,1.06382765,-1.70715864,28.5136187
-0.06067675,0.5168885,-11.8083187,-0.111191,0.81382765,-7.50715864,2.14361871
-0.07067675,-0.0531115,-10.7983187,-0.031191,0.18382765,-7.13715864,0.57361871
-0.10067675,0.4668885,-10.9583187,0.068809,0.77382765,-5.18715864,7.14361871
-0.09067675,0.7668885,-11.9983187,0.198809,1.09382765,-3.53715864,16.8236187
-0.10067675,1.7068885,-13.5783187,0.308809,2.12382765,-2.49715864,22.8836187
-0.07067675,-0.4731115,-10.9983187,0.328809,-0.32617235,-6.46715864,4.95361871
-0.07067675,-1.1931115,-9.07831868,0.278809,-1.17617235,-7.07715864,-3.23638129
-0.03067675,-0.0231115,-10.3283187,0.308809,0.20382765,-5.97715864,3.82361871
-0.07067675,-0.5831115,-10.2083187,0.098809,-0.47617235,-6.70715864,1.14361871
-0.13067675,-0.7631115,-9.56831868,-0.061191,-0.67617235,-5.97715864,1.57361871
-0.13067675,0.6968885,-8.80831868,0.048809,1.07382765,-4.02715864,6.45361871
-0.11067675,0.9068885,-10.6083187,0.348809,1.22382765,-2.49715864,15.7636187
-0.07067675,0.6568885,-13.2383187,0.528809,0.92382765,-1.15715864,27.3236187
-0.05067675,1.2368885,-13.8883187,0.558809,1.60382765,-0.48715864,30.4536187
-0.05067675,-0.7631115,-9.66831868,0.388809,-0.68617235,-8.11715864,-6.35638129
0.02932325,1.0068885,-10.7683187,0.468809,1.39382765,-5.67715864,5.32361871
-0.00067675,-0.8731115,-10.0083187,0.568809,-0.86617235,-6.09715864,3.82361871
-0.02067675,-0.5431115,-9.02831868,0.308809,-0.40617235,-6.22715864,-0.54638129
-0.06067675,-0.1231115,-9.88831868,0.208809,0.08382765,-5.91715864,2.20361871
-0.10067675,-0.1231115,-10.6883187,0.388809,0.12382765,-6.70715864,2.57361871
-0.10067675,-1.3831115,-9.91831868,0.418809,-1.44617235,-6.34715864,1.76361871
-0.08067675,-1.1031115,-9.20831868,0.398809,-1.11617235,-5.67715864,2.38361871
-0.06067675,-1.0531115,-9.17831868,0.298809,-1.07617235,-6.58715864,-1.42638129
-0.11067675,0.1468885,-9.93831868,0.248809,0.38382765,-5.42715864,3.95361871
-0.07067675,1.1968885,-11.9983187,0.408809,1.67382765,-3.77715864,14.7636187
-0.10067675,0.3268885,-11.0983187,0.408809,0.63382765,-4.93715864,9.07361871
-0.09067675,0.3168885,-11.0283187,0.288809,0.61382765,-4.63715864,10.4536187
-0.11067675,0.2568885,-11.3983187,0.208809,0.49382765,-5.30715864,8.64361871
-0.08067675,-0.0431115,-10.4283187,0.218809,0.21382765,-6.34715864,3.57361871
-0.09067675,-0.1631115,-9.87831868,0.318809,0.06382765,-6.15715864,2.38361871
-0.07067675,0.3468885,-10.1583187,0.318809,0.70382765,-5.42715864,5.14361871
-0.12067675,1.6268885,-12.2183187,0.328809,2.07382765,-3.22715864,16.9536187
-0.08067675,-1.6131115,-14.8883187,0.638809,-2.08617235,-0.72715864,32.0736187
-0.04067675,-1.6531115,-15.8883187,0.798809,-2.19617235,-0.11715864,35.3236187
-0.08067675,0.3168885,-14.1983187,0.518809,0.58382765,-6.09715864,11.6436187
-0.03067675,0.6968885,-15.0183187,0.618809,0.95382765,-4.81715864,17.0136187
-0.00067675,0.0868885,-16.8183187,0.848809,-0.08617235,0.18284136,36.0736187
0.01932325,-2.3531115,-10.6083187,0.358809,-2.70617235,-4.63715864,10.5736187
-0.10067675,-0.1531115,-9.49831868,0.058809,0.08382765,-2.92715864,13.5136187
-0.12067675,1.1268885,-10.1383187,0.338809,1.62382765,-3.65715864,11.7036187
-0.12067675,1.5168885,-10.6383187,0.628809,2.06382765,-3.41715864,13.7636187
-0.11067675,0.2368885,-10.3483187,0.498809,0.56382765,-4.20715864,10.8236187
-0.09067675,-0.1331115,-10.0283187,0.338809,0.12382765,-5.54715864,5.45361871
-0.12067675,0.1168885,-9.58831868,0.358809,0.45382765,-5.48715864,4.26361871
-0.12067675,0.5368885,-9.55831868,0.498809,0.89382765,-3.90715864,9.26361871
-0.11067675,-0.3131115,-10.1783187,0.608809,-0.16617235,-3.90715864,11.2036187
-0.07067675,0.3068885,-11.7083187,0.508809,0.56382765,-5.24715864,7.38361871
-0.09067675,-0.5731115,-10.2183187,0.198809,-0.47617235,-7.86715864,-3.61638129
-0.11067675,0.1968885,-10.0883187,-0.051191,0.44382765,-5.79715864,3.64361871
-0.11067675,1.6668885,-11.6483187,0.178809,2.18382765,-3.22715864,16.1436187
